,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
81,0.8882641315460205,0.01073552788832941,0.006870555877685547,0.00016315151824427117,0.8,0.075,20,2,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6327160493827161,0.5641975308641975,0.603448275862069,0.5646551724137931,0.6909323116219669,0.6111898680289485,0.04744665149689721,70
77,0.3505423545837402,0.008252508473251796,0.006104707717895508,0.00044096999608808814,0.8,0.05,8,2,400,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6327160493827161,0.6037037037037037,0.6009852216748768,0.5584975369458128,0.6590038314176246,0.6109812686249468,0.03372237603889509,71
120,0.08130784034729004,0.0019219306445768488,0.004658126831054687,0.00016605586859695925,1.0,0.5,12,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6358024691358024,0.6290123456790123,0.5966748768472907,0.48953201970443344,0.7005108556832695,0.6103065134099617,0.0691506690197794,72
59,0.06503477096557617,0.0013846249707352113,0.004783105850219726,7.906391467943907e-05,1.0,0.5,12,2,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6358024691358024,0.6290123456790123,0.5966748768472907,0.48953201970443344,0.7005108556832695,0.6103065134099617,0.0691506690197794,72
27,0.17786083221435547,0.0016717912847493766,0.004966449737548828,0.00019905266609303247,0.8,0.03,8,2,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6104938271604938,0.6209876543209877,0.5665024630541873,0.5400246305418719,0.7100893997445721,0.6096195949644225,0.05818371742191988,74
123,0.10943131446838379,0.003245661244125266,0.0054737567901611325,0.00014582383529940414,0.8,0.3,12,2,100,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6030864197530864,0.6333333333333333,0.6096059113300494,0.5695812807881773,0.6283524904214559,0.6087918871252205,0.02260790315777869,75
72,0.7469912052154541,0.020116837946396363,0.006171178817749023,0.0002982465060179776,0.6,0.075,20,2,50,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6080246913580247,0.6074074074074074,0.5467980295566504,0.5695812807881774,0.7113665389527459,0.6086355896126012,0.056399738389394646,76
41,0.0991145133972168,0.006097432457107858,0.004937267303466797,0.0001740027466456666,0.8,0.1,8,2,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6265432098765432,0.5901234567901235,0.5677339901477831,0.5240147783251231,0.7330779054916986,0.6082986681262543,0.07068568011669582,77
36,0.5697833061218261,0.0064248852735190555,0.004695224761962891,0.00018020573962364677,0.8,0.1,20,2,50,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5907407407407408,0.6111111111111112,0.5640394088669951,0.564655172413793,0.7100893997445721,0.6081271665754424,0.053927791308902545,78
64,0.13814992904663087,0.0022032212849806003,0.005736351013183594,0.0006804790368811352,1.0,0.03,12,2,50,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6160493827160495,0.5876543209876544,0.6336206896551724,0.47844827586206895,0.7222222222222223,0.6075989782886335,0.07869526051728641,79
22,1.197627305984497,0.12851763298377555,0.005251121520996094,0.0004206121460720124,1.0,0.03,20,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6734567901234568,0.5839506172839506,0.5572660098522167,0.49199507389162567,0.731162196679438,0.6075661375661375,0.08492588572144662,80
54,0.2300574779510498,0.006070347716367535,0.006255292892456054,0.0002745936486754658,1.0,0.075,12,2,100,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5709876543209877,0.6370370370370371,0.5997536945812808,0.5338669950738917,0.6960408684546615,0.6075372498935718,0.05572592045885321,81
