,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
49,2.5016456604003907,0.29911077837696803,0.24133906364440919,0.09989846245707745,relu,0.2,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.5603448275862069,0.5661742074484457,0.4385208012326656,0.48319473319473316,0.6358401084010841,0.536814935572627,0.06893253290811738,11
18,2.4764989376068116,0.1643338487270938,0.21934542655944825,0.005045134076761501,elu,0.2,0.03,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.45289408866995073,0.5560172360726378,0.4286594761171033,0.5743243243243243,0.6653116531165311,0.5354413556601094,0.08604413676084388,12
97,1.9052910327911377,0.14754159447419368,0.1895390510559082,0.004078359582038493,elu,0.6,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.5378694581280787,0.5110803324099723,0.4468412942989214,0.5185377685377686,0.6541327913279131,0.5336923289405308,0.06753875730978906,13
83,3.45629620552063,1.0490661962450119,0.5126923084259033,0.3443844014693685,elu,0.6,3e-05,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 25)])",0.44057881773399016,0.5834102800861805,0.5836671802773498,0.49740124740124736,0.5521680216802168,0.5314451094357969,0.055267766818388554,14
61,1.892594289779663,0.13829612574160122,0.1860302448272705,0.0017110491311290374,relu,0.6,0.03,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.4809113300492611,0.5430901815943368,0.5032357473035439,0.4998267498267498,0.6290650406504065,0.5312258098848596,0.05294179794797335,15
53,4.845967388153076,1.713167166433963,0.2949941635131836,0.0927786205076573,elu,0.4,0.03,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.5341748768472907,0.49292089873807327,0.5587057010785824,0.523042273042273,0.5409891598915989,0.5299665819195637,0.021842493617698945,16
24,2.0976748943328856,0.17567644627155724,0.19920964241027833,0.004518379755154876,elu,0.6,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.45782019704433496,0.5350877192982456,0.501386748844376,0.5181912681912683,0.6344850948509484,0.5293942056458347,0.05849662083063557,17
5,2.365094518661499,0.13799631697602716,0.21291761398315429,0.0044105953794744855,elu,0.2,0.003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.49045566502463056,0.5532471529701447,0.4080123266563945,0.512993762993763,0.6744579945799458,0.5278333804449756,0.08731440899569627,18
44,1.8114541530609132,0.07130749717868183,0.18203539848327638,0.004532724883641431,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5369458128078818,0.5326254232071406,0.4480739599383668,0.4835412335412335,0.6365176151761518,0.5275408089341549,0.06362577217284261,19
0,2.4881799697875975,0.6542824489582058,0.22073626518249512,0.028959064888258307,relu,0.2,0.03,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.5055418719211823,0.5504770698676515,0.43790446841294295,0.48735273735273743,0.6544715447154472,0.5271495384539924,0.07317161493067512,20
85,5.426943302154541,1.2724838880443359,0.2224905014038086,0.004587912146618449,relu,0.2,0.03,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.5504926108374384,0.4821483533394891,0.5217257318952234,0.5504158004158004,0.5277777777777778,0.5265120548531458,0.025056356763153827,21
39,1.900641632080078,0.12847849866186611,0.1872626304626465,0.0010576380448507376,relu,0.4,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.4809113300492611,0.5169282856263465,0.4841294298921418,0.5188842688842689,0.6256775067750677,0.5253061642454172,0.05263508477564039,22
67,3.040136623382568,0.40134192562260185,0.40206212997436525,0.3118001076945812,elu,0.6,0.003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.5040024630541873,0.5190827947060634,0.5679506933744222,0.44819819819819817,0.5823170731707318,0.5243102445007206,0.04796260368504473,23
13,1.910344123840332,0.16667799305248457,0.19382243156433104,0.005726709548316693,elu,0.6,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.48337438423645324,0.5280086180363188,0.4742681047765793,0.44577269577269574,0.6897018970189702,0.5242251399682034,0.08685176732752414,24
30,3.4007668495178223,1.1387293137663288,0.20532455444335937,0.009949396959824134,elu,0.8,0.003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.5058497536945813,0.5012311480455525,0.5664098613251155,0.5452182952182952,0.49966124661246614,0.5236740609792021,0.027160663412700254,25
16,2.4925626277923585,0.13513962367085458,0.27205867767333985,0.11690904247438602,elu,0.2,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.5480295566502463,0.5150815635580178,0.43975346687211087,0.4977477477477477,0.6138211382113822,0.5228866946079009,0.05745477668370023,26
72,3.6971275329589846,1.3729345161746058,0.22483086585998535,0.008693120521013864,relu,0.2,0.0003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.5723522167487686,0.46244998461064946,0.4298921417565485,0.511954261954262,0.6361788617886178,0.5225654933717693,0.07443324261785579,27
95,1.8410234928131104,0.07873227876533558,0.1871248245239258,0.0028142497423908406,elu,0.2,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.5132389162561576,0.5341643582640814,0.47981510015408324,0.4672557172557173,0.616869918699187,0.5222688021258453,0.05291723853266644,28
51,3.7371003150939943,0.7077735791672343,0.24722213745117189,0.004632195822728272,relu,0.4,3e-05,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 500)])",0.5172413793103449,0.47506925207756234,0.6033898305084746,0.5400207900207901,0.47323848238482386,0.5217919468603991,0.04806591749709908,29
28,1.814005470275879,0.09750105313154958,0.1877495288848877,0.002253452107689394,relu,0.6,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.562807881773399,0.523084025854109,0.4311248073959939,0.5032917532917532,0.5880758807588077,0.5216768698148125,0.05411147273003238,30
12,2.7941423416137696,0.3028053901841082,0.23324413299560548,0.009370387062434257,relu,0.4,0.0003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5360221674876847,0.5150815635580179,0.4409861325115562,0.4655232155232155,0.649390243902439,0.5214006645965827,0.07242076785152265,31
82,2.3089545726776124,0.24220958100819617,0.3343039989471436,0.17094504590358664,elu,0.8,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.5181650246305419,0.5744844567559249,0.4221879815100154,0.5226957726957726,0.5670731707317074,0.5209212812647925,0.054328668161476794,32
78,3.2294826984405516,1.1624920345359937,0.18613529205322266,0.0016823960973992415,elu,0.6,3e-05,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 25)])",0.5600369458128078,0.5150815635580179,0.4197226502311248,0.47799722799722794,0.6314363143631437,0.5208549403924645,0.071918461222562,33
60,3.6856682300567627,0.9052058736124278,0.18493824005126952,0.0009635383149168915,relu,0.2,3e-05,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.4981527093596059,0.5052323791935981,0.5697996918335901,0.48977823977823975,0.5399728997289973,0.5205871839788062,0.02995310878252669,34
58,2.8840338706970217,0.6792941529635919,0.19152231216430665,0.004481992072298646,relu,0.8,0.003,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.45658866995073893,0.5858725761772854,0.42218798151001535,0.5275467775467776,0.5945121951219512,0.5173416400613536,0.068558107787991,35
36,1.7525071620941162,0.1687192469041897,0.1785529613494873,0.006064780428316663,elu,0.2,0.03,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.4944581280788176,0.5144659895352416,0.4841294298921418,0.4977477477477477,0.5955284552845529,0.5172659501077004,0.040328762532033054,36
59,2.1444647312164307,0.0681949942636649,0.20918073654174804,0.004400443785326263,elu,0.6,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.5335591133004925,0.47599261311172675,0.4949152542372881,0.49047124047124047,0.5887533875338754,0.5167383217309246,0.04073211837173564,37
50,2.8770113945007325,0.2667195784113296,0.19328770637512208,0.0025221396116354294,relu,0.2,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.4849137931034483,0.5200061557402278,0.40369799691833586,0.5535343035343036,0.6212737127371274,0.5166851924066886,0.07222627296389841,38
42,1.9681806564331055,0.28609170453653,0.1856102466583252,0.0010861081831298849,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.5563423645320197,0.5489381348107111,0.4066255778120185,0.4786902286902287,0.5862127371273713,0.5153618085944698,0.06479969502791208,39
91,2.432535266876221,0.7516354801636883,0.18597216606140138,0.0015482288324328913,elu,0.8,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.48552955665024633,0.5181594336718991,0.5072419106317412,0.498094248094248,0.5589430894308943,0.5135936476958058,0.025082214516333728,40
43,2.6125010013580323,0.8514271859057772,0.1955808162689209,0.008683723493123276,relu,0.2,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.47383004926108374,0.5430901815943366,0.4770416024653313,0.5102217602217602,0.5633468834688347,0.5135060954022693,0.035423035022536874,41
8,3.6966579437255858,0.8815813158060151,0.37958555221557616,0.25055538078663153,relu,0.8,0.003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.44119458128078815,0.5489381348107111,0.5235747303543914,0.5524948024948025,0.49796747967479676,0.5128339457230979,0.040853569818313284,42
26,2.3833577632904053,0.07366874229082403,0.22284517288208008,0.0028605242874767864,elu,0.4,0.0003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.5116995073891626,0.492305324715297,0.424653312788906,0.49774774774774777,0.6371951219512194,0.5127202029184665,0.06912563358198671,43
25,4.172207355499268,0.4199911841431632,0.19165596961975098,0.006423908582711735,elu,0.6,3e-05,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.5150862068965517,0.5624807633117882,0.49707241910631744,0.4551282051282052,0.5284552845528454,0.5116445757991416,0.035454789856177074,44
84,4.308655834197998,1.4658368474134085,0.34548048973083495,0.13719385721901106,elu,0.6,3e-05,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 25)])",0.5283251231527093,0.47506925207756234,0.5679506933744222,0.4693347193347194,0.5172764227642277,0.5115912421407283,0.03635437050379724,45
66,2.23801474571228,0.1682876333250853,0.18776063919067382,0.003767106874130814,relu,0.4,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5230911330049262,0.5341643582640813,0.43050847457627117,0.523042273042273,0.5450542005420055,0.5111720878859114,0.04114905952642345,46
48,2.050343894958496,0.227312470991038,0.1931431770324707,0.0008207150232998238,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5153940886699507,0.528624192059095,0.45454545454545453,0.5081427581427582,0.5487804878048781,0.5110973962444273,0.03147226564172898,47
46,2.7420578002929688,0.745996894560261,0.21163177490234375,0.0024916767786302653,elu,0.2,0.03,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.5580357142857143,0.45506309633733455,0.496764252696456,0.4994802494802495,0.5455623306233062,0.5109811286846121,0.037070769294805093,48
47,2.680621528625488,0.9298441988991402,0.19127368927001953,0.004265892013933096,relu,0.4,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.5160098522167488,0.5455524776854417,0.4229583975346687,0.4849272349272349,0.5840108401084011,0.510691760494499,0.05473608113851483,49
73,3.5138781547546385,1.2968646987549928,0.2059929847717285,0.004460498184598162,relu,0.6,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.4438115763546798,0.5289319790704833,0.4368258859784283,0.5694733194733195,0.57079945799458,0.5099684437742982,0.058868366822348465,50
45,3.2855710983276367,0.8492561666584401,0.261168384552002,0.130918755784199,relu,0.8,3e-05,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 50)])",0.583743842364532,0.45783317943982765,0.4419106317411402,0.5798683298683298,0.4759485094850949,0.5078608985797849,0.0613415067868069,51
98,3.773162508010864,1.1028947820035087,0.19174466133117676,0.005301686161538177,elu,0.8,3e-05,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 200)])",0.5634236453201971,0.5547860880270853,0.5112480739599383,0.426022176022176,0.48272357723577236,0.5076407121130339,0.05025909710862872,52
20,2.4757448196411134,0.2615700699969201,0.19857511520385743,0.007951305388700612,elu,0.6,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.4673645320197044,0.5169282856263466,0.47673343605547,0.5057172557172558,0.5701219512195123,0.5073730921276578,0.03625172062255385,53
89,3.351242208480835,0.21775226469683653,0.24253969192504882,0.006113870794689261,elu,0.6,0.0003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 500)])",0.458435960591133,0.5495537088334872,0.3787365177195685,0.5448717948717948,0.5995934959349594,0.5062382955901886,0.07826331492356142,54
63,2.3454514026641844,0.6416258954769929,0.18544964790344237,0.002642871325436149,relu,0.8,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.48306650246305416,0.5458602646968298,0.45670261941448387,0.4811157311157311,0.5586043360433603,0.5050698907466918,0.03981742140300797,55
31,1.9919031620025636,0.1509846548305331,0.19965291023254395,0.009632098147176497,elu,0.8,0.03,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.4744458128078818,0.5292397660818713,0.46594761171032356,0.5091822591822591,0.5440379403794038,0.504570678032348,0.030287766969443054,56
55,2.725885534286499,0.6372058672658116,0.22339129447937012,0.07945470445736663,relu,0.4,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.5347906403940886,0.5169282856263466,0.4070878274268105,0.4676022176022176,0.5948509485094852,0.5042519839117896,0.06338067406877367,57
77,2.045666313171387,0.12317513886112806,0.20518245697021484,0.002475221029516106,elu,0.4,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.45597290640394084,0.5421668205601724,0.49214175654853615,0.4776507276507277,0.5508130081300813,0.5037490438586917,0.03684929534552891,58
21,1.8884013175964356,0.11006067828199782,0.19501466751098634,0.010347969214943223,relu,0.6,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.4615147783251231,0.5350877192982455,0.46286594761171035,0.5071032571032571,0.5508130081300813,0.5034769420936834,0.036505261551676806,59
6,1.9334403038024903,0.21168697781905152,0.19400343894958497,0.004611172563934898,elu,0.2,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.54371921182266,0.5076946752847029,0.4459167950693375,0.45997920997921,0.5582655826558266,0.5031150949623473,0.044370245071878034,60
37,1.855718994140625,0.10768285386492196,0.18973183631896973,0.0025118654004212555,elu,0.2,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.43811576354679804,0.5150815635580178,0.48875192604006157,0.5102217602217602,0.5501355013550135,0.5004613029443302,0.03687985988226114,61
87,2.360793399810791,0.10383298781181476,0.22548513412475585,0.004301241953772537,elu,0.6,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.5089285714285714,0.4953831948291782,0.4212634822804314,0.4852737352737353,0.5907859078590787,0.500326978334199,0.0543302546741212,62
80,3.7267289638519285,0.9756714059813395,0.3980731964111328,0.3836512203475823,relu,0.6,3e-05,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 25)])",0.5745073891625615,0.5270852570021546,0.48474576271186437,0.4637907137907138,0.45121951219512196,0.5002697269724832,0.0451839320489183,63
79,2.043196105957031,0.08177715000643947,0.20444154739379883,0.0028566841326286676,elu,0.4,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.44119458128078815,0.5089258233302555,0.4634822804314329,0.5095287595287596,0.5738482384823849,0.49939593661072423,0.04563732366730124,64
29,1.8545396327972412,0.15855585169952388,0.18688454627990722,0.004847248025956877,elu,0.8,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5252463054187193,0.4932286857494614,0.4727272727272727,0.5005197505197505,0.5040650406504066,0.49915741101312217,0.016972172530089157,65
11,4.25006742477417,0.5898958900207304,1.0134242057800293,0.8717491029738956,elu,0.4,0.0003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.5458743842364533,0.502770083102493,0.43636363636363634,0.4617117117117117,0.5474254742547425,0.4988290579338074,0.0444297926352361,66
99,4.220527029037475,0.29485637338991355,0.19193048477172853,0.002840737131457286,relu,0.2,0.0003,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 25)])",0.5274014778325122,0.4996922129886119,0.4600924499229584,0.4956687456687457,0.5030487804878049,0.4971807333801266,0.021595655945475654,67
86,2.80930495262146,0.17656454006663005,0.24018893241882325,0.004073895890243005,relu,0.2,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.4861453201970444,0.5012311480455525,0.42187981510015404,0.4996534996534996,0.5765582655826559,0.49709360971578126,0.04922455431150638,68
23,3.2287881851196287,0.6006752057157396,0.2425929546356201,0.009464758390534834,relu,0.4,0.003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5320197044334976,0.4556786703601109,0.4292758089368259,0.4554747054747055,0.6121273712737128,0.4969152520957705,0.06708058411753824,69
35,2.8365859031677245,0.4484461572913406,0.2469250202178955,0.004855857139381994,elu,0.2,0.03,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 500)])",0.47814039408867,0.47783933518005545,0.4770416024653313,0.5386347886347886,0.5121951219512194,0.49677024846401296,0.024840438283409247,70
38,4.263760805130005,0.12582860430459236,0.18675780296325684,0.002206272714500852,relu,0.2,3e-05,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 200)])",0.5187807881773399,0.5064635272391504,0.4212634822804314,0.5337837837837838,0.5033875338753387,0.49673582307120884,0.039226214675726845,71
52,1.9767115116119385,0.2054023449343863,0.19391560554504395,0.003711376560146449,elu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.47259852216748766,0.5215450907971684,0.39445300462249616,0.46517671517671516,0.6287262872628726,0.496499924005348,0.07755909449781918,72
7,2.265616846084595,0.17105085730135,0.21167964935302735,0.0016227297125519556,relu,0.6,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.47598522167487683,0.5083102493074793,0.46009244992295834,0.3872141372141372,0.6456639566395664,0.4954532029518036,0.08493957224517483,73
19,3.669114112854004,1.2633349258502025,0.27715563774108887,0.12402871406007317,elu,0.2,3e-05,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 25)])",0.4852216748768473,0.5720221606648199,0.4357473035439137,0.4724532224532224,0.5033875338753389,0.49376637908282833,0.04496667591100308,74
