,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
48,0.893581771850586,0.16649619173853664,0.062346267700195315,0.0014092892032217317,True,,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.7111111111111111,0.6533333333333333,0.7466666666666667,0.6266666666666667,0.6666666666666666,0.6808888888888889,0.04275915900730914,1
87,1.3704115390777587,0.2734937406879172,0.08973879814147949,0.001401253484106764,True,20,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7111111111111111,0.6666666666666667,0.7066666666666667,0.6266666666666667,0.6904761904761905,0.6803174603174604,0.031017676346009042,2
79,1.58989520072937,0.30919714265704057,0.105010986328125,0.002139711550558135,True,20,sqrt,4,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6333333333333333,0.6666666666666667,0.8666666666666667,0.6266666666666667,0.6071428571428572,0.6800952380952382,0.09523923808838103,3
147,1.4263046741485597,0.28339972884376335,0.09385471343994141,0.0016232476672298909,True,,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7222222222222223,0.6533333333333333,0.6933333333333334,0.6133333333333334,0.7142857142857142,0.6793015873015873,0.04071638659142325,4
112,1.5558105945587157,0.31364840825873247,0.10521535873413086,0.001241939724526238,True,80,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6,0.7333333333333333,0.8400000000000001,0.6133333333333334,0.6071428571428572,0.6787619047619048,0.09443451461738134,5
71,1.6849645614624023,0.3437293773138636,0.12272076606750489,0.012709512199377732,True,80,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7000000000000001,0.6133333333333333,0.7733333333333333,0.6133333333333334,0.6904761904761905,0.6780952380952382,0.06015248952009262,6
139,1.749650239944458,0.3431491705935957,0.11562118530273438,0.008302553447937469,True,,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7333333333333333,0.6133333333333333,0.7466666666666666,0.6266666666666667,0.6666666666666666,0.6773333333333332,0.05425863986500212,7
68,1.6505934715270996,0.34803142539264603,0.106727933883667,0.0006780196262208526,True,80,sqrt,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6333333333333334,0.6666666666666666,0.8666666666666667,0.6,0.6190476190476191,0.6771428571428573,0.0972361829950493,8
33,1.5819281578063964,0.32551170518077394,0.10613384246826171,0.0012717005244997537,True,80,sqrt,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6444444444444444,0.6799999999999999,0.8533333333333334,0.6,0.6071428571428572,0.676984126984127,0.09270526176045828,9
118,1.5852192878723144,0.3091952997576863,0.10815253257751464,0.002404300111411102,True,80,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6444444444444444,0.6533333333333333,0.8533333333333335,0.6266666666666667,0.6071428571428572,0.676984126984127,0.08958446667356013,9
35,1.350876235961914,0.26869526357046464,0.0883453369140625,0.001465509396612159,True,80,sqrt,4,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6111111111111112,0.6933333333333334,0.8666666666666667,0.6,0.6071428571428572,0.6756507936507937,0.10137207359084072,11
121,0.5991794109344483,0.09225029812295665,0.038838672637939456,0.0008792416044335336,True,120,auto,4,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 500)])",0.6222222222222222,0.6533333333333333,0.88,0.6133333333333334,0.6071428571428571,0.6752063492063491,0.1036215180222164,12
66,0.8194355487823486,0.15977219229031187,0.056366348266601564,0.0009874851736176278,True,80,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.7000000000000001,0.64,0.7466666666666666,0.5866666666666667,0.7023809523809523,0.6751428571428573,0.05574675488557255,13
149,1.4126577854156495,0.27513751124740143,0.09284629821777343,0.0017822995613854433,True,120,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7222222222222222,0.6266666666666667,0.7466666666666667,0.6133333333333334,0.6666666666666666,0.675111111111111,0.05210435871912122,14
133,1.6690489292144775,0.3354461271313858,0.1151853084564209,0.007213159992434777,True,80,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6333333333333334,0.6666666666666666,0.8666666666666667,0.6000000000000001,0.6071428571428572,0.6747619047619049,0.09876332827187359,15
11,0.7805290222167969,0.1600794597142206,0.054608726501464845,0.0008852997974644275,True,80,auto,4,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 750)])",0.6444444444444444,0.6666666666666667,0.8266666666666667,0.6266666666666667,0.6071428571428572,0.6743174603174604,0.07866922885510631,16
14,0.7957788944244385,0.16180621861769648,0.054571342468261716,0.0010005852964760113,True,60,auto,4,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 750)])",0.6333333333333333,0.6666666666666666,0.8533333333333334,0.5866666666666667,0.6309523809523809,0.6741904761904762,0.09311071604373407,17
84,0.5408130645751953,0.11141202117352254,0.038082122802734375,0.0005462853639886384,True,60,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6555555555555556,0.6666666666666667,0.7333333333333333,0.6,0.7142857142857143,0.6739682539682541,0.04693261869860654,18
128,1.7666633129119873,0.48536566060974273,0.10839371681213379,0.0019468047398260868,True,80,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6222222222222222,0.6933333333333334,0.8666666666666668,0.6133333333333334,0.5714285714285714,0.6733968253968253,0.10428296485950689,19
51,0.8017082214355469,0.16360045700853992,0.05560393333435058,0.000738992428219269,True,120,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.7000000000000001,0.6533333333333333,0.72,0.6133333333333334,0.6785714285714286,0.6730476190476191,0.03719117736062394,20
125,1.6617876052856446,0.32183276036987835,0.1082615852355957,0.001430980605448203,True,80,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6111111111111112,0.6799999999999999,0.8666666666666667,0.5866666666666667,0.6190476190476191,0.6726984126984127,0.10173481353602798,21
12,0.7801002025604248,0.16215306429599777,0.054626989364624026,0.0006820257965174082,True,80,auto,4,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 750)])",0.6333333333333333,0.6933333333333334,0.8533333333333335,0.6,0.5833333333333333,0.6726666666666666,0.09785249670351354,22
