,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
122,1.1048320293426515,0.0879354467737364,0.07094216346740723,0.005635953776513759,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5070213607594937,0.48150712025316456,0.5062130177514793,0.4807692307692307,0.5389546351084813,0.5028930729283699,0.02133224987957793,1
109,1.1130358219146728,0.08399587158991333,0.06805996894836426,0.00743357249286561,True,120,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.49475870253164556,0.4917919303797469,0.5215976331360948,0.46913214990138064,0.5330374753451677,0.5020635782588071,0.022734592733833294,2
128,1.1525484561920165,0.27247282071698686,0.06200032234191895,0.015129824268750466,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.4880340189873418,0.48882515822784817,0.5154832347140039,0.47781065088757396,0.5379684418145957,0.5016243009262726,0.02203892178761416,3
58,1.6757493495941163,0.34483624317788,0.07538604736328125,0.013324430897916646,True,,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.505439082278481,0.470431170886076,0.505818540433925,0.481163708086785,0.5436883629191321,0.5013081729208799,0.025269258198929306,4
49,1.6763531684875488,0.3524295182527906,0.07644634246826172,0.01308208593171565,True,80,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5070213607594937,0.47933148734177217,0.5010848126232742,0.48372781065088755,0.5350098619329389,0.5012350666616733,0.019801572520023875,5
133,1.1270158290863037,0.25016536063322053,0.06169590950012207,0.014561837691910669,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.503065664556962,0.4848694620253164,0.5077909270216963,0.4817554240631164,0.5275147928994083,0.5009992541132998,0.016637102259323047,6
141,1.1097539901733398,0.23875568709494663,0.06116352081298828,0.014138853848303885,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.503065664556962,0.4809137658227848,0.5004930966469429,0.48471400394477315,0.535207100591716,0.5008787263126357,0.019200346800823997,7
29,1.1367425918579102,0.259157652837574,0.06936421394348144,0.01372289139863405,True,,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.4927808544303798,0.487440664556962,0.5176528599605523,0.4718934911242604,0.5324457593688363,0.5004427258881982,0.021740283095926072,8
104,1.087628173828125,0.0918073308346073,0.06637868881225586,0.006937590652987899,True,120,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5010878164556962,0.4708267405063291,0.5091715976331361,0.4760355029585799,0.5428994082840236,0.500004213167553,0.025888363710687368,9
137,1.1688177585601807,0.27574471999408495,0.06330780982971192,0.01668072518091218,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5161194620253164,0.48032041139240506,0.4981262327416174,0.4855029585798817,0.5198224852071006,0.49997830998926424,0.015834942658108406,10
129,1.1198504447937012,0.2478441197680587,0.06227221488952637,0.015364843130738165,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5004944620253164,0.48348496835443044,0.502465483234714,0.4809664694280079,0.5304733727810651,0.4995769511647067,0.017714831377310943,11
136,1.155482244491577,0.27109903487691006,0.0634230613708496,0.017384047729935667,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5097903481012658,0.47418908227848106,0.4902366863905325,0.47899408284023665,0.5430966469428008,0.4992613693106634,0.025112619692763658,12
27,2.0787489891052244,0.374922207010321,0.08307690620422363,0.0023142408465341075,True,,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5145371835443038,0.46667325949367083,0.5026627218934911,0.48905325443786984,0.522189349112426,0.4990231536963523,0.019680034222477563,13
126,1.1804959774017334,0.27433849906492935,0.06112418174743652,0.014686577699864051,True,120,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.4925830696202531,0.48704509493670883,0.4853057199211046,0.49418145956607495,0.5356015779092702,0.49894338439068237,0.018625293920771883,14
56,1.6778003692626953,0.3887427414210324,0.07451105117797852,0.013897422460692043,True,,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5058346518987342,0.48348496835443044,0.49930966469428006,0.47958579881656804,0.5259368836291913,0.49883039347864083,0.0166726581032882,15
7,0.9715514183044434,0.16341046154584482,0.048750114440917966,0.005916081267606595,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5107792721518988,0.47854034810126583,0.48826429980276137,0.47149901380670606,0.5423076923076924,0.4982781252340649,0.025697699530128747,16
