,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
127,0.7882295608520508,0.0076996782597731185,0.04949932098388672,0.0004134558568874173,True,,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.562962962962963,0.7518518518518518,0.7333333333333334,0.5916666666666667,0.4206349206349207,0.6120899470899472,0.12142400655388902,1
92,0.5288381099700927,0.0023362125071323785,0.0326629638671875,8.387694376813201e-05,True,60,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6148148148148148,0.7148148148148148,0.7037037037037037,0.625,0.373015873015873,0.6062698412698413,0.12337472833268918,2
45,0.7565593242645263,0.009543455389625258,0.04753632545471191,0.0005002400290293813,True,60,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.562962962962963,0.6777777777777778,0.7407407407407407,0.6166666666666667,0.42063492063492064,0.6037566137566137,0.10918619846081438,3
51,0.7594901561737061,0.00842750721073987,0.0472963809967041,0.00030101724064300584,True,20,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.5555555555555556,0.737037037037037,0.711111111111111,0.625,0.38888888888888884,0.6035185185185186,0.1250848820169355,4
41,0.801696491241455,0.00551421424829699,0.04768261909484863,0.00036108244995514317,True,60,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.5777777777777778,0.7296296296296296,0.7259259259259259,0.5916666666666667,0.3888888888888889,0.6027777777777777,0.12470266419833163,5
139,1.296555471420288,0.008432877100007712,0.07721452713012696,0.0006514433378234145,True,60,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.562962962962963,0.7148148148148148,0.7259259259259259,0.6166666666666667,0.3888888888888889,0.6018518518518519,0.12267033453095696,6
48,0.5076849937438965,0.006437813235898876,0.033659839630126955,0.00026347652602197696,True,20,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.562962962962963,0.6925925925925925,0.7185185185185186,0.6416666666666666,0.3888888888888889,0.6009259259259259,0.11856769812972047,7
64,1.3526177406311035,0.013899799415627134,0.0839125633239746,0.0004993533886876168,True,40,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5555555555555556,0.6851851851851851,0.7333333333333334,0.6166666666666667,0.4126984126984127,0.6006878306878307,0.11168428629219394,8
80,1.6028746128082276,0.005906348004788053,0.09158492088317871,0.0008627704877869721,True,60,sqrt,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.562962962962963,0.6925925925925925,0.725925925925926,0.6166666666666667,0.39682539682539686,0.598994708994709,0.11606473472912528,9
147,0.7631729125976563,0.0023450681686562626,0.04925355911254883,0.0003531472733777551,True,120,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.5629629629629629,0.7148148148148149,0.7037037037037037,0.5916666666666667,0.42063492063492064,0.5987566137566137,0.10727738631104239,10
