,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.0942911148071289,0.001961928617396266,0.01115121841430664,0.00037574896957447493,0.8,0.075,12,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
119,0.2740394115447998,0.004536165711886981,0.010818910598754884,0.0002595287764774962,0.8,0.075,20,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
129,0.09760665893554688,0.004433758635482875,0.011990594863891601,5.806369147394558e-05,0.8,0.075,8,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
93,0.09302163124084473,0.0019798680647776,0.010700607299804687,0.00013223001336910823,0.8,0.075,12,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
140,0.28148746490478516,0.006747585540817424,0.010842704772949218,0.00011794667111480423,0.8,0.075,20,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
103,0.3540493011474609,0.0017242603965758989,0.012289190292358398,0.0006916226795223164,0.8,0.075,20,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
102,0.09379210472106933,0.002662734048372735,0.011109542846679688,0.00044756859766363166,0.8,0.075,12,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
105,0.11545414924621582,0.002350516095235264,0.014039564132690429,0.0005254414759161428,0.8,0.075,12,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
97,0.08973817825317383,0.0041396445090156175,0.01093592643737793,0.00038692515100636137,0.8,0.075,8,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
145,0.09356741905212403,0.002211989595048422,0.010858392715454102,0.000271644072323904,0.8,0.075,12,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
146,0.09475955963134766,0.0019429319837134269,0.011002063751220703,0.00029101895632803264,0.8,0.075,12,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6530470914127424,0.6952908587257618,0.40235457063711916,0.6581196581196581,0.60453216374269,0.6026688685275943,0.10423135639924394,1
143,0.09244837760925292,0.003653104302677321,0.01067805290222168,0.0002911146110303868,0.8,0.03,8,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6738227146814404,0.6814404432132964,0.4231301939058172,0.6509971509971509,0.581140350877193,0.6021061707349796,0.09622835683991132,12
138,0.0917579174041748,0.002525528224864721,0.010827064514160156,0.0002683981204022567,0.8,0.03,12,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6738227146814404,0.6814404432132964,0.4231301939058172,0.6509971509971509,0.581140350877193,0.6021061707349796,0.09622835683991132,12
118,0.15651650428771974,0.004667481237243147,0.010648870468139648,0.0002585459528954033,0.8,0.05,8,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
114,0.15343217849731444,0.004747861919838367,0.010785484313964843,0.0004559886961638759,0.8,0.05,8,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
124,0.18103947639465331,0.005031419549108471,0.012026548385620117,0.0005372842531433956,0.8,0.05,12,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
126,0.15469584465026856,0.004469568514132145,0.010851812362670899,0.00025065077549372717,0.8,0.05,12,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
112,0.17509851455688477,0.008738438953165858,0.012570524215698242,0.00028412967770866755,0.8,0.05,12,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
128,0.6121370792388916,0.012864130516656627,0.010614824295043946,0.00025756946919132064,0.8,0.05,20,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
120,0.5902926921844482,0.0079178211407464,0.010551786422729493,0.00024647558189287076,0.8,0.05,20,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
133,0.7824299335479736,0.011422835127117592,0.011970853805541993,0.00048537995652918786,0.8,0.05,20,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
134,0.15313401222229003,0.005120142430735966,0.01037750244140625,0.00016398870096733992,0.8,0.05,6,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
123,0.15758976936340333,0.005378128732055108,0.010986328125,0.00032974463460549113,0.8,0.05,6,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
136,0.15409440994262696,0.004367049585590404,0.010523033142089844,0.00026124773437772377,0.8,0.05,12,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
137,0.16032347679138184,0.002845738115364068,0.0108001708984375,0.00020102837044570383,0.8,0.05,8,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
144,0.16356406211853028,0.004160866497446292,0.011437797546386718,0.0005569323814094887,0.8,0.05,6,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
142,0.15736188888549804,0.004802802335689234,0.01076059341430664,0.00038306051797489367,0.8,0.05,6,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6378116343490305,0.7001385041551247,0.42590027700831024,0.6994301994301995,0.5453216374269005,0.6017204504739131,0.10452697393074425,14
148,0.08351368904113769,0.002545655977248682,0.01061711311340332,0.0002998712311157606,0.6,0.03,6,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6835180055401662,0.6502770083102494,0.44321329639889195,0.636039886039886,0.5884502923976608,0.6002996977373709,0.08428158194758377,28
139,0.2756651401519775,0.006320820234991047,0.010613965988159179,0.0002624904057791112,0.6,0.03,20,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6835180055401662,0.6502770083102494,0.44321329639889195,0.636039886039886,0.5884502923976608,0.6002996977373709,0.08428158194758377,28
132,0.15479722023010253,0.003991782080535981,0.010911893844604493,0.0006022725397398452,0.8,0.03,8,4,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6461218836565097,0.6918282548476454,0.4141274238227147,0.6980056980056981,0.5467836257309941,0.5993733772127124,0.1072785227028269,30
111,0.14924073219299316,0.004607020319606799,0.010694789886474609,0.00020562617098655604,0.8,0.05,8,4,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.639196675900277,0.7029085872576178,0.4245152354570637,0.6994301994301996,0.5292397660818713,0.5990580928254058,0.10752711159231396,31
107,0.09134402275085449,0.0021108149281117245,0.010502958297729492,0.00021967565464993226,0.8,0.05,8,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6475069252077561,0.6925207756232687,0.41759002770083103,0.6566951566951568,0.5782163742690059,0.5985058518992037,0.09774262592006724,32
109,0.09116291999816895,0.002260318669903623,0.01073470115661621,0.0003720165611165034,0.8,0.05,6,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6475069252077561,0.6925207756232687,0.41759002770083103,0.6566951566951568,0.5782163742690059,0.5985058518992037,0.09774262592006724,32
135,0.15446372032165528,0.0034065757836534735,0.010728263854980468,0.00024835318959503096,0.8,0.03,6,4,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6322714681440442,0.693213296398892,0.4127423822714681,0.6937321937321939,0.5511695906432749,0.5966257862379746,0.1057438301806024,34
