,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
103,0.1273733615875244,0.0017894382629171956,0.01412205696105957,0.0003380314522489336,0.6,0.03,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5499999999999999,0.5420023014959724,0.4320419383710523,0.47293980883492637,0.5727202273314389,0.513940855206678,0.052784921447097156,86
133,0.18648834228515626,0.006508619548642906,0.013617229461669923,0.00011373304946866724,0.8,0.1,12,4,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.4)])",0.5326530612244899,0.4898350594553126,0.5138729062779696,0.4796564195298373,0.5533453887884268,0.5138725670552071,0.02705312233378222,87
19,0.7473041534423828,0.029977931922397196,0.014300775527954102,0.0006651956872237414,1.0,0.03,6,6,100,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5994897959183673,0.48484848484848486,0.4944380514000768,0.44878584345130457,0.5417204856626194,0.5138565322561706,0.05208108005712014,88
130,0.1489138126373291,0.001796756772403222,0.013999319076538086,0.0002058390969160479,0.8,0.03,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.540625,0.5500575373993095,0.46720368239355586,0.4726814776543528,0.5355205373288555,0.5132176469552148,0.03568255989735822,89
71,1.3565210819244384,0.059282617190460664,0.015480232238769532,0.0003649100341424299,0.8,0.03,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.5932397959183674,0.4573583940672548,0.4925201380897583,0.4742314647377939,0.5480495995866701,0.5130798784799688,0.050369196456492606,90
88,0.23341631889343262,0.0017556026437148212,0.014449739456176757,0.0005200075389999903,0.6,0.5,12,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5801020408163264,0.510548523206751,0.5226953075054341,0.46015241539653834,0.4909584086799276,0.5128913391209955,0.03970222290556715,91
123,0.9496495723724365,0.0066281084735996705,0.014306879043579102,0.0002282023576212256,1.0,0.05,20,2,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.5573979591836735,0.5108042449814602,0.45723053317990026,0.48068974425213123,0.5572203564970292,0.5126685676188389,0.04021212968067077,92
95,0.438900089263916,0.00921618363605784,0.014307546615600585,0.00013908681929139638,0.8,0.1,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.5959183673469387,0.47001662191535615,0.49533307761155865,0.4472358563678636,0.5520537328855593,0.5121115312254554,0.054555139698981056,93
86,0.5504277229309082,0.005056003076971169,0.014095640182495118,0.00012570395237045335,0.6,0.075,20,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.5394132653061224,0.5171972893491882,0.48932361590589435,0.4742314647377939,0.5390080082665977,0.5118347287131193,0.026262046836818445,94
56,1.7587475299835205,0.017953870697050758,0.01579141616821289,0.0010294445017430558,1.0,0.05,20,6,100,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5926020408163265,0.5014704002045774,0.47704897071985675,0.4617024024799793,0.5259622836476363,0.5117572195736753,0.04594264875388874,95
