,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
131,4.597594261169434,0.37402665238177124,0.1813136100769043,0.037684037832453256,True,20,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6251552795031056,0.6167296786389413,0.6338479311069103,0.6704473850031506,0.5958289885297184,0.6284018525563653,0.024516353406489926,1
111,3.21062593460083,0.26741543012024643,0.11373648643493653,0.008197183836632559,True,20,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6296066252587992,0.6149443394244907,0.6331127914303717,0.6672967863894139,0.5963503649635036,0.6282621814933158,0.02342974723208539,2
94,2.771433162689209,0.37486619362400597,0.10769472122192383,0.003717918518259521,True,20,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6327122153209109,0.6061226633060282,0.6226107960512497,0.6708674648183155,0.6064650677789363,0.6277556414550881,0.023794707997688177,3
88,2.9506340980529786,0.32313234663515694,0.11131038665771484,0.003113840448593454,True,20,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.634575569358178,0.6065427431211929,0.6228208359588322,0.6639361478680949,0.6061522419186652,0.6268055076449927,0.021410618497184522,4
26,2.827322769165039,0.4608043165492531,0.12341151237487794,0.024004771864409,True,20,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6343685300207039,0.6025519848771267,0.6256563747111951,0.6708674648183155,0.5998957247132429,0.6266680158281168,0.02573810850853468,5
104,2.7742918014526365,0.5369599967331831,0.11909966468811035,0.024065152325154986,True,20,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6314699792960663,0.6141041797941609,0.6237660155429532,0.6691871455576559,0.5935349322210636,0.6264124504823799,0.024878430371429738,6
129,5.215978384017944,0.14909005020953717,0.20914835929870607,0.03184836891023437,True,20,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6281573498964803,0.6059126233984456,0.629437093047679,0.6714975845410628,0.5968717413972887,0.6263752784561912,0.025836996515176038,7
32,2.5571542263031004,0.09529000459084475,0.12028307914733886,0.02132370126068094,True,20,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6322981366459628,0.6171497584541062,0.6156794791010292,0.6687670657424911,0.5976016684045881,0.6262992216696355,0.023914622864873322,8
116,2.85615816116333,0.3358279084106994,0.10936489105224609,0.002981984537337383,True,20,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.631055900621118,0.606962822936358,0.6255513547574039,0.671077504725898,0.5960375391032324,0.626137024428802,0.025759713278800386,9
38,2.974219560623169,0.3172523096759828,0.11721162796020508,0.014679216663510406,True,20,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6301242236024845,0.6104284814114682,0.6188300777147658,0.6671917664356226,0.6034410844629823,0.6260031267254647,0.02243459578625701,10
