,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.23498110771179198,0.004305405585387755,0.008792543411254882,0.0003249595939782936,0.8,0.5,12,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
99,1.1272040367126466,0.009395335966850426,0.00862870216369629,0.00035168247190620386,0.8,0.5,20,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
129,0.23995699882507324,0.005223546362765529,0.00901966094970703,0.00022596584931379492,0.8,0.5,6,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
122,0.23358736038208008,0.002788005791163708,0.008610248565673828,0.0002486638345288642,0.8,0.5,12,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
121,0.2312300205230713,0.0031037988661604763,0.008449935913085937,0.00015603293663255858,0.8,0.5,8,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
120,0.2265235424041748,0.003422955187586718,0.008510494232177734,0.00022106720923288663,0.8,0.5,6,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
61,0.23037433624267578,0.0048640162047703245,0.008583641052246094,0.0002800495360907495,0.8,0.5,8,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
64,0.2339008331298828,0.005820006043707938,0.008671140670776368,0.0002733618305469591,0.8,0.5,12,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
65,0.23223505020141602,0.0019950190898744054,0.008842134475708007,0.0002904227043541225,0.8,0.5,6,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
125,0.23779764175415039,0.005071041863016709,0.008504438400268554,0.00026078744259892063,0.8,0.5,12,6,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5974413646055436,0.5956411341515022,0.6059271985396757,0.4846988081176849,0.6415762912058413,0.5850569593240496,0.05285292522802405,1
