,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,11.188100004196167,2.084717140499614,0.22897720336914062,0.01515351892576177,relu,0.6,0.03,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.7738579828132067,0.7759433962264151,0.7849309888447722,0.7418461538461539,0.7791005291005291,0.7711358101662154,0.015113906030338372,1
14,11.61702733039856,1.0439715091612922,0.24399995803833008,0.013133123802705891,relu,0.2,0.003,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",0.7746871702095582,0.7591194968553459,0.7993004348648137,0.7366153846153846,0.783769063180828,0.7706983099451861,0.021450183485835245,2
94,11.20485191345215,1.109826477210122,0.2468177318572998,0.014366980694106983,elu,0.8,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.7819237147595356,0.7707547169811321,0.7885233503497825,0.7449230769230769,0.7630718954248366,0.7698393508876726,0.015248480205535394,3
95,9.811579465866089,0.8750678774011764,0.23008713722229004,0.020534615292085504,elu,0.4,0.03,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.7639077340569878,0.7929245283018868,0.796842503308754,0.7243076923076924,0.7705415499533147,0.7697048015857272,0.02596464609482039,4
70,14.556099557876587,0.8626092670611762,0.24603967666625975,0.021829783990942778,elu,0.6,0.03,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.7825267601387005,0.7809748427672956,0.7694271128757799,0.7395384615384616,0.7758325552443199,0.7696599465129115,0.01574192451543276,5
90,10.27427077293396,1.511621092029654,0.23457179069519044,0.027776914314323685,elu,0.8,0.03,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.7841851349314036,0.7584905660377358,0.7847419171866137,0.7458461538461538,0.774587612822907,0.7695702769649627,0.01519565998233171,6
55,10.852862548828124,2.1116012237968453,0.1935046672821045,0.005906188852373683,elu,0.8,0.03,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.75787728026534,0.774056603773585,0.7998676498392892,0.7390769230769231,0.7734982882041705,0.7688753490318616,0.020088023210921808,7
83,8.594005632400513,0.768575842587966,0.19932012557983397,0.01583669971660863,relu,0.6,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.7897633046886778,0.7545597484276729,0.7993004348648137,0.7426153846153846,0.754979769685652,0.7682437284564403,0.022125130932436277,8
51,16.20879030227661,2.324400781291149,0.2362900733947754,0.012931705419630766,elu,0.6,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.7716719433137343,0.755817610062893,0.7875779920589904,0.7418461538461539,0.7836134453781513,0.7681054289319845,0.017163562184220136,9
85,9.209344387054443,1.2836051405566147,0.19140977859497071,0.007715090133936704,elu,0.4,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.7660183928840646,0.7716981132075471,0.7854982038192475,0.744923076923077,0.7717864923747276,0.7679848558417327,0.013195989553134172,10
