,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,0.15973849296569825,0.0029313847799120893,0.015394020080566406,0.0003649813404163812,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
134,0.1463603973388672,0.0015772777685096897,0.013832283020019532,0.00021737276536874008,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
105,0.1498781681060791,0.0055243682257618,0.014195871353149415,0.0002909527100094605,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
133,0.14566483497619628,0.002020637107280064,0.013777494430541992,0.00023403277509598158,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
103,0.15329952239990235,0.007932134906178041,0.01417083740234375,0.00040427342580412863,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
114,0.14934039115905762,0.006667484876444912,0.01392226219177246,0.00030820458894448483,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
97,0.15374088287353516,0.0056626091099002615,0.013909339904785156,0.00029658255452366065,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
96,0.14973845481872558,0.0042830957776125176,0.013809871673583985,0.00020160364899284228,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
106,0.14766812324523926,0.005243645779788549,0.013840007781982421,0.00037183911410565835,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
79,0.1529080390930176,0.0058877068929715105,0.014012432098388672,0.000483278884735702,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6570464767616191,0.5652173913043479,0.6346348884381339,0.5832388153749213,0.605419029615627,0.6091113202989298,0.033343449970791396,1
