,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.1539891242980957,0.0026900888509666797,0.013929080963134766,0.00032012420621455035,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
107,0.1521158218383789,0.0019186279041702922,0.0139404296875,0.0001997841056035526,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
113,0.15365123748779297,0.0015334505335996632,0.01384282112121582,0.00022640592826022853,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
118,0.15445322990417482,0.0027278347645590846,0.014027595520019531,0.00024725029739356606,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
125,0.15789532661437988,0.004864530239541253,0.01390371322631836,0.00014480796326122642,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
130,0.153399658203125,0.0016164403210535332,0.014275550842285156,0.0006399646582364336,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
134,0.15499868392944335,0.002237481826241398,0.014054965972900391,0.00042838046609053657,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
136,0.1634964942932129,0.0007510694153512388,0.01562657356262207,0.0004966170662265011,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
110,0.15682411193847656,0.0043557608161640254,0.014141464233398437,0.00041731105065275685,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
147,0.15648269653320312,0.0021960478057323546,0.014014673233032227,0.0003492340307135624,1.0,0.3,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5551020408163265,0.5313898478455441,0.5932745173251502,0.4800439163006975,0.5202789976750194,0.5360178639925475,0.037535965213429695,1
