,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
81,0.11164984703063965,0.0015460631460178093,0.004638862609863281,5.060664470503713e-05,0.6,0.03,12,6,100,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7370469083155651,0.7378861616589082,0.7349940942768173,0.6835069258026415,0.7621604209169976,0.7311189021941861,0.025793139985053875,11
64,0.11163182258605957,0.0018479381483878707,0.004767847061157226,0.00017677810146878435,0.6,0.03,12,6,100,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7370469083155651,0.7378861616589082,0.7349940942768173,0.6835069258026415,0.7621604209169976,0.7311189021941861,0.025793139985053875,11
101,0.11857151985168457,0.0015382071628344783,0.004706478118896485,0.0001101449040744731,1.0,0.03,8,6,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7319829424307036,0.7343948370715192,0.7313432835820896,0.6782454633308279,0.7783743154729947,0.730868168377627,0.031748665943666154,13
120,0.11854286193847656,0.001774026141244735,0.004735183715820312,0.00014462561407413565,1.0,0.03,6,6,100,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7332089552238805,0.7309035124841303,0.738430151401267,0.6796413615376357,0.7721464619349296,0.7308660885163686,0.029633586876754558,14
119,0.11538739204406738,0.001974442445233988,0.005132913589477539,0.0004568898533365916,0.8,0.03,12,6,100,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7304904051172707,0.7369339822259838,0.7352088478470955,0.6857618382905616,0.7650595941157522,0.7306909335193328,0.02553137617886869,15
59,0.9931058883666992,0.009558272717120682,0.0046542644500732425,4.930749846083078e-05,1.0,0.03,20,6,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7337420042643923,0.72931654676259,0.7364973692687641,0.6793192311822184,0.7725759690754859,0.7302902241106901,0.02979099807714794,16
105,0.05119013786315918,0.0006747747038699433,0.004492473602294922,5.146626069237404e-05,0.6,0.075,6,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7216950959488273,0.7334955564959796,0.72108880060131,0.6955868141307849,0.7793407065392463,0.7302413947432297,0.02749211213271854,17
99,0.05288238525390625,0.0006093578407548829,0.005288457870483399,0.0003703038162967986,0.6,0.075,8,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7216950959488273,0.7334955564959796,0.72108880060131,0.6955868141307849,0.7793407065392463,0.7302413947432297,0.02749211213271854,17
51,0.05139703750610351,0.0011782670242951913,0.004539871215820312,7.911684083156657e-05,0.6,0.05,8,4,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7212153518123667,0.7336542530681337,0.7269408353913884,0.6918823150434876,0.7771394824438955,0.7301664475518544,0.027476652943740097,19
108,0.07970209121704101,0.000837223023830295,0.004557180404663086,4.071011026618808e-05,1.0,0.075,8,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7409914712153518,0.7318556919170546,0.7375174487275852,0.670192204445399,0.7700526146247181,0.7301218861860217,0.032747146848256026,20
115,0.07612848281860352,0.0012499660050268504,0.004558563232421875,4.0882217113074554e-05,1.0,0.03,12,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7364605543710019,0.7265129073212019,0.7304842693009772,0.6753462901320735,0.7801997208203586,0.7298007483891226,0.03334958638914227,21
130,0.9911356925964355,0.00920292898356618,0.004739904403686523,8.173781727067515e-05,1.0,0.05,20,6,100,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7385927505330491,0.7328078713499788,0.7329539353591753,0.6778159561902717,0.766777622677977,0.7297896272220903,0.028865175946106054,22
123,0.05765690803527832,0.0013419137259595203,0.00464482307434082,0.00014369291353568593,0.6,0.075,8,6,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.740191897654584,0.725666525603047,0.7238269086223559,0.6782454633308279,0.7807902931386235,0.7297442176698876,0.03291996250074808,23
68,1.0442997455596923,0.06833341510192215,0.005168628692626953,0.0003556428944772376,0.6,0.03,20,4,100,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.737313432835821,0.7380977570884469,0.7359067969504993,0.6715344142596371,0.7653817244711694,0.7296468251211147,0.03105935511231383,24
136,0.05667891502380371,0.00036035740942188393,0.0046253204345703125,3.476303133521635e-05,0.6,0.075,8,6,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7390191897654583,0.7201121455776556,0.724256415762912,0.6829163534843767,0.7817566842048749,0.7296121577590554,0.031959274804235945,25
76,0.5163103103637695,0.0050931429965872825,0.004516124725341797,2.4736315368002605e-05,1.0,0.075,20,6,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7425906183368869,0.7294223444773593,0.7411682594223129,0.6674004080317835,0.7669386878556856,0.7295040636248057,0.033363252794587774,26
61,0.12960548400878907,0.002057594547523912,0.004694890975952148,4.747210277347179e-05,1.0,0.03,12,4,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7320362473347548,0.7389441388066018,0.7374637603350156,0.6678299151723398,0.7709653172984001,0.7294478757894225,0.03370935805872353,27
77,0.1258866786956787,0.0006554861554847262,0.00540003776550293,0.0003931381282044558,1.0,0.05,12,6,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7374200426439234,0.7364049936521371,0.7312359067969505,0.6760979276280468,0.7660259851820036,0.7294369711806123,0.029323466538594058,28
27,0.05467061996459961,0.0006494086974996153,0.005235862731933594,0.0005939982011438613,0.6,0.075,12,4,20,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7223880597014926,0.7348709267879814,0.7222699452378396,0.6894126489852894,0.7779984967250081,0.7293880154875222,0.02860327755535121,29
135,0.23657774925231934,0.004315527491791892,0.004568290710449219,7.798137795210285e-05,0.6,0.075,20,6,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7417377398720681,0.7229686838764283,0.7241490389777729,0.6772790722645765,0.7806829163534844,0.7293634902688659,0.03336967544584892,30
125,0.06836719512939453,0.0022474320100945456,0.004494857788085937,9.369812545506739e-05,0.6,0.075,12,2,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7285181236673774,0.7293694456199746,0.7337055728551487,0.6688499946311607,0.7853538065070331,0.7291593886561388,0.03692196836775139,31
82,0.07710766792297363,0.0013744797214423313,0.004642391204833984,0.00014757956748992027,1.0,0.05,12,6,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7280383795309169,0.7309035124841303,0.7259207559325673,0.6779233329754107,0.78229356813057,0.7290159098107191,0.03305467855099701,32
110,0.052889347076416016,0.0005484555829261886,0.0045620441436767575,0.00016409189494069818,0.6,0.075,8,4,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7221215351812367,0.7351883199322895,0.7205519166756148,0.6896274025555674,0.777568989584452,0.7290116327858321,0.02851710432659846,33
91,0.09244365692138672,0.0015850725243490363,0.004752063751220703,0.00013983542145762134,0.8,0.03,6,6,50,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7419509594882729,0.7223338975878122,0.7203908514979062,0.6786749704713841,0.7810050467089016,0.7288711451508554,0.03323652260197544,34
92,0.07518935203552246,0.0008658998199173187,0.004707765579223633,0.00010343062916668349,0.8,0.03,12,6,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7357675906183369,0.7279411764705882,0.7267260818211103,0.6854397079351445,0.767797702136798,0.7287344517963955,0.02628497765095928,35
55,0.11941018104553222,0.0011835739212908627,0.004826593399047852,0.00019894103413464672,0.8,0.03,8,4,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7386460554371002,0.738415150232755,0.7371953183721679,0.66101148931601,0.7677440137442285,0.7286024054204523,0.035697620260778495,36
117,0.07311520576477051,0.0013502437472928076,0.004505443572998047,4.472656290018402e-05,0.8,0.05,6,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7333688699360341,0.7280469741853576,0.7244711693331901,0.6820573392032643,0.7733812949640289,0.7282651295243749,0.02902108944272007,37
29,0.5165874004364014,0.005267887473863006,0.005020761489868164,0.0007732410323849469,1.0,0.075,20,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7343283582089553,0.7362991959373677,0.7309674648341029,0.6641791044776119,0.7730591646086116,0.7277666576133298,0.03527291707678218,38
140,0.05619268417358399,0.0005048739221064979,0.004512691497802734,7.28295356872825e-05,1.0,0.03,8,6,20,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.728997867803838,0.7156686415573423,0.7288736175238913,0.6886610114893159,0.7764952217330613,0.7277392720214898,0.028470419741766773,39
118,0.08360543251037597,0.0023033411582603453,0.004700279235839844,0.0001771380152292687,1.0,0.05,12,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7325692963752665,0.729633939906898,0.7300547621604209,0.673359819607001,0.7723612155052078,0.7275958067109588,0.03156079900739113,40
32,0.053656482696533205,0.0006081123291448942,0.004543685913085937,0.00016259018587569426,1.0,0.075,8,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7212686567164178,0.7298984341938214,0.7205519166756148,0.6788897240416621,0.787071835069258,0.7275361133393549,0.034654332857467565,41
28,0.0825993537902832,0.0009846609198419707,0.004630231857299804,0.00015297777314489904,1.0,0.05,6,4,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7324626865671642,0.7299513330512061,0.7315580371523676,0.6680983571351873,0.7755825190593794,0.7275305865930609,0.03431496493851568,42
53,0.05348048210144043,0.0008607620859832727,0.0048372745513916016,0.0003293455259237456,0.6,0.1,12,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7233475479744136,0.7302687261955142,0.7209814238161709,0.6835069258026414,0.7791796413615377,0.7274568530300555,0.030573083384968846,43
90,0.050792884826660153,0.0007679097046401017,0.004448366165161133,4.653632631295772e-05,0.6,0.05,8,4,20,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7223880597014926,0.7250846381718156,0.7233437130892301,0.6869429829270911,0.7790722645763986,0.7273663316932055,0.02950837643304105,44
95,0.05761895179748535,0.0013191415160410417,0.004535818099975586,0.00011563046442747761,1.0,0.075,12,4,20,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7291044776119403,0.7316440964875159,0.7314506603672286,0.6702995812305381,0.7741329324600021,0.727326349631445,0.033111095199073924,45
143,0.15268950462341307,0.004947892240578423,0.005047416687011719,0.0003927894275016722,1.0,0.03,12,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7331556503198294,0.7332310622090562,0.7357994201653603,0.6566090411253086,0.7773542360141739,0.7272298819667457,0.03910069029988125,46
40,0.29390320777893064,0.0007298140709693209,0.005275583267211914,6.412043290964385e-05,0.6,0.075,20,4,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.733368869936034,0.7239208633093526,0.7259744443251369,0.6712659722967894,0.7810050467089015,0.7271070393152429,0.03485359372702301,47
56,0.9978501796722412,0.010247478429965168,0.004773759841918945,5.3429938702125965e-05,1.0,0.03,20,6,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7366737739872068,0.7299513330512061,0.7341350799957049,0.6560721571996135,0.7785890690432729,0.7270842826554007,0.03961150602468356,48
33,0.23111186027526856,0.003752566755400148,0.00457000732421875,0.00023130893309165657,0.6,0.03,20,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7200959488272921,0.7252962336013542,0.7218404380972834,0.6860839686459788,0.7810587351014711,0.7268750648546758,0.030573126239055344,49
43,0.05590219497680664,0.0011139457384109306,0.0054133892059326175,0.0008582515910669755,1.0,0.05,8,4,20,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7159914712153519,0.7239737621667373,0.7099753033394182,0.6910769891549446,0.7924406743262106,0.7266916400405324,0.03461980720030321,50
13,0.11914200782775879,0.0014249533950850542,0.004767990112304688,7.224839866440505e-05,0.6,0.05,12,4,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7371002132196162,0.7380977570884468,0.7299473853752818,0.6726081821110276,0.7556104370235155,0.7266727949635776,0.028320851838497692,51
16,0.9823531627655029,0.008753101786460918,0.004680633544921875,4.5056191433140556e-05,0.6,0.05,20,4,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7371002132196162,0.7380977570884468,0.7299473853752818,0.6726081821110276,0.7556104370235155,0.7266727949635776,0.028320851838497692,51
78,0.07376694679260254,0.0014953774836334122,0.0045144081115722655,4.133861908041579e-05,0.8,0.075,8,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7352878464818763,0.7248730427422768,0.7283367335981961,0.6801782454633309,0.7643616450123483,0.7266075026596057,0.027064360876642223,53
47,0.08180375099182129,0.0015119321395344755,0.0045491218566894535,0.00010385340346760585,1.0,0.03,12,4,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7339552238805971,0.7290520524756666,0.7279072264576398,0.6627295178782346,0.77891119939869,0.7265110440181657,0.03708822245363457,54
65,1.0039375305175782,0.009852608641877293,0.004815530776977539,0.00014158124729163397,0.6,0.03,20,2,100,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7316631130063965,0.7438108336859923,0.7366047460539031,0.6645549232255986,0.7553956834532374,0.7264058598850257,0.03193912127358772,55
38,0.05235080718994141,0.0005373316568694819,0.005093765258789062,0.00013108212716215106,0.6,0.05,8,6,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7023987206823028,0.7270947947524333,0.7271555889616665,0.7021904864168366,0.7726296574680553,0.7262938496562589,0.02569179052297772,56
145,0.05822629928588867,0.00065683677967915,0.005175638198852539,0.00011002281480522111,1.0,0.05,12,6,20,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7371002132196163,0.7100613626745662,0.7322022978632019,0.6797487383227746,0.7722538387200687,0.7262732901600455,0.030639669572682895,57
