,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,1.1119612216949464,0.00760640844116601,0.08335552215576172,0.008914835441872103,True,60,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5384615384615384,0.35897435897435903,0.3958333333333333,0.3541666666666667,0.7708333333333334,0.48365384615384616,0.15842997673402007,1
41,1.3780003547668458,0.013150058415397549,0.09604382514953613,0.0009250152098141005,True,120,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5384615384615384,0.33333333333333337,0.47916666666666663,0.3125,0.6875,0.4701923076923077,0.1382469550426581,2
51,1.367971134185791,0.011271019996432792,0.10075888633728028,0.0013001602235241368,True,100,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5384615384615384,0.33333333333333337,0.3958333333333333,0.3125,0.7708333333333334,0.4701923076923077,0.16980707523772076,2
101,1.1351505756378173,0.00905664144300647,0.08340349197387695,0.001034505556822968,True,120,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5384615384615384,0.33333333333333337,0.3958333333333333,0.3125,0.7708333333333334,0.4701923076923077,0.16980707523772076,2
100,1.1470335006713868,0.009197103885290448,0.08501658439636231,0.0009933247267038385,True,120,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5,0.3076923076923077,0.45833333333333326,0.3125,0.7708333333333334,0.46987179487179487,0.16893002122478384,5
26,1.1063807487487793,0.0074111497143780685,0.08008346557617188,0.0006232144654568625,True,120,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5,0.35897435897435903,0.3958333333333333,0.3125,0.7708333333333334,0.46762820512820513,0.16371084557809482,6
98,1.1413588047027587,0.013817293728935191,0.08299384117126465,0.0021326964684949975,True,120,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.46153846153846156,0.33333333333333337,0.3958333333333333,0.375,0.7708333333333334,0.4673076923076923,0.15731466663744514,7
115,1.356770658493042,0.007714457091428439,0.09438433647155761,0.0005687689877082486,True,120,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5384615384615384,0.33333333333333337,0.45833333333333326,0.3125,0.6875,0.46602564102564104,0.13822763362737875,8
132,1.1173851490020752,0.0035671311978226748,0.07856330871582032,0.0007597760331264468,True,120,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5384615384615384,0.3076923076923077,0.3958333333333333,0.3125,0.7708333333333334,0.4650641025641026,0.1741933366705912,9
18,0.46144924163818357,0.005479532903797707,0.03483915328979492,0.0007206152232674182,True,,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5,0.3461538461538462,0.3958333333333333,0.3125,0.7708333333333334,0.4650641025641026,0.16548334858461478,9
