,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
104,0.3085582733154297,0.014545378789443692,0.008493566513061523,0.0003405463223126455,1.0,0.05,6,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5665151515151515,0.6332315521628499,0.5613231552162851,0.5648346055979644,0.5825344282519855,0.02686238194494018,1
93,0.3182051181793213,0.017337376430839827,0.008504772186279297,0.00021701280790525825,1.0,0.05,12,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5691414141414142,0.6302798982188295,0.5617302798982188,0.563206106870229,0.5822250751792737,0.02562358765614364,2
116,0.3137578010559082,0.017467074977581484,0.008416557312011718,0.00016137803898992828,1.0,0.05,8,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5691414141414142,0.6302798982188295,0.5617302798982188,0.563206106870229,0.5822250751792737,0.02562358765614364,2
148,1.183590793609619,0.01433785776211352,0.008408880233764649,0.00016005617226753251,1.0,0.05,20,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5691414141414142,0.6302798982188295,0.5617302798982188,0.563206106870229,0.5822250751792737,0.02562358765614364,2
132,0.3188678741455078,0.013933413293933113,0.008416461944580077,0.00018991110059725415,1.0,0.05,12,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5691414141414142,0.6302798982188295,0.5617302798982188,0.563206106870229,0.5822250751792737,0.02562358765614364,2
133,0.31287808418273927,0.017382251368961113,0.008355665206909179,0.0002208814202606023,1.0,0.05,8,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5691414141414142,0.6302798982188295,0.5617302798982188,0.563206106870229,0.5822250751792737,0.02562358765614364,2
109,0.32405476570129393,0.0120112946318411,0.008444499969482423,0.0001616574596791384,1.0,0.05,12,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5691414141414142,0.6302798982188295,0.5617302798982188,0.563206106870229,0.5822250751792737,0.02562358765614364,2
144,1.1836114406585694,0.01751248370550238,0.008382225036621093,0.00021870205787715352,1.0,0.05,20,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5691414141414142,0.6302798982188295,0.5617302798982188,0.563206106870229,0.5822250751792737,0.02562358765614364,2
145,1.1882845878601074,0.02228003107813478,0.008318614959716798,0.00016597956958786436,1.0,0.05,20,6,100,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5867676767676768,0.5691414141414142,0.6302798982188295,0.5617302798982188,0.563206106870229,0.5822250751792737,0.02562358765614364,2
146,0.33236074447631836,0.011768759028564663,0.008480262756347657,0.00028599651288452376,1.0,0.05,8,6,100,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5882828282828283,0.5845454545454546,0.6183206106870229,0.5588804071246818,0.5566921119592875,0.581344282519855,0.022529957725151786,10
38,0.32334413528442385,0.016483648924836586,0.008403301239013672,5.853125131078106e-05,1.0,0.05,12,6,100,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5833838383838383,0.5722727272727273,0.6209160305343512,0.5641730279898219,0.5610687022900763,0.580362865294163,0.021695674133714905,11
80,0.318682861328125,0.01579375581036539,0.00832071304321289,0.00015528651396008947,1.0,0.05,8,6,100,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5833838383838383,0.5722727272727273,0.6209160305343512,0.5641730279898219,0.5610687022900763,0.580362865294163,0.021695674133714905,11
45,0.3472620964050293,0.019903344494137363,0.008330440521240235,0.00014026176153383133,1.0,0.03,12,6,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5835353535353536,0.5759090909090909,0.6258524173027991,0.5594910941475828,0.5494147582697201,0.5788405428329093,0.026385711893642076,13
