,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
118,1.5175442218780517,0.027206306847652458,0.009250211715698241,0.00042395254660881665,1.0,0.075,20,6,100,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.751471515661131,0.7528904771915074,0.7252665245202559,0.7781982942430703,0.6715351812366739,0.7358723985705277,0.03626621291801207,115
19,0.8885547161102295,0.0462542002586921,0.01019425392150879,0.0014662761331561787,1.0,0.075,20,4,50,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.740067269287366,0.7476350641160395,0.7359808102345415,0.783315565031983,0.6712153518123667,0.7356428120964594,0.036296262021829326,116
108,1.7402509212493897,0.020948697361329767,0.010960817337036133,0.00016585949643504902,1.0,0.03,12,4,400,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7437460584401934,0.757830565482447,0.735501066098081,0.768816631130064,0.6697228144989339,0.7351234271299438,0.03464845925107668,117
49,5.611423826217651,0.06335272642277286,0.01152663230895996,0.00043662258815027047,0.8,0.05,20,2,400,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.756043725036788,0.7668698759722513,0.7268656716417911,0.7618869936034115,0.6631130063965885,0.7349558545301662,0.03851060941092482,118
23,0.09087581634521484,0.0020227873022662804,0.00823516845703125,7.566181208786235e-05,0.6,0.05,12,6,20,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7398044986335928,0.7347593020811436,0.7385394456289979,0.7635394456289978,0.6945628997867805,0.7342411183519025,0.022282048117955165,119
66,0.1980290412902832,0.005784073473367392,0.008818387985229492,0.0003586618100278753,0.8,0.075,8,2,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7317111624973723,0.7666596594492329,0.7287846481876332,0.7622068230277186,0.6812366737739871,0.7341197933871888,0.030589585595269777,120
88,0.4266878604888916,0.014713545081155131,0.008898162841796875,0.0001826338356412058,0.6,0.05,8,2,50,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7305024174900147,0.7496321210847171,0.7390191897654584,0.7734008528784648,0.6775053304904051,0.7340119823418121,0.031704456253307055,121
42,0.1580949306488037,0.03319056049165345,0.00838174819946289,0.00012629422591721353,0.8,0.1,6,4,20,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7193083876392685,0.7533109102375447,0.7479744136460555,0.7741471215351813,0.670682302771855,0.733084627165981,0.03577924419945431,122
79,0.11898674964904785,0.002403606390673473,0.008631467819213867,0.0002218599857115989,0.6,0.05,8,4,20,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7190981711162497,0.7326571368509566,0.7476545842217484,0.7740405117270789,0.6884861407249466,0.732387308928196,0.02853792409688124,123
67,0.23153309822082518,0.005886389499831678,0.008533191680908204,0.0002039026945169717,1.0,0.3,12,2,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7518393945764137,0.7693924742484759,0.7068230277185501,0.760501066098081,0.672814498933902,0.7322740923150846,0.0367165829374924,124
3,0.2755135536193848,0.0027550497819872127,0.008758735656738282,0.00023738208536812263,1.0,0.1,8,6,50,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7458482236703804,0.7442715997477402,0.7147654584221748,0.7792643923240937,0.6708955223880596,0.7310090393104897,0.036337762267769344,125
44,0.35681877136230467,0.005523441359525861,0.00941472053527832,0.00019451183065432182,0.6,0.05,20,4,20,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7407504729871768,0.7413285684254783,0.7187100213219616,0.7699893390191898,0.6834754797441365,0.7308507762995886,0.028745197404921624,126
