,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
129,0.06383090019226074,0.000977917512056064,0.004590129852294922,5.64248886403801e-05,1.0,0.05,12,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.704954954954955,0.5268393393393394,0.6456985154168252,0.5570776255707762,0.8125,0.6494140870563792,0.10319515432205931,1
146,0.06318974494934082,0.002492222162602761,0.004625892639160157,9.000230308909093e-06,1.0,0.05,12,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.704954954954955,0.5268393393393394,0.6456985154168252,0.5570776255707762,0.8125,0.6494140870563792,0.10319515432205931,1
125,0.06164884567260742,0.0007972885117521085,0.004596710205078125,6.459163700284941e-05,1.0,0.05,8,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.704954954954955,0.5268393393393394,0.6456985154168252,0.5570776255707762,0.8125,0.6494140870563792,0.10319515432205931,1
144,0.24651117324829103,0.005969627292488615,0.004859399795532226,0.00019139998814073788,1.0,0.05,20,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.704954954954955,0.5268393393393394,0.6456985154168252,0.5570776255707762,0.8125,0.6494140870563792,0.10319515432205931,1
142,0.06308579444885254,0.0013042063151562683,0.004567527770996093,7.687416579144441e-05,1.0,0.05,8,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.704954954954955,0.5268393393393394,0.6456985154168252,0.5570776255707762,0.8125,0.6494140870563792,0.10319515432205931,1
112,0.06268024444580078,0.001112074709267155,0.004581308364868164,6.253453455198644e-05,1.0,0.05,12,2,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7010135135135136,0.5285285285285286,0.6445565283593452,0.5532724505327244,0.8149733637747337,0.6484688769417691,0.10387303424656293,6
132,0.062154531478881836,0.00034976767770253814,0.004560089111328125,6.648905578610813e-05,1.0,0.05,8,2,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7010135135135136,0.5285285285285286,0.6445565283593452,0.5532724505327244,0.8149733637747337,0.6484688769417691,0.10387303424656293,6
138,0.06654462814331055,0.0014062582934030717,0.0045832633972167965,6.352888413080651e-05,1.0,0.05,12,2,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7003566066066066,0.5206456456456456,0.6436048724781119,0.55955098934551,0.8151636225266361,0.6478643473205021,0.10463887914923933,8
147,0.2373037815093994,0.001745721639234664,0.004523658752441406,3.780978910328329e-05,1.0,0.075,20,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6819632132132132,0.5239301801801802,0.6494099733536354,0.5645928462709284,0.8166856925418569,0.6473163811119629,0.10193928345278587,9
113,0.06185240745544433,0.001280011522838084,0.004595279693603516,6.583600003219549e-05,1.0,0.075,8,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6819632132132132,0.5239301801801802,0.6494099733536354,0.5645928462709284,0.8166856925418569,0.6473163811119629,0.10193928345278587,9
