,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
62,0.151931095123291,0.005819962045609092,0.008322334289550782,0.00023680006932840872,1.0,0.1,12,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5940232429441062,0.599557277255119,0.63912562257886,0.5027997364953886,0.6139353400222965,0.5898882438591542,0.046254899926733484,76
20,0.08199715614318848,0.001438331630877768,0.008412647247314452,0.00017762247507891184,0.6,0.03,12,6,20,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6010514665190925,0.5781959048146099,0.6228555617044825,0.5109793588054458,0.6362876254180602,0.5898739834523382,0.04410824437919773,77
53,0.3498519420623779,0.008303020527567082,0.008856678009033203,0.00014327132446914935,1.0,0.075,8,6,100,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6115661317100166,0.6044272274488102,0.6280022136137245,0.46739130434782616,0.6370680044593088,0.5896909763159373,0.062233789830700464,78
63,0.5166013240814209,0.0036427759376122678,0.009175586700439452,0.00013802137002303128,0.8,0.1,6,6,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6211953514111787,0.609573879358052,0.6224128389596016,0.47562582345191046,0.6172240802675586,0.5892063946896603,0.056967240748936755,79
102,0.19491782188415527,0.005747098655843991,0.008910942077636718,0.0003511767083597607,1.0,0.1,8,4,50,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6118428334255672,0.5779745434421693,0.6390149418926397,0.4919301712779973,0.6245261984392421,0.5890577376955232,0.05259181666228478,80
144,0.2621054172515869,0.005748814459522341,0.009082984924316407,9.303279925666736e-05,1.0,0.3,8,2,50,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.607802988378528,0.5729385722191477,0.6456004427227449,0.5202020202020202,0.5980490523968784,0.5889186151838638,0.04154550807694259,81
116,0.41354942321777344,0.015634551655589,0.009792900085449219,0.0003940178639529343,0.8,0.3,12,2,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6547869396790261,0.5744881018262312,0.6142224681793026,0.5135046113306982,0.5866220735785953,0.5887248389187707,0.04664658443720188,82
112,0.9365664958953858,0.010494093130291865,0.010652971267700196,0.0006450847819336566,1.0,0.03,12,4,200,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.6227448810182623,0.6039845047039292,0.609518539014942,0.4684343434343435,0.6381828316610925,0.5885730199665139,0.061218264812117416,83
124,0.1362697124481201,0.0024734015154159153,0.008366060256958009,0.00029149533250245245,0.8,0.1,12,6,50,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6037078029883786,0.5707249584947427,0.6485888212506917,0.5082894158981116,0.6114827201783724,0.5885587437620593,0.047158926591177,84
21,0.24917612075805665,0.0036287058811862822,0.008516311645507812,0.00022919340583488955,1.0,0.1,8,2,50,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6146651909241838,0.5947426674045379,0.629164360819037,0.47074000878348704,0.6334448160535117,0.5885514087969514,0.06043941952123414,85
134,0.3762190341949463,0.009337724930552302,0.00895705223083496,0.00029993847926017346,0.6,0.5,12,4,200,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6542888765910349,0.5972329828444936,0.618206972883232,0.46810496267018004,0.6046265328874024,0.5884920655752686,0.06331188714957002,86
117,0.3800135612487793,0.006592531810695392,0.008525228500366211,0.00019656721046348497,0.8,0.5,8,6,200,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6241837299391256,0.5933591588267847,0.6391809629219701,0.47227711901624947,0.6126532887402453,0.588330851888875,0.05992745009640523,87
109,0.4287567138671875,0.006035558954656691,0.008947944641113282,0.00017426141652829134,0.8,0.075,12,6,200,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6152739346983951,0.5881571665744326,0.6296624239070283,0.48177426438296,0.6255295429208474,0.5880794664967327,0.05508537320502032,88
145,0.6915182113647461,0.011588862466773315,0.009346103668212891,0.0001651819665377665,1.0,0.5,12,6,400,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6168788046485889,0.6024903154399557,0.6365799667957942,0.464975845410628,0.6183389074693423,0.5878527679528618,0.06238469572875344,89
5,0.5680356979370117,0.00631601414347883,0.01020827293395996,0.0002761162446021688,0.6,0.075,8,4,200,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.628666297731046,0.6016048699501937,0.6202545655783066,0.4593214756258235,0.6281493868450391,0.5875993191460818,0.06488224785189196,90
89,0.2702788352966309,0.006896696396705192,0.009067535400390625,0.00035111090707723577,1.0,0.1,8,6,100,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6154952960708356,0.5698948533480906,0.627393469839513,0.48605621431708396,0.6381828316610926,0.5874045330473232,0.05575789134416383,91
33,0.15272064208984376,0.004185222040234098,0.009129524230957031,0.0004246196741300059,0.8,0.03,12,4,50,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5914222468179303,0.5706142778085224,0.6417819590481462,0.5070267896354853,0.6239130434782609,0.586951663357669,0.04700507774376655,92
131,0.9874855041503906,0.007409709995060645,0.010750627517700196,0.0004268126918490507,0.8,0.1,12,4,400,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6390149418926397,0.5965135583840621,0.6229662423907029,0.4491106719367589,0.6267001114827202,0.5868611052173767,0.07025539374538838,93
50,0.13046774864196778,0.004412983105745382,0.008062410354614257,0.00019088080306563096,0.6,0.03,12,4,50,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5950747094631987,0.5650802434975096,0.6655783065855008,0.49363197189284147,0.6138238573021182,0.5866378177482338,0.05684483976079899,94
