,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
78,0.07360033988952637,0.0006129057607535388,0.013107728958129884,0.00025691747133295016,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
79,0.07459459304809571,0.0014392012875065394,0.013077211380004884,0.00011815351262267022,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
80,0.1729496955871582,0.00553306736398125,0.013182353973388673,0.00019392008719054866,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
81,0.07562046051025391,0.0017610774515988733,0.013077163696289062,0.00029899608513989816,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
82,0.07528696060180665,0.002172441758665165,0.013194561004638672,0.00040296289186068305,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
83,0.0758209228515625,0.001780966499447984,0.013252067565917968,0.00034833437115342294,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
84,0.07562155723571777,0.0018907838073297825,0.014335203170776366,0.001702172619863181,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
85,0.17563343048095703,0.0031069779982232744,0.01324167251586914,0.00033822824995738236,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
86,0.07278122901916503,0.0006180224875635415,0.012887382507324218,0.00010149012649665405,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
87,0.199176025390625,0.005541682158774655,0.013934707641601563,0.00018801747800158453,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
88,0.0746767520904541,0.0007608662391073287,0.01338815689086914,0.00021312652727432336,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
89,0.07442755699157715,0.002204544403939844,0.013182687759399413,0.0002911935796124204,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
91,0.07488179206848145,0.0018108272956553336,0.013462257385253907,0.0002307241718685285,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
111,0.07452387809753418,0.0010329165734401407,0.013227081298828125,0.00029926011331501506,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
75,0.17308487892150878,0.0047786044962265465,0.013089323043823242,0.00028911205907774997,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
112,0.07418208122253418,0.0005024868796109812,0.013319301605224609,0.00025990684574167435,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
114,0.07381730079650879,0.0008530494871382858,0.013121604919433594,0.00024683018480910055,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
134,0.07705922126770019,0.003039759920679322,0.013609647750854492,0.0007465617074901237,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
135,0.07381410598754883,0.0005571980101282914,0.013080787658691407,0.00030333884039680917,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
136,0.07498502731323242,0.0017204556455072465,0.013260412216186523,0.00023866461456826572,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
137,0.17777643203735352,0.009697499641245746,0.013162851333618164,0.0003812936436050098,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
138,0.07525629997253418,0.002332631956161047,0.013205957412719727,0.00024541902923774095,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
139,0.1739673614501953,0.002641386948243115,0.013853311538696289,0.0014262408564598413,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
133,0.07356162071228027,0.001205128440856957,0.013060188293457032,0.00027896744924541797,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
140,0.07536063194274903,0.003308030518771688,0.013002538681030273,0.00014971552338114368,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
142,0.07689037322998046,0.004359922288161506,0.013886547088623047,0.0013118133727623204,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
143,0.07531528472900391,0.0015262642716513232,0.01378626823425293,0.0007858874908124277,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
144,0.08126177787780761,0.003295034562611008,0.014435863494873047,0.0006040762489405174,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
145,0.07406721115112305,0.0008657651760558971,0.013070392608642577,0.00015965868152485572,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
146,0.17354459762573243,0.004808326112145969,0.013541889190673829,0.0006237657468774189,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
147,0.07556171417236328,0.0014408831149795172,0.013380050659179688,0.00035505203223385725,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
141,0.0745323657989502,0.0014957045065836384,0.013095569610595704,0.00016196926469881244,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
132,0.07583603858947754,0.002905561374866939,0.013178873062133788,0.00035571462022935895,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
