,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
123,0.14409341812133789,0.002801610447401854,0.005001878738403321,4.345517249967567e-05,0.8,0.03,6,4,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7686853002070393,0.8123818525519849,0.7823986557445914,0.7403906742281033,0.7200208550573513,0.764775467557814,0.03221746399462261,11
143,0.14076948165893555,0.002062763800457433,0.005246210098266602,0.00026248694088788283,0.6,0.1,12,4,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7736024844720497,0.8114366729678638,0.7786179374081076,0.736925015752993,0.7230448383733055,0.7647253897948639,0.03150834438187845,12
59,0.0904928207397461,0.0016062652782110303,0.005243349075317383,0.00043303806836737395,0.6,0.1,6,4,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7732919254658385,0.8093887838689351,0.7816110060911573,0.740180634320521,0.7188738269030239,0.7646692353298951,0.0318060479016915,13
85,0.13914766311645507,0.0026474901434403292,0.005093193054199219,6.054547691846071e-05,0.6,0.075,6,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7668219461697723,0.8149023314429741,0.7817685360218442,0.7390254148288175,0.7205422314911366,0.764612091990909,0.032939841724243274,14
79,0.09166722297668457,0.0008342062603414164,0.004906845092773437,0.00021736580930351013,0.8,0.1,8,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7737577639751553,0.8137471119512708,0.7852341944969544,0.7291010291955472,0.7205422314911365,0.7644764662220129,0.03500360218005575,15
107,0.13227715492248535,0.000988155725630955,0.005142974853515625,8.596071355122793e-05,0.6,0.05,6,2,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7718426501035197,0.8105965133375341,0.7775677378701953,0.7408107540432682,0.7214807090719499,0.7644596728852935,0.03085903582432269,16
136,0.1586528778076172,0.003316477595779555,0.005336141586303711,0.0002404257495139135,1.0,0.075,6,4,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7613871635610766,0.8347511027095148,0.7811384162990967,0.7214870825456837,0.7232533889468196,0.7644034308124382,0.041888164062905825,17
84,0.17314682006835938,0.006966887517027687,0.005526876449584961,0.00035885386449390627,0.8,0.03,12,2,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7644927536231885,0.8103339634530561,0.7844990548204159,0.7380277252678008,0.7241918665276328,0.7643090727384187,0.031067858437501567,18
102,0.16507716178894044,0.0029068576313787497,0.0059854984283447266,0.00020779904656651827,1.0,0.075,6,4,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7648033126293996,0.8276097458517119,0.7837639151438773,0.7233774417139256,0.721897810218978,0.7642904451115784,0.039648006897100935,19
94,0.08789329528808594,0.0008354442355203384,0.005535507202148437,0.000978257963130773,0.6,0.1,6,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7711697722567287,0.8060281453476161,0.7812959462297837,0.7408107540432681,0.721689259645464,0.7641987755045723,0.02981497177742064,20
100,0.2484440326690674,0.006424648755268764,0.005576515197753906,0.00019509608042822207,0.6,0.03,12,4,200,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7696687370600415,0.8123818525519848,0.7839739550514598,0.7365049359378283,0.7184567257559957,0.764197241271462,0.033471991194631054,21
112,0.22889161109924316,0.003910327483860022,0.006655645370483398,0.0021031849915176945,0.6,0.05,6,2,200,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.773913043478261,0.8186830497794582,0.7834488552825037,0.7285234194496955,0.7160583941605838,0.7641253524301005,0.03747977883560653,22
101,0.23208632469177246,0.0030987076352639005,0.005549955368041992,0.00014859476148722253,0.6,0.05,8,4,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7695652173913043,0.812906952320941,0.7863894139886579,0.7327242176013442,0.7180396246089676,0.763925085182243,0.03468328155833547,23
95,0.12353363037109374,0.000723002956999156,0.005111026763916016,0.00012770598253839237,0.8,0.1,6,2,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7610766045548655,0.8239340474690191,0.7895400126023945,0.7201218231463977,0.7247132429614181,0.7638771461468189,0.03929782881518033,24
69,0.0891791820526123,0.0012555714070640585,0.004889535903930664,3.336102158967183e-05,0.6,0.075,12,4,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7698240165631471,0.8109640831758034,0.7764125183784919,0.7449065322411258,0.7166840458811261,0.7637582392479387,0.0316122845549016,25
126,0.13683161735534669,0.0013383280441764394,0.005047225952148437,9.539944588230944e-05,0.6,0.05,6,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7671325051759834,0.8070258349086328,0.779773156899811,0.7419659735349717,0.7228362877997914,0.7637467516638381,0.029289781110868232,26
145,0.27480106353759765,0.002645004341035007,0.005781126022338867,0.0003149786243214816,1.0,0.075,12,4,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7653209109730847,0.8210985087166562,0.7817685360218442,0.72978365889519,0.7207507820646506,0.7637444793342852,0.0363830503734678,27
91,0.16784958839416503,0.0035309277324035676,0.005087661743164063,6.904223336850964e-05,0.6,0.05,12,4,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.767080745341615,0.7985717286284394,0.7862843940348666,0.7381852551984878,0.7281021897810219,0.7636448625968861,0.027039648091382602,28
131,2.0529637336730957,0.016085252608693593,0.005590057373046875,0.00019323066735345274,0.8,0.03,20,6,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7670289855072464,0.8123818525519848,0.7860743541272841,0.7360848561226633,0.716371220020855,0.7635882536660067,0.03430499609234283,29
120,0.24425148963928223,0.003418862094240453,0.0056304454803466795,0.0002696204188753667,0.8,0.03,6,2,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7736024844720497,0.8203633690401176,0.7846040747742071,0.726423020373871,0.7128258602711157,0.7635637617862723,0.039302507377539854,30
96,0.09903206825256347,0.0019202402728423582,0.0050030708312988285,0.00022479079746874243,0.8,0.1,6,2,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7698240165631471,0.8161100609115731,0.7879647132955261,0.7194917034236504,0.7239833159541189,0.7634747620296032,0.03716081051861186,31
81,0.09816632270812989,0.0031286919973685726,0.005539941787719727,0.0005201959337021171,0.6,0.05,6,2,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7657867494824017,0.80765595463138,0.7784078975005251,0.7446439823566476,0.7193430656934305,0.763167529932877,0.029940122002033838,32
74,1.0436626434326173,0.016221557350300096,0.005093860626220703,9.742314113686673e-05,0.6,0.05,20,4,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7679089026915115,0.808181054400336,0.7747321991178324,0.743121193026675,0.721793534932221,0.7631473768337151,0.02931245683633683,33
97,0.07122936248779296,0.001534619958911175,0.005167722702026367,0.00038364709886336106,0.8,0.03,6,4,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.763664596273292,0.8074984247006931,0.7736819995799201,0.744486452425961,0.7262773722627737,0.7631217690485279,0.027516850463933384,34
138,0.06381144523620605,0.0002188585732173755,0.00479278564453125,0.00012592443296819469,0.8,0.075,12,4,20,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7694616977225673,0.8046628859483301,0.7770426381012393,0.7419134635580761,0.7210636079249219,0.762828858651027,0.028906407042136505,35
73,0.08905210494995117,0.0017280799767466408,0.005079507827758789,0.00015779960196188024,0.8,0.05,6,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7737060041407867,0.8100714135685781,0.7795631169922285,0.7350346565847512,0.715172054223149,0.7627094491018986,0.03368627042267865,36
142,0.17342228889465333,0.0031782828329884483,0.00530390739440918,0.00020711796181812104,0.6,0.03,8,4,100,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7710144927536232,0.8096513337534131,0.7729468599033816,0.7423860533501364,0.7169968717413973,0.7625991223003903,0.03124080072091104,37
92,0.13265018463134765,0.002131698440616452,0.005057859420776367,0.0001053936765146401,0.6,0.03,12,6,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7643374741200828,0.800777147658055,0.7770426381012392,0.7461667716866204,0.7246089676746611,0.7625865998481317,0.026009505366579012,38
47,0.08926181793212891,0.000847907115136693,0.0047760009765625,4.49940773218421e-05,1.0,0.075,6,6,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7635610766045549,0.8128544423440454,0.7856542743121193,0.7372400756143667,0.7132950990615223,0.7625209935873217,0.035019994343063965,39
71,0.09444565773010254,0.001384105572111801,0.004854631423950195,4.633115315534396e-05,0.8,0.1,12,4,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7644927536231885,0.8193131695022055,0.7861793740810754,0.7250577609745851,0.7175182481751824,0.7625122612712473,0.037993943100269253,40
93,0.13167390823364258,0.0019770721112179345,0.005084037780761719,0.00019280183901539295,0.6,0.05,12,6,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7620082815734989,0.808601134215501,0.7765175383322832,0.7439613526570048,0.7208550573514076,0.7623886728259391,0.0296646876561264,41
114,0.12729234695434571,0.0013155992966852052,0.005216646194458008,0.0002987367252441429,0.6,0.075,6,6,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7652691511387164,0.8093362738920394,0.7810333963453057,0.7408107540432681,0.7154327424400417,0.7623764635718743,0.03234336206504533,42
122,1.0634045600891113,0.015195684383787907,0.005373334884643555,0.0003494224368534869,0.8,0.03,20,4,100,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7619047619047619,0.8177378701953372,0.7784078975005251,0.7350346565847511,0.7182481751824819,0.7622666722735715,0.03468986795723623,43
77,0.21609187126159668,0.0049299153648942945,0.005348873138427734,7.173006706965237e-05,0.6,0.03,6,2,100,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7661490683229814,0.8239340474690192,0.7733669397185465,0.7289434992648604,0.718873826903024,0.7622534763356863,0.037241176452919474,44
147,0.08902106285095215,0.002138657620486389,0.004902791976928711,7.053087304955023e-05,0.6,0.05,6,2,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7705486542443065,0.8059231253938248,0.769008611636211,0.7402331442974165,0.7251303441084462,0.762168775936041,0.027872804584301657,45
27,0.15285062789916992,0.0014495967484923497,0.005779695510864258,0.0006473282885860527,0.8,0.075,12,4,100,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7629399585921326,0.824354127284184,0.7793530770846461,0.7206469229153538,0.7228362877997915,0.7620260747352217,0.03855883798571523,46
130,0.3476369380950928,0.004109031545944312,0.006703329086303711,0.00014720275864461374,0.8,0.03,6,2,200,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7694616977225673,0.8217286284394035,0.7838689350976685,0.7219071623608485,0.7128258602711157,0.7619584567783207,0.04031614894629741,47
70,0.15398426055908204,0.0010752145178849718,0.005204200744628906,0.00018782802691258438,0.8,0.03,8,4,100,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7590062111801242,0.8260344465448435,0.7735769796261289,0.734509556815795,0.716475495307612,0.7619205378949007,0.03760737426592492,48
82,0.08738012313842773,0.0011752034165810061,0.0048943042755126955,0.00016401267215264943,0.6,0.1,12,2,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7643374741200829,0.8084436042848142,0.782608695652174,0.7359798361688721,0.7181438998957246,0.7619027020243335,0.032210400830741066,49
58,0.17958431243896483,0.002017547792313381,0.005925273895263672,0.0005370898380370338,0.6,0.075,12,4,100,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7631469979296065,0.8032451165721488,0.786914513757614,0.7362423860533501,0.7198123044838374,0.7618722637593114,0.030875177691900586,50
67,0.12698740959167482,0.0019078190664457077,0.0051537036895751955,0.00016323692571847855,0.8,0.05,8,4,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7685300207039338,0.8110691031295947,0.773156899810964,0.734509556815795,0.7217935349322211,0.7618118230785017,0.0314547348190065,51
41,0.061903953552246094,0.0007024122264944006,0.005458545684814453,0.00011869715353570611,0.6,0.075,12,4,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7750517598343686,0.8049254358328083,0.7685885318210459,0.7446439823566476,0.7152241918665276,0.7616867803422795,0.030149849982954734,52
46,0.24168949127197265,0.0070952990239936484,0.005260848999023437,0.0008310157002974959,0.6,0.075,20,4,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7750517598343686,0.8049254358328083,0.7685885318210459,0.7446439823566476,0.7152241918665276,0.7616867803422795,0.030149849982954734,52
133,0.536112117767334,0.00983714244738644,0.005064582824707032,0.00023671810270349205,0.8,0.03,20,4,50,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7698757763975156,0.8121193026675069,0.7702688510817055,0.7386578449905482,0.7158498435870698,0.7613543237448692,0.03260354244631477,54
35,0.1871004581451416,0.00136172115055016,0.005089330673217774,5.267883188716865e-05,1.0,0.03,12,4,100,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7651656314699794,0.8146922915353918,0.7735769796261289,0.7298886788489813,0.7232533889468195,0.7613153940854602,0.03301702183722041,55
83,0.060895109176635744,0.001070317108415506,0.004924297332763672,0.00016113166499361452,0.6,0.03,6,2,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.775879917184265,0.7944234404536863,0.771949170342365,0.7418609535811804,0.7224191866527633,0.7613065336428521,0.025739988657118212,56
42,0.20897583961486815,0.0022325251122266607,0.005906391143798828,0.0001371597364910064,0.8,0.03,8,4,100,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7606625258799171,0.8177378701953371,0.7728418399495904,0.731674018063432,0.7232533889468197,0.7612339286070193,0.03359784286544133,57
