,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,0.051410341262817384,0.0005778248385675903,0.004983329772949218,0.00014676367624350645,0.8,0.1,8,2,20,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.42857142857142855,0.5535714285714286,0.6875,0.5769230769230769,0.8653846153846154,0.6223901098901099,0.1467341614648895,11
72,0.052217960357666016,0.0008619403754170043,0.004975795745849609,0.0004083889372375603,0.8,0.075,12,2,20,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4553571428571429,0.5892857142857142,0.6964285714285714,0.6153846153846154,0.7548076923076923,0.6222527472527473,0.1020401936643241,12
96,0.24995322227478028,0.02524046157464503,0.0050815105438232425,0.0006310736242541902,0.6,0.1,20,2,20,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.48214285714285715,0.6428571428571428,0.6964285714285714,0.5288461538461539,0.7548076923076924,0.6210164835164835,0.10182861948117226,13
66,0.05520853996276855,0.002348458365353261,0.005342626571655273,0.0003648158785477736,0.8,0.1,8,2,20,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4642857142857143,0.5892857142857142,0.7232142857142858,0.6057692307692307,0.7211538461538461,0.6207417582417583,0.09620328399397653,14
93,0.06781816482543945,0.0007372566800206404,0.0056537151336669925,9.796103862882031e-05,0.8,0.3,12,2,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4553571428571429,0.6473214285714286,0.7455357142857143,0.4807692307692308,0.7740384615384616,0.6206043956043957,0.13169979095812276,15
64,0.05481114387512207,0.0005846238949092003,0.005555343627929687,0.00016475840998529605,0.6,0.075,8,2,20,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4375,0.6517857142857143,0.7053571428571429,0.5096153846153847,0.7980769230769231,0.620467032967033,0.13076504633622865,16
84,0.051463651657104495,0.00043333735771892767,0.004899263381958008,0.00010513734912552677,0.6,0.05,12,2,20,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.45535714285714285,0.6428571428571428,0.7142857142857143,0.5096153846153846,0.7788461538461539,0.6201923076923077,0.12160279133326281,17
147,0.05085387229919434,0.0006235345669887282,0.005085134506225586,0.00039045829261080776,0.8,0.075,8,4,20,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5178571428571429,0.5580357142857142,0.75,0.6057692307692307,0.6634615384615385,0.6190247252747254,0.08155905870445312,18
141,0.055551004409790036,0.0010527738097317978,0.0054473876953125,0.0002759582741761002,1.0,0.05,6,4,20,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.4107142857142857,0.59375,0.7946428571428572,0.6057692307692307,0.6826923076923077,0.6175137362637363,0.1257709290376414,19
71,0.05368642807006836,0.0005949886930976935,0.00555715560913086,0.0001688753381768381,0.8,0.075,12,2,20,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4866071428571429,0.6339285714285714,0.6875,0.4903846153846154,0.7884615384615385,0.6173763736263738,0.11635199201720275,20
32,0.23444781303405762,0.006100793264154048,0.004857349395751953,0.0001648052557822277,0.6,0.075,20,2,20,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4642857142857143,0.6607142857142857,0.7053571428571429,0.5,0.7548076923076924,0.6170329670329671,0.11464687623800096,21
53,0.3109592914581299,0.010092962549783879,0.005634832382202149,0.00025887872700461844,0.6,0.075,20,2,20,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4375,0.6428571428571428,0.7232142857142857,0.5096153846153846,0.7692307692307692,0.6164835164835164,0.12559828444075985,22
81,0.05263071060180664,0.001731351900714951,0.00536198616027832,0.0003113320673478656,0.6,0.05,8,2,20,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.46875,0.6339285714285714,0.7053571428571429,0.5192307692307693,0.7548076923076924,0.6164148351648352,0.10827713902707899,23
98,0.04971609115600586,0.0006326140657733264,0.004781961441040039,0.00011621011677495266,0.6,0.075,8,2,20,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4642857142857143,0.6517857142857142,0.7053571428571429,0.5096153846153846,0.7451923076923077,0.6152472527472528,0.1098071458800295,24
100,0.2434399127960205,0.004435494037603656,0.0048029422760009766,4.60689848088952e-05,0.6,0.1,20,2,20,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4375,0.625,0.7232142857142857,0.5384615384615384,0.75,0.6148351648351648,0.11610304205676077,25
123,0.13511257171630858,0.0018109980814821512,0.006069612503051758,0.00032890343411666565,0.8,0.5,12,4,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.44642857142857145,0.6517857142857143,0.7723214285714286,0.5769230769230769,0.625,0.6144917582417582,0.10589438862986025,26
133,0.0491126537322998,0.0017448835978993618,0.005209112167358398,0.00045363635831107926,0.8,0.5,6,4,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.44642857142857145,0.6517857142857143,0.7723214285714286,0.5769230769230769,0.625,0.6144917582417582,0.10589438862986025,26
128,3.9967668056488037,0.14033380505908052,0.005400943756103516,0.00041161030942802283,0.8,0.5,20,4,400,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.44642857142857145,0.6517857142857143,0.7723214285714286,0.5769230769230769,0.625,0.6144917582417582,0.10589438862986025,26
34,0.05022673606872559,0.00044907108417442215,0.004903268814086914,0.00011038511408917257,0.8,0.075,6,2,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4375,0.5892857142857143,0.6875,0.5673076923076923,0.7884615384615384,0.614010989010989,0.11813745833949156,29
146,0.057492399215698244,0.0013236230005411842,0.005881118774414063,0.00031972716931303046,0.6,0.075,12,4,20,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.4866071428571429,0.6116071428571428,0.75,0.5480769230769231,0.6730769230769231,0.6138736263736264,0.09226756838250579,30
79,0.0495182991027832,0.0004704063311642175,0.004660606384277344,9.186116558148816e-05,0.8,0.075,6,2,20,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4955357142857143,0.6160714285714286,0.6785714285714286,0.4807692307692308,0.7980769230769231,0.6138049450549451,0.11818807760600013,31
19,0.057160377502441406,0.0007257337951359627,0.005739545822143555,0.00020265442342856893,0.6,0.075,12,2,20,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4553571428571428,0.5892857142857143,0.7589285714285714,0.5384615384615385,0.7259615384615385,0.6135989010989011,0.11403796185636847,32
51,0.05456886291503906,0.0005984745275501911,0.005513238906860352,0.0001310471705235713,0.6,0.075,8,2,20,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4553571428571428,0.5892857142857143,0.7589285714285714,0.5384615384615385,0.7259615384615385,0.6135989010989011,0.11403796185636847,32
55,0.23611812591552733,0.006494009349204694,0.004732847213745117,0.00017599264332086634,0.6,0.075,20,2,20,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4285714285714286,0.6339285714285714,0.7321428571428572,0.4903846153846154,0.7788461538461539,0.6127747252747253,0.13504528797097612,34
76,0.3092635154724121,0.0032505421348841684,0.005687713623046875,0.00033427689423481765,0.6,0.1,20,2,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4464285714285714,0.6428571428571428,0.7232142857142857,0.5096153846153846,0.7403846153846154,0.6125,0.11636034333598352,35
136,2.18703293800354,0.2423072038977847,0.005111980438232422,0.0002213112366592438,1.0,0.5,20,4,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.44642857142857145,0.6383928571428571,0.7723214285714286,0.5769230769230769,0.625,0.6118131868131869,0.10508345004161326,36
137,0.07891426086425782,0.0012284681829473133,0.005071163177490234,0.0001752462514728336,1.0,0.5,8,4,100,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.44642857142857145,0.6383928571428571,0.7723214285714286,0.5769230769230769,0.625,0.6118131868131869,0.10508345004161326,36
138,0.20317044258117675,0.0033340363964759877,0.0060196399688720705,0.0007102187404118784,1.0,0.5,6,4,400,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.44642857142857145,0.6383928571428571,0.7723214285714286,0.5769230769230769,0.625,0.6118131868131869,0.10508345004161326,36
124,0.0490206241607666,0.0007905629424898422,0.004921865463256836,8.332849059656977e-05,1.0,0.5,12,4,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.44642857142857145,0.6383928571428571,0.7723214285714286,0.5769230769230769,0.625,0.6118131868131869,0.10508345004161326,36
52,0.05615644454956055,0.001388858096775774,0.005731010437011718,0.00020055787879621014,0.6,0.05,6,2,20,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4375,0.6428571428571428,0.7053571428571429,0.5096153846153846,0.7596153846153846,0.6109890109890109,0.12032104565408076,40
110,0.9895722389221191,0.019392686223132113,0.004450464248657226,1.6047961466414707e-05,0.8,0.3,20,2,100,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6607142857142857,0.5267857142857143,0.7589285714285714,0.3653846153846154,0.7403846153846154,0.6104395604395605,0.14731744211927558,41
104,0.1282364845275879,0.0011020413334408615,0.004936361312866211,0.000162690074194198,0.8,0.3,12,2,200,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4107142857142857,0.6160714285714286,0.7857142857142857,0.4903846153846154,0.7451923076923077,0.6096153846153847,0.14367409579895363,42
119,0.06390318870544434,0.0018243096874879865,0.005024242401123047,8.998353065157812e-05,0.8,0.5,12,4,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.44642857142857145,0.5982142857142858,0.78125,0.596153846153846,0.625,0.6094093406593407,0.10642936567524046,43
118,0.08219442367553711,0.0013334215377816066,0.005841732025146484,0.0016230504362279242,0.6,0.5,8,4,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.44642857142857145,0.6071428571428571,0.7723214285714286,0.596153846153846,0.625,0.6094093406593407,0.10346689641399447,43
67,0.054549360275268556,0.00017221643197741165,0.005590581893920898,0.00011756174268300286,0.6,0.1,8,2,20,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4464285714285714,0.5982142857142857,0.7232142857142857,0.5096153846153847,0.7692307692307692,0.6093406593406593,0.12258982422789641,45
80,0.11242561340332032,0.002518537941004854,0.005821704864501953,0.00029322550401915143,0.6,0.1,12,2,100,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5714285714285714,0.5892857142857143,0.7589285714285714,0.5096153846153846,0.6153846153846154,0.6089285714285715,0.08270052166133901,46
120,0.09742870330810546,0.0026470189617490147,0.006094932556152344,0.00044911324852532766,0.8,0.1,8,4,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.46875000000000006,0.5714285714285714,0.7589285714285714,0.6057692307692308,0.6394230769230769,0.6088598901098902,0.09433573511760386,47
101,0.20623140335083007,0.001371112827912039,0.004967594146728515,0.00019155799159205954,0.6,0.3,8,2,400,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4285714285714286,0.625,0.75,0.5,0.7403846153846154,0.6087912087912088,0.12793292662850644,48
27,0.28160953521728516,0.003029490545819432,0.004859113693237304,1.8827279810662533e-05,0.6,0.075,12,2,400,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5803571428571428,0.5982142857142857,0.7678571428571428,0.42307692307692313,0.673076923076923,0.6085164835164835,0.11388099964199029,49
60,0.054458093643188474,0.001238636679372517,0.005662870407104492,0.00016733896073836476,0.8,0.075,8,2,20,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4553571428571428,0.5446428571428571,0.7142857142857143,0.5288461538461539,0.7980769230769231,0.6082417582417582,0.12728306899276087,50
95,0.0921280860900879,0.0010592763271698208,0.00602269172668457,0.0003018331000016856,0.8,0.3,12,2,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4375,0.6473214285714286,0.7678571428571428,0.46153846153846156,0.7259615384615385,0.6080357142857142,0.13530456850714956,51
33,0.050435447692871095,0.0009551142741139456,0.0048369884490966795,0.00028438439391297054,0.6,0.1,12,2,20,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4285714285714286,0.5982142857142857,0.7053571428571429,0.5096153846153846,0.7980769230769231,0.607967032967033,0.1323461744901821,52
114,0.062308454513549806,0.003451055394879079,0.006846904754638672,0.00047455161233828487,0.6,0.03,6,2,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.44642857142857145,0.6339285714285714,0.7142857142857143,0.5288461538461539,0.7163461538461539,0.6079670329670329,0.10590418819691517,53
102,0.05093779563903809,0.0006867396038537903,0.004896020889282227,0.00010887442302748362,0.6,0.03,12,2,20,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4241071428571428,0.625,0.7053571428571429,0.5192307692307693,0.764423076923077,0.6076236263736263,0.12323266061672129,54
21,0.39428114891052246,0.0073487518314671214,0.006625127792358398,0.0003800478722460992,0.8,0.3,20,2,20,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.48214285714285715,0.5714285714285714,0.7232142857142858,0.6057692307692308,0.6538461538461537,0.6072802197802198,0.08069210266760143,55
44,0.30551824569702146,0.007689838988402087,0.005571126937866211,3.4710666499019323e-05,0.6,0.03,20,2,20,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4598214285714286,0.6339285714285714,0.6964285714285714,0.5192307692307693,0.7259615384615384,0.6070741758241758,0.1022148787871785,56
69,0.3118629455566406,0.010694711380029349,0.005587100982666016,9.085556160667274e-05,0.8,0.05,20,2,20,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.45535714285714285,0.5357142857142857,0.7410714285714286,0.5480769230769231,0.7548076923076923,0.6070054945054946,0.11947501821830157,57
