,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.6856363773345947,0.011883934508720911,0.008311700820922852,0.00017656690833400053,0.6,0.5,20,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
132,0.08318443298339843,0.003457622692292342,0.00831432342529297,0.00018237898673619622,0.6,0.5,6,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
131,0.07836680412292481,0.0010939702317083225,0.007282781600952149,0.00013666750235326452,0.6,0.5,12,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
130,0.07840652465820312,0.002734555678094024,0.007337236404418945,0.0004177041412708015,0.6,0.5,8,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
129,0.526267671585083,0.0026588527107711604,0.007499599456787109,0.0004743333790401985,0.6,0.5,20,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
148,0.0807727336883545,0.000997135964011985,0.008124732971191406,0.00011628362157369561,0.6,0.5,6,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
128,0.5254053115844727,0.004817588252001883,0.007329797744750977,0.0002456459653603197,0.6,0.5,20,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
127,0.07713713645935058,0.0007426983674665452,0.007166385650634766,0.00019524504895697905,0.6,0.5,12,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
126,0.08207721710205078,0.0008933958744399018,0.008396530151367187,0.00033871329970041193,0.6,0.5,6,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
125,0.7247866630554199,0.036313450342027,0.008380746841430664,0.00018206193465009345,0.6,0.5,20,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.6153846153846154,0.6025641025641026,0.5833333333333333,0.41666666666666663,0.75,0.5935897435897436,0.10623247428649539,1
