,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
118,2.4171327114105225,0.11469199032233665,0.12361030578613282,0.029584211867508283,True,120,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5746984225177854,0.6125889266934736,0.5120630992885865,0.6086065573770493,0.5766078184110971,0.5769129648575985,0.036021550316862744,1
95,2.37694673538208,0.4808650996223015,0.10605893135070801,0.013269260252324343,True,80,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5743891122796164,0.6094958243117847,0.5064955150015467,0.6111286254728877,0.5703026481715007,0.5743623450474673,0.03796974905692215,2
94,2.3893630504608154,0.486337707420506,0.09988636970520019,0.00017593820505271967,True,80,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5771729044231365,0.6122796164553047,0.5111351685740798,0.6038776796973518,0.5655737704918034,0.5740078279283353,0.03575209132370581,3
128,2.406598711013794,0.4744977797052802,0.09966325759887695,0.0014937007132052927,True,100,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.567584287039901,0.6159913393133313,0.5052582740488709,0.600094577553594,0.5784993694829761,0.5734855694877347,0.03802553601604836,4
24,1.9553868293762207,0.41182974379507564,0.09872064590454102,0.027103195209848968,True,100,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5805753170429941,0.608877203835447,0.49907206928549336,0.5950504413619168,0.5832282471626734,0.5733606557377049,0.03847099365639352,5
14,2.688472318649292,0.4951120982436194,0.1202242374420166,0.001461991864068232,True,100,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5771729044231365,0.6104237550262914,0.5037117228580266,0.6079760403530896,0.5665195460277428,0.5731607937376573,0.038688515945258406,6
42,2.3840710163116454,0.1980935081691329,0.10036969184875488,0.0012463982985561118,True,100,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5768635941849675,0.611351685740798,0.49938137952366224,0.6082912988650694,0.567780580075662,0.5727337076780319,0.04044216611892253,7
25,2.365360164642334,0.06970197182322044,0.12569770812988282,0.031062123155041803,True,20,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5753170429941231,0.6073306526446025,0.5089699969068976,0.5978877679697352,0.5740857503152585,0.5727182421661234,0.034362731574254624,8
66,1.996282196044922,0.42988032723070446,0.08758087158203125,0.009640107047612628,True,80,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5700587689452521,0.611351685740798,0.50556758428704,0.6130201765447668,0.5633669609079446,0.5726730352851603,0.03929506017647364,9
146,2.788539743423462,0.03808006871073608,0.14080710411071778,0.027551614770819247,True,40,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.56232601299103,0.6184658212186824,0.5089699969068976,0.6041929382093317,0.5687263556116016,0.5725362249875087,0.038134247568394945,10
50,1.0933730602264404,0.2760030371853786,0.06586089134216308,0.01888245443606604,True,20,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5790287658521498,0.6067120321682647,0.5098979276214043,0.6114438839848676,0.5542244640605297,0.5722614147374432,0.03736962427906833,11
31,2.3699397087097167,0.4708161331466376,0.10040616989135742,0.0007782359908803045,True,100,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5731518713269409,0.6128982369316425,0.5027837921435199,0.6045081967213116,0.567780580075662,0.5722245354398153,0.038830942042275475,12
51,1.0797380447387694,0.2712846356748435,0.06534886360168457,0.019048734530987602,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5849056603773585,0.608567893597278,0.5049489638107021,0.6026166456494325,0.5598991172761665,0.5721876561421875,0.03763839169081615,13
11,1.9559377670288085,0.4097581486232232,0.09665651321411133,0.022949992916864302,True,100,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5725332508506031,0.606093411691927,0.4987627590473245,0.6026166456494326,0.580390920554855,0.5720793975588284,0.03881776283699053,14
65,2.0031489372253417,0.4403565798024143,0.08817939758300782,0.009218999399257532,True,100,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5768635941849676,0.6122796164553046,0.5092793071450665,0.6007250945775535,0.5611601513240858,0.5720615527373957,0.03611814446090526,15
12,2.3597126483917235,0.053923862353886604,0.12993936538696288,0.02752640553442268,True,40,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5725332508506032,0.6082585833591092,0.5040210330961955,0.5985182849936949,0.5762925598991173,0.571924742439744,0.03649034490376911,16
55,1.5938003540039063,0.1614270017534657,0.09722027778625489,0.004303615330921732,True,20,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5629446334673678,0.608567893597278,0.5123724095267553,0.6073455233291299,0.5680958385876419,0.5718652597016346,0.03532454606029903,17
73,2.382926893234253,0.46660279086943596,0.0998560905456543,0.0010324769396526197,True,80,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5685122177544076,0.6110423755026292,0.5037117228580266,0.6076607818411098,0.5680958385876419,0.571804587308763,0.03869496973032394,18
56,1.0719359397888184,0.12254306035226792,0.07124557495117187,0.009653578244536472,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5737704918032788,0.6147540983606558,0.5009279307145067,0.6070302648171501,0.5624211853720051,0.5717807942135193,0.04049918391111871,19
6,1.571601963043213,0.23382863140946877,0.08085832595825196,0.0007762606454387657,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5753170429941232,0.6104237550262914,0.502474481905351,0.601986128625473,0.5684110970996217,0.5717225011301721,0.03803379680424412,20
70,2.3771467208862305,0.4681057870800234,0.10027976036071777,0.0006893954477749776,True,80,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5700587689452521,0.6014537581193938,0.5173213733374575,0.6076607818411097,0.5621059268600254,0.5717201218206477,0.03234265556477197,21
82,2.7267988204956053,0.5005953403239276,0.12609457969665527,0.013824900128351894,True,80,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5657284256108878,0.6082585833591091,0.5068048252397155,0.6048234552332913,0.5725094577553594,0.5716249494396727,0.03655506468492166,22
137,2.0145026206970216,0.4347625602510719,0.08758711814880371,0.008508343510543115,True,,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5722239406124343,0.6085678935972781,0.5089699969068976,0.6019861286254728,0.566204287515763,0.5715904494515692,0.03533259632786981,23
34,1.128296184539795,0.27087892069185476,0.06471219062805175,0.01783132426900358,True,,sqrt,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.5638725641818745,0.619393751933189,0.5129910300030931,0.5909520807061791,0.5706179066834804,0.5715654667015633,0.03508398188481492,24
112,2.4377182006835936,0.10634548706428597,0.1283658981323242,0.03508718013483967,True,100,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5694401484689143,0.6178472007423446,0.5009279307145067,0.5972572509457756,0.5709331651954603,0.5712811392134004,0.039487316307841205,25
69,2.3837331771850585,0.46852475786695313,0.10037355422973633,0.0009446227435804017,True,80,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5740798020414476,0.6110423755026291,0.50556758428704,0.5931588902900378,0.5725094577553596,0.5712716219753028,0.035741303926005503,26
