,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
107,0.0886268138885498,0.002149536829190556,0.0048564434051513675,0.00014321711766793627,0.6,0.03,6,6,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.737046908315565,0.7744921709691072,0.7739102835378755,0.7182606855691916,0.7483625040266294,0.7504145104836738,0.02167282658409882,11
83,0.08436555862426758,0.002046824595229446,0.004844045639038086,5.4638880512164775e-05,0.6,0.05,6,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7389658848614072,0.7734341938214134,0.7684617012272535,0.7202708421498095,0.7507247932996886,0.7503714830719145,0.01947000617668566,12
82,0.08673110008239746,0.00205699230984413,0.005129623413085938,0.0002999960792945458,0.6,0.05,6,6,50,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7393923240938166,0.77565594583157,0.7687261955141769,0.7210114261531951,0.7469666058198218,0.7503504994825161,0.019851173202438368,13
48,0.6269901752471924,0.035712554246581305,0.005064535140991211,0.0002671495828663557,0.6,0.03,20,4,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.737366737739872,0.7787240795598815,0.7750740584003385,0.7096910706728734,0.7496510254482981,0.7501013943642527,0.025449010311643455,14
29,0.10839385986328125,0.004238858767922817,0.005009984970092774,0.00014863761507351658,0.6,0.03,6,2,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7308635394456289,0.7654993652137114,0.7753385526872619,0.7143990689801101,0.763717384301514,0.7499635821256453,0.023255377817239093,15
125,0.09380068778991699,0.001871601254102127,0.004578876495361328,6.439480589385975e-05,0.6,0.05,6,6,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7445628997867804,0.7716356326703343,0.7745979686838764,0.717202708421498,0.7411682594223129,0.7498334937969604,0.02124262732378358,16
110,0.28682770729064944,0.002882171818620658,0.004921913146972656,0.00016116595119391986,1.0,0.075,20,6,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7456289978678037,0.7659754549301736,0.7796762589928058,0.7132881929750319,0.7445506281541929,0.7498239065840016,0.022504659747573805,17
105,0.08809890747070312,0.00231550400981274,0.005004739761352539,0.00019017928987204443,0.6,0.05,6,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7390191897654584,0.768884892086331,0.7684617012272535,0.715721540414727,0.7567915816600451,0.749775781030763,0.020193755257391737,18
25,0.08281798362731933,0.0010694277885824294,0.004823827743530273,0.00015826372540723535,0.6,0.03,6,6,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7374733475479743,0.7675095217943292,0.7628544223444774,0.722862886161659,0.7578116611188661,0.7497023677934612,0.016886317663655212,19
77,0.0965728759765625,0.0015838572974300432,0.0052913188934326175,0.0003591306456633132,0.6,0.05,12,2,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7326226012793177,0.7702602623783326,0.7714240372407957,0.7187896741430386,0.7543756039944164,0.7494944358071801,0.02080093249967321,20
73,0.16465635299682618,0.002253561666454517,0.005321884155273437,0.0001732955475366354,0.6,0.03,6,4,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7345415778251599,0.7678269149386373,0.780787134997884,0.7155099449851883,0.7479866852786428,0.7493304516051025,0.02322061691501479,21
103,0.5613082408905029,0.007320796295454463,0.004897689819335938,0.000173766003097148,0.6,0.05,20,6,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.741631130063966,0.7828501904358867,0.772852306390182,0.7109606432501058,0.738215397830989,0.7493019335942258,0.025814386079177035,22
49,0.09442925453186035,0.0020161156786194932,0.0048501014709472655,0.00014479907580457373,1.0,0.03,6,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7395522388059702,0.7612674566229369,0.7710537452391029,0.7088446889547186,0.7657575432191559,0.7492951345683769,0.022886446209336324,23
100,0.06212530136108398,0.0011834583340431418,0.005173254013061524,0.00033027592832103955,0.6,0.03,8,4,20,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7364605543710022,0.7673508252221751,0.7725878121032587,0.7176787981379603,0.7522280682916354,0.7492612116252063,0.020206297613607652,24
149,0.0597416877746582,0.0007590618149384896,0.004744577407836914,0.0005195997039806257,0.6,0.075,8,4,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7425373134328359,0.760103681760474,0.776819720694033,0.7155628438425731,0.7512616772253838,0.7492570473910599,0.02030676318254102,25
148,0.24022340774536133,0.0026714272283185946,0.004611778259277344,0.00018966328490387782,0.6,0.075,20,4,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7417910447761195,0.7605268726195515,0.7775603046974185,0.7140816758358021,0.7519596263287877,0.749183904851536,0.02111117466029136,26
115,0.10090861320495606,0.004105107056715981,0.004709291458129883,0.00033671417593390384,1.0,0.03,12,6,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7434434968017058,0.7602094794752433,0.7780892932712653,0.7151396529834956,0.748630945989477,0.7491025737042374,0.020733165870348954,27
24,0.10531415939331054,0.004265154748903695,0.005005836486816406,0.00020095860632211293,0.6,0.03,6,4,50,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7375799573560768,0.7776661024121879,0.7719001269572576,0.7105374523910283,0.7478256201009342,0.749101851843497,0.024319841627293604,28
50,0.08846106529235839,0.002056567853868866,0.005016422271728516,0.0002748678404074472,0.6,0.03,6,4,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7362473347547974,0.7659225560727889,0.7700486669487939,0.7143461701227253,0.758724363792548,0.7490578183383307,0.02091642520482797,29
118,0.06392126083374024,0.0024574027551290947,0.0045147895812988285,2.8990993365679788e-05,1.0,0.05,6,4,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7421108742004263,0.765393567498942,0.7789356749894203,0.7040837917900973,0.7537313432835822,0.7488510503524937,0.02550331031819945,30
106,0.0903244972229004,0.0027879178009126275,0.005064153671264648,0.000285700460212407,0.8,0.03,6,6,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7372601279317696,0.7678269149386373,0.7706305543800254,0.7151396529834956,0.7533018361430259,0.7488318172753907,0.020615749669646233,31
94,0.09220223426818848,0.0029269937669122565,0.004969310760498047,0.00013721368496091662,0.8,0.03,8,6,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7354477611940297,0.7702602623783326,0.7716885315277191,0.7149280575539568,0.7509932352625361,0.7486635695833147,0.021516206532127526,32
81,0.093104887008667,0.003172604211386949,0.0049494743347167965,0.00010623142120620055,0.6,0.05,8,6,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7389658848614072,0.7830617858654253,0.7709479475243335,0.7120186203977994,0.7378932674755718,0.7485775012249075,0.025427113646908472,33
133,0.06511626243591309,0.0013863458408005127,0.004559993743896484,0.0001800764653407762,0.8,0.075,8,4,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7401918976545843,0.7586754126110876,0.7792001692763436,0.7165150232754973,0.7478793084935037,0.7484923622622033,0.020680849510220596,34
146,0.06401329040527344,0.0024097414640966257,0.004616737365722656,0.00025942154572544316,1.0,0.05,8,6,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7415778251599148,0.7576174354633941,0.776819720694033,0.7129179009733391,0.7521743798990659,0.7482214524379494,0.021034493619757292,35
55,0.09980616569519044,0.0015707317565380702,0.005003929138183594,0.0002356516981999993,0.6,0.03,6,4,50,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7367803837953091,0.7613732543377063,0.7761320355480321,0.7167266187050361,0.7489530763448943,0.7479930737461956,0.020371880795408775,36
85,0.06485447883605958,0.0010622554425225538,0.004608011245727539,3.54869376512382e-05,0.6,0.03,6,4,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7386993603411514,0.7748095641134152,0.7783008887008042,0.705776555226407,0.7423494040588424,0.747987154488124,0.026601301397024144,37
40,0.058576107025146484,0.0005730810406942751,0.004888343811035156,7.885499783863294e-05,0.6,0.05,6,4,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7360341151385927,0.7656051629284808,0.753808717731697,0.7188425730004231,0.7653280360785998,0.7479237209755587,0.01809559424318751,38
43,0.1401906967163086,0.00377975918047041,0.005034828186035156,0.0001061740440149354,0.8,0.03,8,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7392857142857142,0.7648645789250952,0.7759204401184935,0.6997460854845535,0.7597981316439385,0.7479229900915589,0.026860790375426703,39
126,0.06042556762695313,0.0008295878169045588,0.004567384719848633,0.00011108105568509689,0.6,0.05,6,6,20,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7455223880597015,0.7574058400338555,0.7802052475666525,0.7142932712653407,0.7415440781702995,0.74779416501917,0.0214913796996145,40
61,0.08909082412719727,0.001964918153038622,0.00488123893737793,0.00014214863592149638,0.6,0.075,6,4,50,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7363539445628998,0.7851777401608125,0.7741218789674144,0.6980004231908591,0.7448190701170407,0.7476946113998053,0.03069129263007666,41
117,0.11147618293762207,0.002945333342521571,0.0050890445709228516,0.00022647320464877328,0.8,0.03,6,4,50,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7391257995735607,0.7606855691917055,0.7762907321201862,0.7168324164198053,0.7454096424353055,0.7476688319481126,0.02008790919917119,42
60,0.6222012996673584,0.0591738694643823,0.005274581909179688,0.00026201377019143977,0.6,0.1,20,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7409914712153518,0.7781950909860347,0.7706305543800254,0.7011743546339398,0.7469666058198219,0.7475916154070348,0.027077223138749808,43
56,0.13756089210510253,0.00319281893071075,0.005192184448242187,0.0002319615807556455,0.6,0.03,6,4,100,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7358742004264393,0.775338552687262,0.7757088446889547,0.7048243757934829,0.7456243960055837,0.7474740739203445,0.02657294331113265,44
98,0.07429556846618653,0.001176538320107133,0.00475921630859375,0.00019925726875448394,0.6,0.05,8,6,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7352878464818762,0.7574058400338552,0.7626957257723234,0.7320143884892086,0.7498120906260067,0.7474431782806541,0.012027520321839253,45
131,0.0631174087524414,0.0015821286005680225,0.004805469512939453,0.000505576355693119,0.6,0.03,8,4,20,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7357142857142855,0.7780892932712654,0.7783537875581887,0.702972915785019,0.74149038977773,0.7473241344212977,0.028443579700693736,46
58,0.1127248764038086,0.002356622269352062,0.005373239517211914,0.0003177678026734754,0.6,0.03,6,6,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7413646055437101,0.7578819297503174,0.7620609394837071,0.7232860770207363,0.7512079888328143,0.7471603081262571,0.013834267479758612,47
53,0.10220928192138672,0.0015270730605993718,0.004867839813232422,0.00013046663749457382,0.6,0.05,6,4,50,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.737366737739872,0.7717414303851038,0.7750211595429539,0.7156157426999576,0.7357457317727907,0.7470981604281356,0.02281098631651861,48
116,0.05871658325195313,0.0008260325169047312,0.005021810531616211,0.000186288017697513,0.6,0.05,6,6,20,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.744136460554371,0.7585696148963182,0.7698370715192552,0.715721540414727,0.7469129174272523,0.7470355209623848,0.01812142925538461,49
52,0.14263501167297363,0.005120674085251681,0.005690431594848633,0.00023313995036017792,0.6,0.05,8,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7400319829424307,0.7763965298349557,0.7755501481168007,0.7034490055014812,0.7391817888972404,0.7469218910585816,0.02714996584589733,50
142,0.13849215507507323,0.0018465628103397837,0.004851293563842773,0.00010944273962572079,0.6,0.03,8,6,100,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7340618336886994,0.7760791366906475,0.7758146424037241,0.7045069826491748,0.7431010415548158,0.7467127273974123,0.027069250923586908,51
86,0.17418570518493653,0.004713493342157299,0.005512523651123047,6.569379835035636e-05,0.6,0.03,8,4,100,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7350213219616205,0.7869763013118917,0.7761849344054169,0.6942446043165468,0.7410608826371738,0.74669760892653,0.0328977247764503,52
111,0.1375105857849121,0.0034693646455144405,0.004744958877563476,0.00011280090695139904,1.0,0.075,8,2,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7325159914712154,0.7757088446889547,0.7745979686838764,0.7047185780787135,0.7458391495758616,0.7466761064997244,0.026773770075609885,53
42,0.1050389289855957,0.002515097610429396,0.0050079345703125,0.00010930345458526882,0.6,0.075,8,4,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.735820895522388,0.7717943292424884,0.7803639441388066,0.7065171392297926,0.7381617094384195,0.7465316035143791,0.026716153644774133,54
128,0.06026182174682617,0.0007408493356057318,0.004518365859985352,8.868909647378394e-05,0.6,0.05,12,4,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7295842217484009,0.7542848074481592,0.7563478628861616,0.7285759627592044,0.7632341887683882,0.7464054087220628,0.014456739822539491,55
79,0.057115936279296876,0.0013995520832676717,0.004780817031860352,0.00019808170249308772,0.6,0.03,8,4,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7302238805970148,0.7573529411764706,0.7591515023275498,0.7197947524333475,0.7645227101900568,0.7462091573448879,0.01777821300966424,56
26,0.12204375267028808,0.0008336660729280883,0.005778026580810547,0.0017512483364425318,1.0,0.05,8,6,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7417377398720681,0.7571413457469318,0.7725349132458739,0.7151396529834955,0.7441748094062064,0.7461456922509152,0.01898412112761481,57
