,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
97,0.14857244491577148,0.0018631140927328096,0.014068889617919921,0.0001651937214656186,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5339285714285713,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5335171203118761,0.025064864381439806,1
123,0.14713454246520996,0.005039954314005014,0.013828468322753907,0.00014406649740353818,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5339285714285713,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5335171203118761,0.025064864381439806,1
125,0.1471846103668213,0.002040446079522853,0.013988208770751954,0.0001534670892010841,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5339285714285713,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5335171203118761,0.025064864381439806,1
98,0.14645843505859374,0.0018412414413514066,0.014023208618164062,0.00023204356177786853,0.8,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
96,0.15318608283996582,0.0019359048415384522,0.014380931854248047,0.0002894654883495604,0.8,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
130,0.15202546119689941,0.0028843316618029514,0.014671039581298829,0.000453723983946812,0.8,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
99,0.24723758697509765,0.004892298284064469,0.01399531364440918,0.0002316177093030768,0.8,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
19,2.327750539779663,0.061158984839966915,0.016808462142944337,0.0002667261605421226,0.8,0.05,6,4,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6100765306122449,0.5118271320802966,0.5122107147423602,0.47242314647377937,0.5573495220873159,0.5327774091991995,0.04708180745125215,8
30,2.3739133358001707,0.056096057018966125,0.01677541732788086,0.00041785916272136977,0.8,0.05,6,4,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6100765306122449,0.5118271320802966,0.5122107147423602,0.47242314647377937,0.5573495220873159,0.5327774091991995,0.04708180745125215,8
85,0.1687309741973877,0.0036369165609642993,0.013939762115478515,0.00012253774243179544,0.8,0.1,6,4,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.4)])",0.553826530612245,0.5178365937859609,0.5246132208157525,0.4999354172048566,0.5594161715319039,0.5311255867901438,0.02239430713307964,10
35,2.436418342590332,0.044164743049456945,0.017152118682861327,0.0002798548059973162,0.8,0.075,6,2,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 1.0)])",0.6066326530612245,0.496100242935686,0.5150236542641606,0.48908550762076974,0.5475329372255231,0.5308749990214728,0.04295024897200768,11
76,2.3329317569732666,0.05486912523224022,0.016525793075561523,0.00027345829032087083,0.8,0.03,6,4,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.5946428571428571,0.5037718961769595,0.4954609384989132,0.4822397313355722,0.5781451821234823,0.5308521210555569,0.04616260489239072,12
70,2.334102821350098,0.08104543582793809,0.01664314270019531,0.0005985855494745268,0.8,0.03,6,4,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.5946428571428571,0.5037718961769595,0.4954609384989132,0.4822397313355722,0.5781451821234823,0.5308521210555569,0.04616260489239072,12
77,2.2975011825561524,0.07792676958213157,0.016219949722290038,0.0003137178887062889,0.8,0.03,6,4,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.5946428571428571,0.5037718961769595,0.4954609384989132,0.4822397313355722,0.5781451821234823,0.5308521210555569,0.04616260489239072,12
146,0.2583052158355713,0.0034864999625108537,0.013871240615844726,0.0002440431146799676,1.0,0.05,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5463010204081633,0.5616928781485743,0.5119549929676512,0.5153061224489796,0.5151123740635495,0.5300734776073834,0.020165854899802153,15
95,1.188368797302246,0.015773528413851014,0.01519637107849121,0.00028438123575442103,0.8,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.5994897959183674,0.48420918041171207,0.504794783275796,0.491022991475071,0.5672952725393955,0.5293624047240685,0.04575815939068856,16
