,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,0.9829182624816895,0.023298390613483457,0.008398962020874024,0.00045290575648258857,0.6,0.1,20,2,50,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5398836336336337,0.5221471471471472,0.5851732013703845,0.5390030441400304,0.6041666666666666,0.5580747385915725,0.031126291698484042,13
142,3.536110544204712,0.07234272614302849,0.009293842315673827,0.0005065810876742727,0.6,0.075,20,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5309684684684685,0.5473911411411412,0.5638561096307575,0.5464231354642313,0.5992199391171993,0.5575717587643596,0.0232797586918785,14
70,7.145597839355469,0.27092859962873345,0.010939836502075195,0.000690828322050363,0.6,0.075,20,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5257132132132132,0.5562124624624624,0.5638561096307575,0.5445205479452055,0.5967465753424657,0.5574097817188208,0.023499688729175412,15
49,1.9475207328796387,0.1154088338590629,0.009124946594238282,0.0008619383099168112,0.6,0.1,20,2,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5347222222222222,0.5365052552552553,0.545203654358584,0.5698249619482496,0.6004566210045662,0.5573425429577755,0.024931340096669467,16
84,1.902428150177002,0.058639788685200006,0.008783864974975585,0.00028830315147879913,0.6,0.1,20,2,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5352852852852852,0.5369744744744746,0.5752759802055577,0.5388127853881279,0.5995053272450532,0.5571707705196998,0.025860757014767474,17
56,1.0035017013549805,0.03163705790353058,0.008704614639282227,0.0006912805395792112,0.6,0.1,20,2,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5392267267267268,0.5361298798798799,0.5582413399314808,0.5612633181126332,0.5894216133942161,0.5568565756089873,0.019090448528696267,18
144,6.9309545993804935,0.160025973447313,0.010895919799804688,0.0011505574275707,0.6,0.05,20,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5045045045045046,0.5687875375375375,0.542348686714884,0.5565068493150684,0.6114916286149162,0.5567278413373822,0.034867160780628154,19
149,3.5264825344085695,0.09393329222656525,0.008999109268188477,0.0001479587360811026,0.6,0.1,20,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5265578078078078,0.5368806306306305,0.5679482299200609,0.5667808219178082,0.5837138508371384,0.5563762682226892,0.021254312150510213,20
19,1.0462494373321534,0.025001759653887207,0.008135032653808594,0.0003645704138586487,0.8,0.075,20,2,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5344406906906908,0.5185810810810811,0.5634754472782642,0.5614535768645358,0.6032153729071537,0.5562332337643452,0.028912359199484306,21
63,0.22102093696594238,0.01553576994587217,0.008081531524658203,0.00033778730316684117,0.6,0.03,8,2,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5718843843843845,0.5268393393393394,0.5461553102398173,0.5392884322678843,0.5967465753424657,0.5561828083147782,0.025055811771786153,22
110,0.2649229049682617,0.01731423629211717,0.007688140869140625,0.0002675290445984124,0.6,0.1,12,2,50,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5616554054054054,0.5206456456456456,0.5596688237533308,0.5490867579908675,0.5889459665144596,0.5560005198619418,0.02203907381512751,23
115,1.821833086013794,0.06135591554384584,0.008054351806640625,0.00025917117687534834,0.6,0.3,20,2,100,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.569162912912913,0.5340653153153153,0.555481537875904,0.5273972602739725,0.5938926940639269,0.5559999440884063,0.024119015132402045,24
106,6.917893886566162,0.1669607594788712,0.009931564331054688,0.00032656585383667943,0.6,0.075,20,2,400,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5137012012012012,0.5543355855855856,0.5419680243623906,0.5589802130898021,0.6109208523592085,0.5559811753196376,0.03166712780641239,25
47,1.444788408279419,0.04225790624389045,0.009673786163330079,0.00038887259841115024,1.0,0.3,8,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.49849849849849853,0.5347222222222223,0.5795584316711078,0.5363394216133942,0.6261415525114156,0.5550520253033276,0.04385441518472183,26
138,0.9071962833404541,0.03000214236032302,0.007895231246948242,0.0002774737917357722,0.6,0.3,20,2,50,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5292792792792793,0.5317192192192193,0.5758469737342977,0.5335806697108065,0.6045471841704719,0.5549946652228149,0.03017236341089496,27
14,0.26610531806945803,0.010330924877633353,0.009302616119384766,0.0005742810244298037,0.8,0.075,8,2,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5426989489489489,0.5200825825825826,0.5693757137419109,0.5462328767123288,0.5959855403348554,0.5548751324641252,0.02582170424052528,28
31,0.2789881229400635,0.009397068421390323,0.00803842544555664,0.00034598443305546424,1.0,0.1,8,2,50,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5509572072072072,0.5362237237237237,0.5451084887704607,0.5460426179604261,0.5950342465753424,0.5546732568474321,0.020732469728385293,29
125,0.2667222499847412,0.0025693557722339375,0.007692766189575195,0.0002946682110210919,1.0,0.3,8,2,50,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5326576576576576,0.5510510510510511,0.5472972972972974,0.546613394216134,0.5951293759512938,0.5545497552346867,0.021231083143075126,30
92,0.9804693698883057,0.02172844627411077,0.007806730270385742,0.00022583162864590948,0.6,0.075,20,2,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5203641141141141,0.5373498498498499,0.5868861819566044,0.536910197869102,0.5908485540334855,0.5544717795646311,0.02877104681612297,31
34,1.0209420680999757,0.024505267130941963,0.008371448516845703,0.00040541326705906386,1.0,0.5,20,2,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5144519519519519,0.5368806306306307,0.5510087552341073,0.5501331811263318,0.6152968036529681,0.553554264519198,0.03357774704456257,32
104,1.0842125415802002,0.02670838456911513,0.008910942077636718,0.00024032339215833247,0.8,0.075,6,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5091966966966968,0.5588400900900901,0.5662352493338408,0.5629756468797564,0.5700152207001522,0.5534525807401073,0.022432186594192646,33
127,0.9952447414398193,0.03717573661920579,0.008276557922363282,0.0005824418149988068,0.6,0.03,20,2,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.557057057057057,0.527027027027027,0.5590978302245908,0.5287290715372907,0.59484398782344,0.553350994733881,0.024769416098733617,34
133,1.7332359313964845,0.03777341835367882,0.00807185173034668,0.00019579571269005077,0.6,0.3,20,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.518581081081081,0.5167042042042043,0.543776170536734,0.5789573820395739,0.6064497716894978,0.5528937219102181,0.034979231274602444,35
68,1.8043591499328613,0.04850303562671885,0.008716058731079102,0.00036980784166221263,0.6,0.3,20,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.518581081081081,0.5167042042042043,0.543776170536734,0.5789573820395739,0.6064497716894978,0.5528937219102181,0.034979231274602444,35
39,3.755607032775879,0.131546392853322,0.009977960586547851,0.0005571012941254409,0.6,0.1,20,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5249624624624625,0.5412912912912913,0.5610011419870575,0.5431887366818873,0.5932267884322678,0.5527340841709933,0.023243568930878374,37
77,1.0153319358825683,0.03965486604509741,0.008341598510742187,0.00017948320390018103,0.6,0.03,20,2,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5609984984984986,0.524024024024024,0.5484392843547773,0.5441400304414002,0.5830479452054794,0.5521299565048359,0.019503725195053487,38
74,0.253652286529541,0.0049754175459173254,0.008695173263549804,0.0010831490597066609,1.0,0.1,8,2,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.4955893393393393,0.5638138138138138,0.5752759802055576,0.5343417047184171,0.5910388127853883,0.5520119301725032,0.033761942100028156,39
33,0.6705014705657959,0.005501531916039367,0.008525562286376954,0.00031308818435651,1.0,0.1,6,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.4917417417417418,0.5674737237237237,0.5588123334602209,0.5640220700152206,0.5776255707762556,0.5519350879434326,0.030718335497076126,40
72,0.8228710174560547,0.027858211637911735,0.009958600997924805,0.00038660410622880925,0.8,0.03,8,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5187687687687688,0.5563063063063063,0.5526265702322041,0.5577435312024352,0.5729642313546423,0.5516818815728713,0.017861874166498287,41
78,2.25143985748291,0.12787767644846018,0.011522054672241211,0.0008849907407483337,1.0,0.03,12,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5102289789789789,0.5614677177177176,0.5589074990483442,0.5542237442922374,0.5733447488584474,0.5516345377791451,0.021642758365591663,42
67,0.20018773078918456,0.008384271472000524,0.008172416687011718,0.00020041288206705795,0.6,0.3,8,2,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5036599099099098,0.5460773273273274,0.5629044537495242,0.5632610350076103,0.5821917808219178,0.551618901363258,0.02656455469556335,43
111,3.0880699634552,0.035578477825426065,0.007711553573608398,9.054792366456074e-05,0.6,0.5,20,2,200,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.527027027027027,0.542135885885886,0.5413018652455273,0.5501331811263318,0.5970319634703196,0.5515259845510183,0.02394008983717429,44
4,0.3473024845123291,0.016080863826596344,0.009261178970336913,0.00018660042381126978,0.8,0.075,12,2,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5128566066066066,0.5187687687687688,0.5752759802055577,0.542427701674277,0.6081621004566209,0.5514982315423661,0.03584087832359542,45
13,0.34813880920410156,0.014451356301870921,0.009244012832641601,0.00032391746458055606,0.8,0.075,12,2,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5128566066066066,0.5187687687687688,0.5752759802055577,0.542427701674277,0.6081621004566209,0.5514982315423661,0.03584087832359542,45
135,1.914440631866455,0.05486234353627637,0.008551073074340821,0.0008869406148401714,0.6,0.03,20,2,100,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5335022522522523,0.5315315315315317,0.5431100114198706,0.5332952815829528,0.615962709284627,0.5514803572142469,0.03249584987996353,47
99,0.7651352405548095,0.04686212457320346,0.008640289306640625,0.0005820100390418911,1.0,0.5,8,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.4978415915915916,0.538475975975976,0.5742291587362012,0.5651636225266362,0.5800989345509894,0.5511618566762789,0.030230734642157243,48
105,1.8597944259643555,0.06275444309058269,0.008401966094970703,0.00047243209306517656,0.6,0.05,20,2,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5362237237237237,0.5503941441441441,0.5488199467072706,0.5468036529680365,0.5724885844748858,0.5509460104036121,0.011855901914527147,49
116,0.20273065567016602,0.008389567942112562,0.00772709846496582,0.0006418735858170514,0.6,0.3,8,2,50,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5274962462462462,0.5354729729729731,0.5684240578606776,0.5195966514459665,0.6034056316590564,0.5508791120369839,0.031079125668654707,50
79,1.261574935913086,0.030962426972132143,0.010220909118652343,0.0005068720586660947,0.6,0.03,8,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5159534534534536,0.5468280780780781,0.5655690902169775,0.5517503805175038,0.573820395738204,0.5507842796008434,0.01989484658512609,51
126,0.24181656837463378,0.017600102324060344,0.0075877666473388675,0.0001776463600491893,0.6,0.3,12,2,50,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5523648648648649,0.5277777777777779,0.5569090216977541,0.5412861491628616,0.5742009132420091,0.5505077453490534,0.01554014606498055,52
113,0.4005687713623047,0.011515900607801857,0.007422113418579101,0.00016329250712997817,0.6,0.5,20,2,20,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.556493993993994,0.5197072072072072,0.5590978302245908,0.5348173515981736,0.5819063926940639,0.5504045551436059,0.0214023744051766,53
146,0.8327167510986329,0.0616682456782394,0.009175920486450195,0.0003663037351415344,0.6,0.05,12,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5212087087087087,0.5629692192192192,0.552341073467834,0.5262557077625571,0.5892313546423136,0.5504012127601265,0.024918689648099762,54
81,0.19297342300415038,0.009141338429199274,0.008005094528198243,0.00020279399422939038,0.8,0.03,6,2,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5205518018018018,0.5156719219219219,0.5728968405024744,0.5414764079147641,0.6008371385083714,0.5502868221298667,0.03233120339775389,55
120,0.8948990821838378,0.012638246378321812,0.007604265213012695,8.118880445144461e-05,0.6,0.5,20,2,50,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5255255255255256,0.5382882882882883,0.5403502093642939,0.5508942161339422,0.5960806697108068,0.5502277818045714,0.02430329554637026,56
41,4.200226449966431,0.5000104755024575,0.010054636001586913,0.001245941162731306,0.8,0.075,20,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5056306306306306,0.546265015015015,0.5362580890749906,0.578006088280061,0.5846651445966514,0.5501649935194697,0.02883507684503189,57
