,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
114,0.8718382835388183,0.2130974995169156,0.05443577766418457,0.014994714553228454,True,,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7818181818181819,0.8181818181818182,0.5666666666666667,0.6333333333333333,0.92,0.744,0.12775240056219347,1
49,1.0679354667663574,0.19852651127411217,0.06670546531677246,0.002889309304723241,True,80,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.7818181818181819,0.8000000000000002,0.5666666666666667,0.6333333333333333,0.86,0.7283636363636363,0.10999450691685685,2
132,1.3116113185882567,0.08645057469545246,0.09555878639221191,0.0017233852806869728,True,,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.7636363636363637,0.781818181818182,0.6166666666666667,0.55,0.92,0.7264242424242424,0.13045845557790522,3
42,1.273087739944458,0.2574263152088688,0.08489618301391602,0.0166082540234642,True,60,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.8000000000000002,0.781818181818182,0.5833333333333333,0.5833333333333333,0.88,0.7256969696969696,0.12084267941436955,4
113,0.8850305557250977,0.1958305014803557,0.056962442398071286,0.013415665420975189,True,,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7636363636363637,0.781818181818182,0.6666666666666667,0.55,0.86,0.7244242424242425,0.10674473726981847,5
141,1.0866920948028564,0.17529514053072212,0.06590466499328614,0.0009155761859700313,True,,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.781818181818182,0.7636363636363637,0.5833333333333333,0.5999999999999999,0.8800000000000001,0.7217575757575757,0.11347947149134113,6
58,0.9030481815338135,0.16994838606102738,0.06199312210083008,0.011823383411427767,True,80,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.7818181818181819,0.7636363636363638,0.6166666666666667,0.5666666666666667,0.88,0.7217575757575757,0.114454413074273,6
142,1.042250108718872,0.16828338799244036,0.06378655433654785,0.000560000680926451,True,,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.7636363636363638,0.7636363636363638,0.6333333333333333,0.5833333333333334,0.86,0.7207878787878789,0.09959322224607142,8
18,1.4091740131378174,0.07534047626989504,0.09138145446777343,0.017340871672285475,True,,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.7818181818181819,0.8000000000000002,0.5833333333333333,0.5666666666666667,0.86,0.7183636363636363,0.11999749002578568,9
19,1.7096601486206056,0.363884534700525,0.080814790725708,0.01445517541118421,True,40,auto,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7454545454545455,0.781818181818182,0.6,0.6,0.86,0.7174545454545455,0.10279788401848401,10
