,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
127,1.2842235565185547,0.022533736998389366,0.011892414093017578,0.00017378647999312093,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
128,1.287285280227661,0.022672963658945663,0.012426328659057618,0.000508625086643833,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
87,1.2847872257232666,0.01657336953096986,0.011961936950683594,0.0005585017987634383,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
103,1.2815589427947998,0.01516606601668187,0.012232351303100585,0.00031642456810187836,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
126,1.2902115821838378,0.02024939753388994,0.012097024917602539,0.00027816681337285783,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
102,1.2819010257720946,0.021386162054891928,0.011833095550537109,0.000265668426582922,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
101,1.2819999694824218,0.017170722950782865,0.012506341934204102,0.0005910349661428152,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
125,1.2860825538635254,0.019284081743895055,0.011985111236572265,0.0003491052265183609,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
98,1.287886905670166,0.020451791278546006,0.012127017974853516,0.0006252766328245935,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
118,1.2876507759094238,0.01658252082979723,0.012058115005493164,0.00021619533828327956,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
124,1.2826234817504882,0.01801727559897964,0.012154579162597656,0.000501267019767513,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
113,1.2884624004364014,0.01832083379412453,0.011999416351318359,0.0002906871592006097,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
58,1.282547616958618,0.01645480557215858,0.012025213241577149,0.0005832882466337357,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
130,1.2866738319396973,0.016125516370224593,0.0119354248046875,0.00015111987433874256,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
96,1.2885388374328612,0.016841754720822423,0.0118438720703125,0.0002639362115498006,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
94,1.295399808883667,0.02012532120151217,0.0122039794921875,0.00010751080235711789,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
92,1.2885547161102295,0.01890193570686307,0.011939191818237304,0.00018167718500488602,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
70,1.2884753704071046,0.019983757682896054,0.012163066864013672,9.7670009321727e-05,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
119,1.2994565963745117,0.02235771961231824,0.012118911743164063,0.0003828680100898251,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
90,1.286717176437378,0.016444053639791963,0.011837148666381836,0.0003607089075158359,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
148,1.2876975536346436,0.022771915267325867,0.011985445022583007,0.00013163371092614467,1.0,0.3,12,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6260073260073261,0.6496014964216005,0.6408588158750813,0.5346454131424853,0.5031717631750163,0.5908569629243019,0.06005844840343579,1
