,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56,2.284043550491333,1.01745997994381,0.19347267150878905,0.003013629239515075,elu,0.6,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.6348884381338742,0.6285425101214575,0.6418269230769231,0.7246543778801843,0.5673076923076923,0.6394439883040264,0.05021897914900502,16
8,3.573578214645386,1.3650998868878639,0.20753111839294433,0.001612386516192635,relu,0.6,3e-05,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.6348884381338742,0.5728744939271255,0.5408653846153847,0.7788018433179723,0.6682692307692308,0.6391398781527176,0.08297112228540295,17
21,1.7967035293579101,0.1538826522018046,0.1921924591064453,0.0016866901414744817,relu,0.8,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.5963488843813387,0.6396761133603238,0.826923076923077,0.5023041474654378,0.6274038461538461,0.6385312136568048,0.10578637503386316,18
40,2.3305925369262694,0.15115694325242834,0.22489609718322753,0.004168423579416624,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.665314401622718,0.680161943319838,0.5865384615384615,0.6820276497695852,0.5697115384615384,0.6367507989424281,0.048509671919015895,19
76,2.237835693359375,0.07730824258208652,0.22140398025512695,0.002180564320604429,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6572008113590264,0.6781376518218625,0.5336538461538461,0.6935483870967742,0.6129807692307692,0.6351042931324556,0.05751083671644253,20
30,2.3129294872283936,0.09283523242617081,0.2230523109436035,0.002713265893448439,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6105476673427992,0.6923076923076923,0.5144230769230769,0.695852534562212,0.6586538461538461,0.6343569634579252,0.06735183808813623,21
98,1.91355357170105,0.07829907553629732,0.20456538200378419,0.004128447690930035,elu,0.2,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6551724137931035,0.631578947368421,0.48798076923076916,0.7534562211981567,0.6370192307692307,0.6330415164719362,0.08491178886364617,22
72,1.686612319946289,0.08005559121564872,0.18915324211120604,0.0013690452989878628,elu,0.2,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7403651115618661,0.6336032388663968,0.5240384615384616,0.6612903225806451,0.6057692307692308,0.6330132730633201,0.07062875364251096,23
2,2.4968402862548826,0.13980112242130285,0.22912859916687012,0.0022327146629461084,elu,0.2,0.0003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.6511156186612577,0.4230769230769231,0.4927884615384615,0.8709677419354838,0.7259615384615384,0.6327820567347329,0.16082624519695682,24
39,2.4652430057525634,0.22543310428138108,0.23189492225646974,0.005953491237263465,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6247464503042596,0.6376518218623481,0.576923076923077,0.7603686635944701,0.5504807692307692,0.6300341563829848,0.07241905909603925,25
96,1.9329072952270507,0.06279207172602452,0.20558428764343262,0.003590500315801283,elu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6531440162271805,0.6639676113360324,0.4230769230769231,0.7465437788018434,0.6610576923076923,0.6295580043499344,0.10867627128166689,26
91,2.0637447357177736,0.17679980968336545,0.20494475364685058,0.0010995262767224297,elu,0.2,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6267748478701826,0.5931174089068827,0.5,0.7741935483870968,0.6418269230769231,0.6271825456482171,0.08850162980737714,27
47,1.6640751361846924,0.12061329989000477,0.2983845710754395,0.21808629613341549,elu,0.2,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.6247464503042597,0.6214574898785425,0.47596153846153844,0.7788018433179723,0.625,0.6251934643924626,0.09579133212228617,28
42,3.2435747146606446,0.6757824641048756,0.3077880859375,0.10785840641539865,elu,0.2,0.0003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.6795131845841785,0.688259109311741,0.5793269230769231,0.6474654377880185,0.5096153846153846,0.6208360078752492,0.0675145071379964,29
94,2.003724765777588,0.07355190473632803,0.20422606468200682,0.0018457414998709427,elu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6227180527383367,0.6882591093117408,0.451923076923077,0.783410138248848,0.5552884615384615,0.6203197677520927,0.11296591620592192,30
80,2.651215076446533,0.5036937093334218,0.211059045791626,0.005752171450807691,elu,0.2,3e-05,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.6470588235294118,0.49190283400809715,0.6610576923076923,0.7073732718894009,0.59375,0.6202285243469204,0.07368811028566223,31
81,2.367323160171509,0.11999803931008554,0.2282569408416748,0.004146968274430787,elu,0.2,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6795131845841785,0.6356275303643725,0.4723557692307693,0.6612903225806452,0.6454326923076923,0.6188438998135316,0.0747393971914458,32
66,2.676927947998047,0.18216141970519573,0.23113617897033692,0.009221514914499825,elu,0.8,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6896551724137931,0.562753036437247,0.625,0.6520737327188939,0.5625,0.6183963883139867,0.04995232599084027,33
75,2.1216323375701904,0.01602814742277112,0.2951496124267578,0.09345776530761483,elu,0.2,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6612576064908722,0.5748987854251012,0.47115384615384615,0.6359447004608295,0.7403846153846154,0.6167279107830529,0.09009399915549167,34
77,2.910899305343628,0.78958366959909,0.1872225284576416,0.0013474494537297171,elu,0.8,3e-05,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.6024340770791076,0.5101214574898786,0.6081730769230769,0.7741935483870968,0.5817307692307693,0.6153305858219857,0.08677891345911416,35
44,1.7535438537597656,0.0927081408167097,0.19037041664123536,0.0026349642832339724,elu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.665314401622718,0.5951417004048584,0.6442307692307693,0.6267281105990784,0.5432692307692307,0.614936842525331,0.042575018101262435,36
25,2.2804299354553224,0.3803432708311027,0.24897475242614747,0.0803992515724808,relu,0.6,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.6612576064908722,0.6113360323886641,0.7379807692307693,0.46543778801843316,0.5985576923076923,0.6149139776872863,0.08934945792044768,37
46,2.164090871810913,0.08744518806605071,0.22065224647521972,0.002409778211721947,elu,0.2,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5983772819472617,0.6244939271255061,0.5216346153846154,0.6658986175115207,0.6610576923076923,0.6142924268553193,0.052522417001929216,38
45,2.413379192352295,0.14137949165503752,0.23420119285583496,0.005723369951838416,elu,0.2,0.003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.5963488843813387,0.6923076923076923,0.5817307692307693,0.7465437788018432,0.4495192307692307,0.6132900710981749,0.10208253186727562,39
23,1.993605899810791,0.13054910537176148,0.24950857162475587,0.07845697529817044,relu,0.8,0.03,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.5294117647058824,0.6052631578947368,0.5673076923076923,0.7557603686635944,0.6033653846153846,0.612221673637458,0.07694798048361866,40
26,1.9875494956970214,0.12234225863491036,0.20811662673950196,0.0038917998526643025,elu,0.2,0.003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.6105476673427992,0.5546558704453441,0.625,0.6036866359447004,0.6634615384615384,0.6114703424388764,0.03514386928501868,41
83,2.0469295501708986,0.10930177535533328,0.21290550231933594,0.004101687747115018,elu,0.2,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6876267748478702,0.6133603238866397,0.625,0.6797235023041475,0.4495192307692308,0.6110459663615776,0.08587453847120595,42
55,1.7841041088104248,0.07838050963889888,0.33010292053222656,0.177269525571436,elu,0.8,0.03,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.6470588235294118,0.5951417004048583,0.4807692307692307,0.6612903225806452,0.6682692307692308,0.6105058616106754,0.06974157748321752,43
17,2.6154643058776856,0.8712981709537813,0.19250564575195311,0.004306743851092449,elu,0.6,3e-05,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 50)])",0.48073022312373226,0.465587044534413,0.7572115384615384,0.6889400921658986,0.6490384615384615,0.6083014719648088,0.11573947349040216,44
29,2.354275369644165,0.16585959038930176,0.22332377433776857,0.0036562813214658894,elu,0.2,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6004056795131846,0.6457489878542512,0.44711538461538464,0.7350230414746544,0.6081730769230769,0.6072932340761102,0.09327261622348726,45
93,1.9465330123901368,0.09315880416036001,0.20334467887878419,0.0032671464781020313,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6551724137931034,0.6497975708502024,0.4903846153846154,0.6820276497695852,0.5552884615384616,0.6065341422671937,0.07218518930251104,46
99,2.078426694869995,0.15216752492184077,0.20884580612182618,0.005343598880003288,elu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.689655172413793,0.6740890688259109,0.47115384615384615,0.7350230414746544,0.4519230769230769,0.6043688411582563,0.11848302362165572,47
57,1.6432214260101319,0.06799406343416022,0.18682622909545898,0.001236307866929021,elu,0.6,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7058823529411764,0.5607287449392713,0.4831730769230769,0.7592165898617512,0.5120192307692308,0.6042039990869014,0.10899908650448002,48
84,1.9374804019927978,0.1091671409124684,0.2049495220184326,0.002599699571511623,elu,0.2,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.59026369168357,0.6012145748987854,0.6370192307692307,0.7235023041474654,0.4615384615384615,0.6027076526075026,0.08468111263819988,49
54,2.3141371250152587,0.12951457854927442,0.2215883255004883,0.003146422312724587,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.592292089249493,0.6275303643724697,0.5048076923076923,0.7649769585253455,0.5192307692307693,0.6017675747371539,0.09338560079099499,50
63,2.8720163345336913,0.6446403314762571,0.2086556911468506,0.005406874177161982,elu,0.6,3e-05,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.5963488843813387,0.5809716599190283,0.5625,0.652073732718894,0.6105769230769231,0.6004942400192368,0.030344627025451577,51
12,3.341358518600464,0.905864506988312,0.19634675979614258,0.0029963921084605297,elu,0.6,0.0003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.6815415821501014,0.3744939271255061,0.673076923076923,0.7027649769585254,0.5673076923076923,0.5998370203237495,0.12204224667619752,52
52,2.417658281326294,0.11589148278287928,0.23040671348571778,0.0038610763330239437,elu,0.4,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.667342799188641,0.6943319838056681,0.5528846153846153,0.6751152073732719,0.40865384615384615,0.5996656903812085,0.10761832687286085,53
85,1.944150972366333,0.08654712633468445,0.2021639347076416,0.0028937142693647015,elu,0.2,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6795131845841784,0.6194331983805669,0.40865384615384615,0.6705069124423964,0.6177884615384616,0.5991791206198899,0.09858765760987903,54
58,1.6324513912200929,0.0678426973041968,0.3018430233001709,0.2283702290573369,relu,0.6,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.6937119675456389,0.5,0.4951923076923077,0.6267281105990784,0.673076923076923,0.5977418617827895,0.08461172243807089,55
78,2.2131536960601808,0.10861171217468975,0.2202474594116211,0.00314514054008954,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6572008113590263,0.5728744939271255,0.5600961538461539,0.6566820276497696,0.5336538461538461,0.5961014665871842,0.05126151463334426,56
16,3.2538207530975343,1.097880815709216,0.21154637336730958,0.002512341486991105,relu,0.2,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.6389452332657202,0.340080971659919,0.608173076923077,0.7004608294930876,0.673076923076923,0.5921474068837453,0.12981966763887992,57
15,2.3883348941802978,0.44089816038881835,0.25254344940185547,0.08541667156808283,elu,0.8,0.003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.7018255578093306,0.5040485829959515,0.5,0.7672811059907834,0.485576923076923,0.5917464339745977,0.11858340595684698,58
90,2.088577890396118,0.1561762032846278,0.21735858917236328,0.0052275265326224285,elu,0.6,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5841784989858012,0.6396761133603239,0.41346153846153844,0.6658986175115208,0.6514423076923077,0.5909314152022984,0.09295036757144527,59
86,2.247887897491455,0.1436158688026863,0.22057099342346193,0.007063137059098522,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6713995943204868,0.6295546558704452,0.4927884615384615,0.6290322580645161,0.5264423076923077,0.5898434554972434,0.06812271699927405,60
62,1.9237375736236573,0.10078344422261366,0.2036417007446289,0.0014235235674912605,elu,0.6,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6572008113590264,0.548582995951417,0.514423076923077,0.5691244239631337,0.6466346153846154,0.5871931847162538,0.055762114106077225,61
14,2.5891652584075926,0.1173260222949215,0.4773393154144287,0.4909284722947074,relu,0.2,0.003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.7018255578093306,0.5668016194331984,0.41105769230769235,0.6889400921658986,0.5649038461538461,0.5867057615739932,0.10528833597713286,62
36,3.9274945735931395,1.050490683145271,0.209832763671875,0.0055412360537885185,relu,0.6,3e-05,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 500)])",0.7221095334685599,0.625506072874494,0.5913461538461539,0.5483870967741935,0.42548076923076916,0.582565925238834,0.09719805126074667,63
27,3.930188035964966,1.1876044874952627,0.7613846778869628,0.9614449772996339,elu,0.2,0.0003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 25)])",0.6855983772819472,0.5910931174089069,0.608173076923077,0.42857142857142855,0.5769230769230769,0.5780718154216873,0.08365319721734599,64
88,2.2285730838775635,0.10029951222312186,0.2217681884765625,0.0014094901934048516,elu,0.8,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5720081135902637,0.5668016194331984,0.5673076923076923,0.6612903225806452,0.5216346153846154,0.577808472659283,0.045584608978623584,65
22,1.7522330284118652,0.13395091262563985,0.19234328269958495,0.003081748443472352,elu,0.4,0.003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.5010141987829615,0.47570850202429155,0.5769230769230769,0.7258064516129032,0.6081730769230769,0.577525061253262,0.08848452721893811,66
24,2.4644625186920166,0.11836055180142535,0.2247084617614746,0.0018478134978971363,elu,0.8,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.5,0.5627530364372471,0.6141826923076923,0.7211981566820277,0.484375,0.5765017770853934,0.08589037951148934,67
20,4.397005844116211,1.1569464576334114,0.23092470169067383,0.010947354117667178,elu,0.2,3e-05,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 200)])",0.5618661257606491,0.5748987854251013,0.46634615384615385,0.7857142857142857,0.49278846153846145,0.5763227624569301,0.11236428786643579,68
3,2.5214296340942384,0.10542642105807007,0.2912412166595459,0.09467687714294039,elu,0.6,0.003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.5192697768762677,0.6376518218623481,0.5144230769230769,0.6820276497695852,0.5,0.5706744650862555,0.07441376044161555,69
31,2.0267048835754395,0.11586201090804298,0.24577913284301758,0.07699596969261881,relu,0.8,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5983772819472617,0.5809716599190283,0.4519230769230769,0.7258064516129032,0.49278846153846156,0.5699733863881463,0.094979024747348,70
73,1.8107174396514893,0.08634730571771762,0.19053521156311035,0.001869549175237046,elu,0.2,0.003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.5334685598377282,0.5161943319838057,0.5408653846153846,0.6543778801843317,0.5961538461538461,0.5682120005550193,0.050726891226591575,71
60,2.1057644844055177,0.8917371946422252,0.18554153442382812,0.0009605415171339309,elu,0.4,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.5598377281947262,0.5334008097165992,0.49158653846153844,0.6981566820276499,0.5432692307692308,0.5652501978339489,0.07016738489784313,72
74,1.7588829040527343,0.17637400061580094,0.18904757499694824,0.0033861420096229647,elu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6409736308316429,0.35627530364372473,0.5769230769230769,0.576036866359447,0.6610576923076923,0.5622533140131167,0.10843553150608758,73
68,3.3280551433563232,0.9759465489170752,0.2820286273956299,0.12060976322264197,elu,0.2,0.0003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.6024340770791075,0.5364372469635628,0.6826923076923077,0.46774193548387094,0.5048076923076923,0.5588226519053082,0.07610527859361649,74
