,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
134,0.6358279705047607,0.05943046344874407,0.04954252243041992,0.002740496898087145,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5159313725490197,0.5371732026143791,0.5547385620915033,0.5155723905723906,0.5105218855218855,0.5267874826698355,0.01671723115765121,1
133,1.8483089923858642,0.15631282269416977,0.14367403984069824,0.020771653946816262,True,,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5012254901960784,0.5371732026143791,0.5718954248366014,0.48190235690235694,0.529040404040404,0.524247375717964,0.030930549745340125,2
109,1.8838008403778077,0.16349225177687612,0.13850326538085939,0.011492766323153054,True,,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5020424836601307,0.514297385620915,0.5718954248366014,0.4928451178451178,0.5324074074074073,0.5226975638740344,0.02793948622280306,3
58,1.8664658546447754,0.0183013908809794,0.1434792995452881,0.0024537750146799903,True,,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.508578431372549,0.5306372549019608,0.5637254901960785,0.4810606060606061,0.5256734006734006,0.521935036640919,0.0271487161987744,4
28,0.949951171875,0.09105672248928892,0.07182950973510742,0.004393943492857574,True,60,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.5061274509803921,0.5559640522875817,0.5604575163398694,0.4709595959595959,0.513047138047138,0.5213111507229155,0.033368785528774536,5
139,1.9704742431640625,0.25292879556428016,0.1347536563873291,0.010016153528790369,True,,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5077614379084967,0.5428921568627451,0.5702614379084968,0.46422558922558926,0.5206228956228955,0.5211527035056447,0.03550936399840439,6
22,1.034522533416748,0.1654747465205367,0.07237634658813477,0.004213598470397342,True,,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5077614379084967,0.5200163398692811,0.5743464052287582,0.48526936026936035,0.5180976430976431,0.5210982372747079,0.029350025903473922,7
97,0.7029529094696045,0.12043269751177592,0.05150237083435059,0.0031713766557756925,True,120,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5004084967320261,0.5265522875816994,0.5580065359477124,0.4844276094276094,0.5357744107744108,0.5210338680926916,0.026000533985848073,8
120,2.1757747173309325,0.5229095282157106,0.14322099685668946,0.02387110430709501,True,,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5036764705882353,0.5191993464052288,0.5751633986928105,0.476010101010101,0.5307239057239057,0.5209546444840563,0.032728140340201356,9
91,1.8833126068115233,0.15865708931699699,0.1456751823425293,0.006625919980081384,True,20,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.4963235294117647,0.5355392156862745,0.5702614379084968,0.4793771043771044,0.5206228956228955,0.5204248366013072,0.031553002523837415,10
