,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
105,0.07032542228698731,0.003645263311734146,0.004725742340087891,5.304894285978144e-05,0.6,0.1,6,2,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7238874212558424,0.783885389148547,0.7622222222222221,0.7574747474747475,0.6992219492219491,0.7453383458646616,0.030016982782117358,1
122,0.06925458908081054,0.0012472243205872622,0.0050049304962158205,7.562348695805551e-05,0.6,0.1,6,2,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7238874212558424,0.783885389148547,0.7622222222222221,0.7574747474747475,0.6992219492219491,0.7453383458646616,0.030016982782117358,1
110,0.0934250831604004,0.0016673990816066036,0.006988430023193359,0.00023887574234774,0.6,0.1,12,2,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7218045112781954,0.7869843527738265,0.7662626262626262,0.7508585858585858,0.7002457002457001,0.7452311552837868,0.0309509904894775,3
91,0.07694492340087891,0.0019529759745535913,0.005708074569702149,0.000474600998871468,0.6,0.1,6,2,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7313554155659419,0.7757061572851047,0.759040404040404,0.76,0.6991707616707616,0.7450545477124424,0.02702398909778862,4
136,0.0704155445098877,0.0011739206476687515,0.004920196533203125,0.0001542247505988758,0.6,0.1,8,2,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7218045112781954,0.7869843527738265,0.7662626262626262,0.7508585858585858,0.698658886158886,0.7449137924664239,0.031415284662303714,5
124,0.08762989044189454,0.003109774694499968,0.005634021759033203,5.833053669946031e-05,0.8,0.1,12,2,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7256655151391994,0.7844950213371266,0.7578282828282829,0.7504545454545456,0.6994266994266993,0.7435740128371707,0.028964648970399652,6
93,0.06560745239257812,0.0013005863218770633,0.004847955703735351,0.00014926506612684447,0.6,0.05,6,2,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7214488925015241,0.7754013411908148,0.7517171717171718,0.755959595959596,0.7075143325143325,0.7424082667766878,0.02455898699630178,7
106,0.06540145874023437,0.0015629513294061832,0.004836606979370117,0.00011011257217075624,0.6,0.1,6,4,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7281040438935176,0.7724039829302987,0.7571717171717172,0.7568181818181818,0.696509009009009,0.7422013869645447,0.026968451072575263,8
32,0.07349185943603516,0.0019127519806561198,0.004862308502197266,5.980724235297646e-05,0.8,0.075,8,2,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7294249136354398,0.777027027027027,0.7564646464646465,0.7472222222222222,0.7001433251433252,0.7420564268985321,0.025974943048240582,9
143,0.11670899391174316,0.0023837883236501344,0.005211353302001953,0.00028407579202687465,0.8,0.05,12,4,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7240906319853687,0.7708290997764682,0.7554040404040404,0.7621212121212122,0.6940520065520065,0.7412993981678192,0.02840052743889653,10
90,0.11223840713500977,0.0037729874304823665,0.005218410491943359,0.00017053916805836653,0.6,0.03,6,2,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7222109327372486,0.777179435074172,0.7537373737373739,0.7493434343434343,0.7006552006552005,0.7406252753094857,0.0265361447782563,11
68,0.13512897491455078,0.002184049527168183,0.005794954299926758,0.0003861197949770135,1.0,0.03,6,4,50,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7266307661044503,0.7748425116846169,0.7561616161616161,0.7525757575757575,0.6927723177723178,0.7405965938597517,0.0284280104771251,12
147,0.0674560546875,0.001324331853494317,0.004926919937133789,0.00011176131245441598,0.6,0.03,6,2,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7175370859581387,0.7699654541759805,0.7487373737373737,0.7497979797979798,0.7158579033579033,0.7403791594054752,0.020770050939636804,13
