,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
132,2.8279732704162597,0.031232408717443236,0.17100353240966798,0.006688980502885423,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6072044647387114,0.6045798405234103,0.6808934778163975,0.5643017787773462,0.5843385810672663,0.6082636285846263,0.039483766940726556,1
63,1.130397415161133,0.04068831151296622,0.06735219955444335,0.010172648259685373,True,40,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.5996955859969558,0.6068288693518707,0.6835514209773053,0.5709466366796155,0.5777959517481087,0.6077636929507713,0.04015796087867599,2
71,2.583732080459595,0.05403918025058604,0.154982328414917,0.0064054804677691245,True,20,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5815322171486554,0.5976282968718053,0.6795645062359436,0.5999795542833777,0.576364751584543,0.607013865224865,0.03738943297368132,3
61,1.7332130432128907,0.026951552985496792,0.10051193237304687,0.013293522985657807,True,40,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6076103500761035,0.6096912696790023,0.6749642199959108,0.5701799223062769,0.5720711510938459,0.6069033826302279,0.037953778710566155,4
36,1.7487185955047608,0.04358949423451293,0.09710659980773925,0.005143682219868658,True,60,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6084221207508879,0.6072377836843181,0.6805867920670619,0.5679308934778163,0.5684931506849314,0.6065341481330031,0.04104919578758356,5
144,2.4757457733154298,0.0674587167676316,0.13712053298950194,0.005943910314520959,True,20,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.589345509893455,0.5933346963811081,0.6907074217951339,0.5868431813535064,0.5722756082600695,0.6065012835366546,0.04269939375824621,6
131,2.965120553970337,0.04673393412088556,0.16948189735412597,0.006547779811279481,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6048706240487062,0.6054998977714169,0.678644448987937,0.5676753220200369,0.5756491515027602,0.6064678888661714,0.039160188732574326,7
95,3.4153204441070555,0.05860844915165376,0.18315339088439941,0.008388588143879683,True,100,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6037544393708777,0.6058065835207523,0.6770087916581475,0.5594970353710897,0.5843385810672664,0.6060810861976267,0.03918938213297972,8
101,2.8806561470031737,0.08484522869994872,0.16270065307617188,0.0033198109949096294,True,80,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6074074074074074,0.6038642404416276,0.6779288489061543,0.5636884072786751,0.5764669801676549,0.6058711768403039,0.039604769236713355,9
42,1.174078369140625,0.017992898789673653,0.07261204719543457,0.01273428179110296,True,60,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.604363267376966,0.612451441423022,0.6758842772439175,0.5687487221427111,0.5678797791862604,0.6058654974745754,0.03941784032201966,10
114,3.0006945610046385,0.05811144291816668,0.16574335098266602,0.00424313372813288,True,20,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5868087265347539,0.5954814966264568,0.6835514209773053,0.5865364956041709,0.5764669801676549,0.6057690239820683,0.03935461167440526,11
143,3.167961072921753,0.08469023276301521,0.17744784355163573,0.015346382370167248,True,20,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5886352105530187,0.6000817828664894,0.6775199345737069,0.5938458392966673,0.5677775506031486,0.6055720635786062,0.0375750605066664,12
58,3.40175313949585,0.05343261451578288,0.2050349235534668,0.00940023799335334,True,60,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6013191273465245,0.600388468615825,0.6820179922306278,0.5701799223062768,0.5738090370067471,0.6055429095012003,0.04037431461175854,13
112,3.405509853363037,0.06326655840509206,0.18548111915588378,0.01516650026141071,True,100,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6066971080669711,0.6031486403598446,0.6785422204048253,0.5630750357800041,0.5761602944183193,0.6055246598059928,0.04000705136274333,14
141,1.156641674041748,0.0393644482097324,0.07664122581481933,0.009104074236062564,True,,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.6022323693556569,0.6068288693518707,0.6828358208955223,0.5649151502760171,0.5705377223471683,0.6054699864452471,0.04210168376464561,15
127,2.885909080505371,0.04637476805640447,0.16538448333740235,0.013007758679043736,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6032470826991375,0.6075444694336536,0.6825291351461868,0.5577080351666326,0.5760580658352075,0.6054173576561637,0.04264647322865518,16
100,3.4707925796508787,0.05344486604816876,0.2038116455078125,0.009867703753282078,True,100,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.600101471334348,0.6019218973625026,0.683040278061746,0.5653751789000204,0.5765692087507667,0.6054016068818767,0.04123441571482453,17
136,2.9636994361877442,0.030737004821324593,0.16638631820678712,0.0031769866147019986,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6066971080669711,0.6076466980167654,0.6837558781435289,0.5576058065835208,0.5712533224289511,0.6053917626479475,0.043810167667249676,18
28,2.841555452346802,0.0666371507672654,0.16466073989868163,0.008406996513023918,True,60,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6073059360730593,0.6047842976896339,0.6789511347372725,0.5609793498262113,0.57452463708853,0.6053090710829414,0.04084169917921462,19
92,3.3692708015441895,0.05622713854350015,0.190362548828125,0.010364889170612963,True,100,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5979705733130392,0.6106113269270088,0.6793600490697199,0.5621038642404416,0.575751380085872,0.6051594387272162,0.04075720759209393,20
45,2.408659029006958,0.04654215947171181,0.1361473560333252,0.006970805502319208,True,60,auto,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.602130898021309,0.6072377836843182,0.682426906563075,0.5646595788182377,0.5690042936004907,0.6050918921374862,0.04226384630249849,21
134,2.829328489303589,0.04511309495241445,0.1577890396118164,0.006919226381744926,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6085235920852359,0.5985483541198119,0.6782355346554897,0.5604682069106521,0.5790226947454509,0.604959676503328,0.04018799777580494,22
70,2.3387540340423585,0.03095921756308016,0.12918753623962403,0.006096798623137847,True,40,auto,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5962455606291223,0.6050909834389695,0.676804334491924,0.568799836434267,0.5777959517481088,0.6049473333484784,0.0381654533658616,23
