,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
96,1.258724069595337,0.057380422998486474,0.011980724334716798,0.0002507777873379109,0.6,0.05,8,6,400,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5769957983193277,0.5987206823027719,0.5960554371002131,0.5390191897654585,0.5742004264392324,0.5769983067854006,0.021378855368292152,11
85,4.7169708728790285,0.058731958905831945,0.011746931076049804,0.0003979980234594634,0.6,0.05,20,6,400,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5769957983193277,0.5987206823027719,0.5960554371002131,0.5390191897654585,0.5742004264392324,0.5769983067854006,0.021378855368292152,11
142,2.8852524280548097,0.030012512825229806,0.013753461837768554,0.00027562876421928354,1.0,0.5,8,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6702205882352942,0.5273454157782517,0.5972814498933902,0.5571961620469084,0.5325692963752665,0.5769225824658222,0.05278871559307972,13
62,5.087902164459228,0.06844295704851745,0.012351608276367188,0.00042727889101132636,0.8,0.05,20,6,400,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5892857142857143,0.5867803837953091,0.5849147121535182,0.5350746268656718,0.5852345415778252,0.5762579957356077,0.020649596058879695,14
130,1.5696794033050536,0.058864261256557075,0.012179136276245117,0.0003027638099717574,0.8,0.05,12,6,400,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5908613445378151,0.5968017057569297,0.588912579957356,0.5245202558635396,0.5799040511727079,0.5761999874576696,0.02640269282487327,15
33,2.9442977905273438,0.022774632462394785,0.014006662368774413,0.00021185464423592116,0.8,0.3,12,2,400,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6484768907563025,0.5197761194029851,0.5916844349680171,0.5473880597014925,0.5724946695095949,0.5759640348676784,0.04356822223913427,16
121,1.3078627109527587,0.0452902726164084,0.012379980087280274,0.0003713843566412133,0.6,0.05,8,6,400,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5850840336134454,0.5961087420042644,0.5790511727078891,0.537953091684435,0.5810234541577826,0.5758440988335634,0.019843747754683425,17
41,1.4910559177398681,0.0663478137382658,0.011961650848388673,0.0002468576066511434,0.8,0.075,8,6,400,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5839285714285714,0.5860341151385927,0.5837420042643924,0.5286780383795309,0.5965884861407249,0.5757942430703624,0.02402717825774749,18
122,1.2130999088287353,0.05462718918926317,0.011754798889160156,0.00022975746190849933,0.6,0.075,8,6,400,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5684873949579833,0.5948294243070362,0.5839552238805971,0.5358208955223881,0.5948294243070362,0.5755844725950082,0.022101205317710284,19
146,4.892966794967651,0.027579373474824538,0.011986494064331055,0.00022635766773221018,0.8,0.3,20,6,400,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6096638655462185,0.5917910447761193,0.5819829424307036,0.5229211087420043,0.5698294243070363,0.5752376771604164,0.029226520695308143,20
52,1.2635698318481445,0.0320128078897354,0.01181330680847168,0.00024988135238871784,0.6,0.075,6,6,400,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5717436974789916,0.6075159914712154,0.5767590618336887,0.5325159914712153,0.5874733475479745,0.5752016179606171,0.024622183642867314,21
105,1.4141788959503174,0.02329669094975405,0.011894989013671874,0.00019796033458137872,0.8,0.3,12,6,400,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6142331932773109,0.605863539445629,0.5918443496801706,0.5283582089552239,0.5349680170575692,0.5750534616831808,0.036203689528567035,22
141,4.824922037124634,0.031791863481600784,0.011645317077636719,0.0002864110393383138,0.8,0.3,20,6,400,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5823529411764706,0.6321961620469083,0.5816098081023454,0.5105543710021322,0.568230277185501,0.5749887119026715,0.03890558794518064,23
73,0.4597187042236328,0.012408078686745327,0.01035928726196289,0.00023094124946749256,1.0,0.3,6,2,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.600577731092437,0.5228678038379531,0.5757995735607675,0.6013326226012794,0.5729744136460554,0.5747104289476985,0.028529690774914747,24
148,3.6060328006744387,0.09097419717085627,0.016025590896606445,8.897944916002072e-05,0.8,0.075,12,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6500525210084033,0.5284115138592751,0.594456289978678,0.5533049040511726,0.5472814498933902,0.5747013357581838,0.04340613868321048,25
46,1.3633480548858643,0.046431668065602616,0.011420679092407227,0.00014928220213256745,0.8,0.3,8,6,400,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5854516806722688,0.6182835820895523,0.5665245202558635,0.552132196162047,0.5495202558635395,0.5743824470086543,0.02539601078680014,26
114,1.5913752555847167,0.03428760344682492,0.012155246734619141,0.0003654832053994484,0.8,0.1,12,6,400,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5827731092436974,0.5848081023454158,0.5831556503198294,0.5430703624733475,0.5780916844349681,0.5743797817634515,0.015813106228670205,27
83,4.996905040740967,0.06842917221497105,0.012755966186523438,0.000933407228110544,0.8,0.05,20,6,400,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5872899159663866,0.5833688699360341,0.5851279317697228,0.5262260127931769,0.5897121535181237,0.5743449767966888,0.024153091034511742,28
50,4.914352560043335,0.06646391364788916,0.012429380416870117,0.001116941059056764,0.8,0.075,20,6,400,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5888655462184874,0.5797441364605544,0.5824626865671642,0.5471215351812367,0.5732409381663113,0.5742869685187507,0.014479039493092103,29
133,4.015269613265991,0.12849660412095423,0.0160675048828125,0.0003337968075232225,0.8,0.075,12,2,400,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.665703781512605,0.5342750533049041,0.5805970149253732,0.5528251599147121,0.538006396588486,0.5742814812492162,0.04852770903366439,30
55,1.2915337085723877,0.04601671604100425,0.012320518493652344,0.00021960372811028665,0.6,0.05,8,6,400,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5697478991596638,0.5940831556503199,0.5835287846481877,0.5344349680170575,0.5886460554371002,0.5740881725824657,0.021410609813638123,31
112,1.520705270767212,0.07353063681093701,0.011832189559936524,0.00023010480505551028,0.8,0.05,8,6,400,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5870798319327731,0.5830490405117271,0.5861940298507462,0.5281449893390191,0.5857675906183368,0.5740470964505204,0.022990470212131558,32
48,1.5265472888946534,0.07075655301933463,0.012029886245727539,0.0004089793417115156,0.8,0.05,8,6,400,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5870798319327731,0.5830490405117271,0.5861940298507462,0.5281449893390191,0.5857675906183368,0.5740470964505204,0.022990470212131558,32
43,1.207786989212036,0.059217479987411246,0.011621189117431641,0.00027040313965850536,0.6,0.075,8,6,400,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5816176470588235,0.5902452025586354,0.5850213219616205,0.529957356076759,0.5833688699360341,0.5740420795183745,0.022230276853264716,34
143,7.450736570358276,0.03640497709775963,0.01879849433898926,0.0008251414354385831,0.6,0.075,20,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6696953781512606,0.5190298507462686,0.5802771855010661,0.5338486140724947,0.5673240938166312,0.5740350244575442,0.05267906823020038,35
113,4.700067329406738,0.06789082206713941,0.011668586730957031,0.00040710335348697794,0.6,0.05,20,6,400,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5673319327731092,0.5869936034115139,0.6075159914712155,0.5405650319829425,0.5672174840085288,0.5739248087294619,0.022362870456616366,36
104,1.2687649250030517,0.034880105794311174,0.01187586784362793,0.0003044276828422661,0.6,0.1,8,6,400,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5730042016806723,0.6077825159914713,0.5553304904051172,0.555543710021322,0.5765458422174841,0.5736413520632133,0.019169107439736353,37
72,2.1828354835510253,0.030340964583623058,0.013163089752197266,0.00028644271307567504,1.0,0.075,12,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6458508403361345,0.5304371002132197,0.6009594882729211,0.5400852878464819,0.5495202558635395,0.5733705945064594,0.043668222587702366,38
47,1.505157995223999,0.052285080749442124,0.011959218978881836,0.0002808990835709606,0.8,0.05,12,6,400,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5881302521008404,0.5622068230277185,0.5886460554371001,0.5410980810234541,0.5846481876332621,0.572945879844475,0.018674122807245265,39
116,2.115413951873779,0.04093392496340127,0.012883567810058593,0.0001424508692699427,0.8,0.5,6,2,400,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6407037815126051,0.5655117270788912,0.590085287846482,0.5227611940298508,0.5456289978678038,0.5729381976671266,0.040508946193723604,40
30,1.5022653579711913,0.06067405604198009,0.011686372756958007,0.00026322501270552306,0.8,0.075,12,6,400,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5832983193277311,0.5815565031982942,0.5880063965884861,0.5331556503198295,0.5777185501066098,0.5727470839081901,0.020069769058591962,41
5,1.5003595352172852,0.06213690892888625,0.011957168579101562,0.0001114617439464579,0.8,0.075,12,6,400,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5832983193277311,0.5815565031982942,0.5880063965884861,0.5331556503198295,0.5777185501066098,0.5727470839081901,0.020069769058591962,41
103,1.5038642883300781,0.05314363492475694,0.01217637062072754,0.00023134822957413982,0.8,0.1,8,6,400,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5760504201680672,0.5887526652452025,0.5769722814498934,0.5331556503198295,0.5884328358208956,0.5726727706007777,0.020486286988901505,43
49,4.600349950790405,0.0477758046811338,0.01147923469543457,0.0002736592753811417,0.6,0.3,20,6,400,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5707457983193278,0.6174307036247334,0.5724946695095949,0.5283582089552238,0.5741471215351812,0.5726353003888123,0.028188524527475757,44
51,1.4917595863342286,0.05476677958298106,0.012082910537719727,0.00029755626717081746,0.8,0.075,6,6,400,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5847689075630251,0.5897654584221749,0.5878997867803838,0.5284648187633262,0.5719616204690832,0.5725721183995985,0.022913474699169503,45
138,5.074055576324463,0.050989967211437205,0.012392663955688476,0.0004276858401935142,0.8,0.03,20,6,400,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.587079831932773,0.5589019189765458,0.5933368869936033,0.5343816631130063,0.5889125799573561,0.5725225761946569,0.02260103097540754,46
56,1.2735398769378663,0.045583323723152595,0.0122314453125,0.0004062092209615301,0.6,0.075,12,6,400,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5776260504201681,0.6055437100213219,0.5770255863539446,0.5278251599147121,0.5740938166311301,0.5724228646682554,0.025047937781514148,47
134,2.05075888633728,0.07271197287412638,0.013370084762573241,0.00024511978187639,0.8,0.075,12,2,200,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6513655462184874,0.5297974413646055,0.5909381663113007,0.5500533049040511,0.5381130063965885,0.5720534930390067,0.044874428082713975,48
125,1.0725329399108887,0.04744140236203099,0.011632490158081054,0.0002689422190774371,0.8,0.075,12,2,100,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6343487394957983,0.5382196162046908,0.5790511727078892,0.5536780383795309,0.5547441364605544,0.5720083406496926,0.033798394751560344,49
101,1.5148970127105712,0.0567217838462525,0.01207876205444336,0.00034472012261599,0.8,0.075,8,6,400,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5893907563025209,0.5906183368869936,0.5849147121535181,0.5198294243070363,0.5752132196162048,0.5719932898532548,0.02663818382144834,50
131,1.531704044342041,0.030929542162180836,0.012444782257080077,0.0007925235605705767,0.8,0.075,6,6,400,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5903361344537815,0.5971215351812367,0.5820362473347548,0.5213219616204692,0.5690298507462687,0.5719691458673022,0.027000415618403932,51
99,1.4484582901000977,0.04963671924986685,0.011787509918212891,0.0004079778041520827,0.8,0.1,12,6,400,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5972689075630252,0.5709488272921109,0.5791577825159915,0.5332622601279318,0.5779850746268657,0.571724570425185,0.02110407925245031,52
45,1.1613152503967286,0.054395726363211175,0.011354875564575196,0.00024397159663272134,0.8,0.1,8,6,400,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5835084033613446,0.5738272921108742,0.575,0.5547441364605544,0.5699893390191896,0.5714138341903926,0.009432623989917406,53
82,1.6105677604675293,0.0617600647829593,0.012105512619018554,9.943688667747562e-05,0.8,0.03,12,6,400,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5853991596638656,0.5617803837953091,0.5900852878464818,0.5423773987206824,0.5726012793176972,0.5704487018688071,0.017186524287773584,54
149,2.3745792388916014,0.03993110942009448,0.01378636360168457,0.00019282880801278703,0.8,0.1,8,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.654359243697479,0.5216950959488273,0.5866737739872068,0.5473880597014925,0.5404584221748401,0.5701149191019692,0.04714191155234026,55
129,0.6770711898803711,0.015871900438703335,0.01101531982421875,0.0002137957028479766,0.8,0.075,8,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6070378151260505,0.5092217484008528,0.6028251599147121,0.575639658848614,0.5538912579957357,0.5697231280571929,0.0358725543297722,56
53,1.25906982421875,0.06349529677046482,0.01202850341796875,0.00017974505548638836,0.6,0.03,8,6,400,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5733193277310924,0.5570362473347548,0.591684434968017,0.5522921108742004,0.5735074626865672,0.5695679167189264,0.013958722660863841,57
