,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,1.0418887615203858,0.08464780673347566,0.05754871368408203,0.008359160901397643,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5234561213434453,0.5550379198266523,0.5651223776223776,0.470826048951049,0.5070476398601399,0.5242980215207329,0.03396794286620792,1
88,0.9830443859100342,0.13925761511797585,0.057477378845214845,0.011415061652754981,True,40,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5122968580715059,0.5551462621885156,0.569055944055944,0.47301136363636365,0.5011472902097902,0.5221315436324238,0.035331920443354314,2
50,0.9552134990692138,0.1443367354106,0.053060054779052734,0.007098468186037375,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5158721560130012,0.5575297941495124,0.571569055944056,0.4637237762237762,0.5003824300699301,0.5218154424800552,0.03903914786807678,3
74,2.019586992263794,0.2680544372938907,0.10147457122802735,0.012159079439723183,True,120,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5236728060671723,0.5461538461538461,0.5588942307692307,0.47596153846153844,0.5030048076923076,0.521537445828819,0.029754590630837192,4
42,0.9684515476226807,0.14773842779606258,0.06156258583068848,0.010006976942389667,True,120,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5095882990249188,0.5606717226435537,0.5494973776223776,0.4887456293706294,0.4989619755244756,0.521493000837191,0.028428776710781537,5
122,2.889170026779175,0.41331197069920267,0.16498513221740724,0.03395459415643493,True,80,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5192307692307693,0.5520043336944745,0.563701923076923,0.4742132867132867,0.49830638111888115,0.5214913387668669,0.033138023263302924,6
68,0.9818259716033936,0.1394071078498064,0.055352306365966795,0.004187257201124827,True,80,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5100216684723727,0.5529794149512459,0.5758304195804196,0.46448863636363635,0.5026770104895104,0.521199429971437,0.039188388479738795,7
7,1.0657501220703125,0.15303019104343335,0.05025792121887207,0.005385082367131587,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5181473456121343,0.5476706392199351,0.5625,0.4817526223776224,0.495902534965035,0.5211946284349454,0.030370250686265005,8
56,1.0153982162475585,0.0918025108136607,0.0601346492767334,0.010460137255258645,True,120,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5268147345612134,0.5361863488624052,0.5654501748251748,0.4714816433566434,0.505736451048951,0.5211338705308777,0.03138537346096487,9
93,1.0394806385040283,0.09953147820789239,0.05514106750488281,0.004499198972347741,True,40,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5205308775731311,0.5550379198266522,0.5592220279720279,0.4767263986013986,0.4934986888111888,0.5210031825568797,0.032668631227935487,10
