,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,2.3378844261169434,0.45616311730282244,0.14846901893615722,0.0071738718569390025,True,60,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4296875,0.7109375,0.562962962962963,0.7333333333333333,0.625,0.6123842592592592,0.10983728607877916,1
132,2.0466087818145753,0.01178496212064573,0.1501007556915283,0.004703174450720105,True,60,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4296875,0.7265625,0.562962962962963,0.7416666666666667,0.6,0.612175925925926,0.11465106607324603,2
70,1.9670186042785645,0.021019072528131556,0.15177388191223146,0.012590732513402435,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4296875,0.7265625,0.5555555555555556,0.7333333333333333,0.6,0.6090277777777777,0.11346364759184184,3
136,1.9797948360443116,0.028997172479212158,0.14700040817260743,0.004011444548033773,True,60,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4375,0.7109375,0.5555555555555556,0.7333333333333333,0.6,0.6074652777777778,0.1078775356267524,4
31,1.9632286071777343,0.00966654361582595,0.14796700477600097,0.0024108093860195027,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4453125,0.703125,0.562962962962963,0.725,0.6,0.6072800925925926,0.1012864567974902,5
43,1.9672395706176757,0.014670753924583821,0.15155200958251952,0.011020243799994804,True,60,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4296875,0.71875,0.562962962962963,0.7416666666666667,0.5833333333333333,0.6072800925925925,0.11363263241707593,6
50,0.660381555557251,0.005561571424330502,0.052015256881713864,0.0011289081241094958,True,40,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4296875,0.71875,0.562962962962963,0.7416666666666667,0.5833333333333333,0.6072800925925925,0.11363263241707593,6
63,1.8249720573425292,0.156580035401297,0.12818093299865724,0.008497409903645576,True,20,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.4375,0.7265625,0.5555555555555556,0.7333333333333333,0.5833333333333333,0.6072569444444443,0.1115274534726155,8
22,1.6468694686889649,0.007376926653482003,0.12598228454589844,0.0034961879187895436,True,20,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.4296875,0.7265625,0.562962962962963,0.7333333333333333,0.5833333333333333,0.607175925925926,0.11330864235888322,9
18,0.9899139881134034,0.009658501544553135,0.07646498680114747,0.0026650826201561452,True,60,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.421875,0.7265625,0.5481481481481482,0.7250000000000001,0.6083333333333334,0.6059837962962964,0.11484825808481644,10
35,1.3715930938720704,0.00923441974187813,0.1048093318939209,0.009048229390641718,True,80,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.421875,0.7265625,0.5555555555555556,0.75,0.575,0.6057986111111111,0.12056431579794728,11
29,2.034661626815796,0.06575443680991742,0.15633563995361327,0.010472299632734132,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4453125,0.71875,0.5481481481481482,0.7416666666666667,0.575,0.6057754629629629,0.11067616209372104,12
48,2.043165683746338,0.02308935140670971,0.1468811511993408,0.00253839904747416,True,20,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.4296875,0.7265625,0.5555555555555556,0.725,0.5916666666666666,0.6056944444444443,0.11183204698230774,13
108,1.0314164638519288,0.006896444179508008,0.07462892532348633,0.001721322612050141,True,20,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.4296875,0.703125,0.5703703703703704,0.7333333333333333,0.5916666666666667,0.6056365740740741,0.10789568630765421,14
129,2.0510863780975344,0.023999911597634753,0.14858388900756836,0.0036691567168540126,True,40,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4296875,0.7265625,0.562962962962963,0.725,0.5833333333333334,0.6055092592592592,0.11148737530754947,15
69,2.262746810913086,0.3540791023057532,0.14682183265686036,0.00430280582144,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.421875,0.7109375,0.5481481481481482,0.7416666666666667,0.6,0.6045254629629631,0.11549138880541275,16
32,2.372027111053467,0.4720431306660109,0.1492093563079834,0.0022295662228941034,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4140625,0.7109375,0.5555555555555556,0.7416666666666667,0.6,0.6044444444444446,0.11732507870597914,17
122,2.049280881881714,0.01620390304477173,0.14849939346313476,0.00426145788284209,True,60,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4296875,0.7109375,0.5481481481481482,0.75,0.5833333333333334,0.6044212962962964,0.11548344433384895,18
