,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.19119582176208497,0.0025235776256907682,0.010921669006347657,3.343692860399911e-05,0.6,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
129,0.6732296943664551,0.009825382740593247,0.01075587272644043,0.00019784378811652764,0.6,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
128,0.19536280632019043,0.008107522404517772,0.010888957977294922,0.0002750343075545072,0.6,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
127,0.1925638198852539,0.0036330452470296833,0.010743665695190429,0.0001675172710742608,0.6,0.5,8,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
120,0.1945958137512207,0.0025751319507159144,0.011058712005615234,6.674776691789317e-05,0.6,0.5,12,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
98,0.1966468334197998,0.0051644556969118295,0.010848379135131836,0.00019656449214728843,0.6,0.5,12,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
119,0.6719513416290284,0.009862908749667595,0.010979080200195312,0.00025226914716567484,0.6,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
118,0.19169392585754394,0.0024968040284749733,0.010837554931640625,0.00020769578315747744,0.6,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
117,0.19121594429016114,0.0026109028049087525,0.010927104949951172,0.00023568428931529674,0.6,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
116,0.6790192604064942,0.011937953016319737,0.011014223098754883,0.00013694967398542092,0.6,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5845530063291139,0.5473694620253164,0.579388560157791,0.4640039447731755,0.4928007889546351,0.5336231524480064,0.04772961978613529,1
