,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
130,0.27571883201599123,0.0016505417172911045,0.008953237533569336,0.00014372132988111415,1.0,0.03,6,6,100,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5787313432835821,0.5797714769360981,0.5933641146784066,0.5082680124557071,0.6025448298077956,0.5725359554323178,0.03333301323123304,1
93,0.3191157341003418,0.005763973723788088,0.010686349868774415,0.0006321945347125386,1.0,0.03,6,6,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5785181236673774,0.5794540837917901,0.599430903038763,0.5002147535702781,0.6008268012455708,0.5716889330627559,0.036970599142211846,2
114,0.3155405044555664,0.003085120237918292,0.010156059265136718,0.0009358466442748797,1.0,0.03,12,6,100,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5787313432835821,0.5789250952179432,0.5871362611403415,0.5094491570922366,0.6006120476752926,0.5709707808818792,0.03177525794755097,3
146,0.311497163772583,0.024336814747423236,0.010301446914672852,0.0011030963968841631,1.0,0.03,8,6,100,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5787313432835821,0.5789250952179432,0.5871362611403415,0.5094491570922366,0.6006120476752926,0.5709707808818792,0.03177525794755097,3
148,1.1962739944458007,0.011644298629244727,0.008923149108886719,0.00026573119613856585,1.0,0.03,20,6,100,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5787313432835821,0.5789250952179432,0.5871362611403415,0.5094491570922366,0.6006120476752926,0.5709707808818792,0.03177525794755097,3
142,1.179845428466797,0.013398968034391442,0.00856003761291504,0.00021923096424290942,1.0,0.03,20,6,100,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5787313432835821,0.5789250952179432,0.5871362611403415,0.5094491570922366,0.6006120476752926,0.5709707808818792,0.03177525794755097,3
143,0.2714780330657959,0.005135993694959287,0.008765459060668945,0.0002624232047172547,1.0,0.03,8,6,100,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5761727078891258,0.5755395683453238,0.6009878664232793,0.49999999999999994,0.5992698378610544,0.5703939961037566,0.03683743815567942,7
102,0.2812840461730957,0.004122044830299738,0.009092140197753906,0.0005116454797260466,1.0,0.03,8,6,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5785181236673774,0.5783961066440964,0.5990013958982069,0.49935573928916566,0.5959948459143134,0.5702532422826321,0.03646959536067537,8
128,0.2833817958831787,0.008405978539566946,0.008861207962036132,0.00021084953019124566,1.0,0.03,12,6,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5785181236673774,0.5783961066440964,0.5990013958982069,0.49935573928916566,0.5959948459143134,0.5702532422826321,0.03646959536067537,8
129,0.2728888988494873,0.002521199288325302,0.008727407455444336,0.0003987241663166541,1.0,0.03,8,6,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5785181236673774,0.5783961066440964,0.5990013958982069,0.49935573928916566,0.5959948459143134,0.5702532422826321,0.03646959536067537,8
