,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
89,0.09313569068908692,0.0015123977175547068,0.00514688491821289,0.00034801317674736196,0.6,0.05,6,6,50,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7482828282828282,0.7108080808080808,0.71882951653944,0.74,0.7006106870229007,0.7237062225306501,0.017849620814620056,34
103,0.055929708480834964,0.0011347768086126067,0.0049340248107910155,0.00015288543003964976,0.6,0.05,12,6,20,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7393434343434343,0.7398484848484849,0.7072773536895675,0.7321628498727736,0.6997964376590331,0.7236857120826586,0.01684157363568698,35
53,0.07950124740600586,0.0010773672048326344,0.005049228668212891,0.00022799179752999447,0.6,0.075,8,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7380303030303031,0.7317171717171718,0.7060050890585242,0.7346055979643766,0.7074300254452925,0.7235576374431337,0.013901692731413324,36
116,2.2026939392089844,0.18810829912600202,0.0057392120361328125,0.00038064342651904676,0.6,0.075,20,6,200,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.737979797979798,0.7286868686868686,0.714351145038168,0.7291603053435113,0.7073282442748091,0.723501272264631,0.011080021977838828,37
141,0.055327320098876955,0.0006182034152435275,0.004705381393432617,5.0484063059446845e-05,0.8,0.3,8,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7204545454545455,0.714949494949495,0.7050381679389313,0.7493129770992365,0.7276844783715012,0.7234879327627418,0.014879812437893434,38
61,0.08572344779968262,0.0017864081292856054,0.005065441131591797,0.00026022074553112644,0.8,0.1,12,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7277272727272727,0.7245454545454546,0.7158778625954199,0.7375063613231552,0.7114503816793893,0.7234214665741383,0.00914768178528243,39
71,0.06071505546569824,0.0022032921888180124,0.005333137512207031,0.0003327190307413252,0.6,0.05,12,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7491414141414142,0.7366666666666667,0.7014758269720103,0.730941475826972,0.6988804071246819,0.723421158146349,0.019886559599336658,40
95,0.19177379608154296,0.00286734498256098,0.005311346054077149,0.00028035845801603084,0.6,0.1,12,6,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7435353535353536,0.7268686868686869,0.7130279898218831,0.7238676844783715,0.7096692111959287,0.7233937851800447,0.011948187666378708,41
123,0.13982763290405273,0.0026208642848261467,0.005788183212280274,9.337326318503109e-05,0.6,0.03,8,6,100,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7353535353535354,0.7282828282828283,0.71587786259542,0.7315012722646309,0.7049872773536895,0.7232005551700208,0.011205102828406335,42
43,0.08164286613464355,0.00036674983884605716,0.005127048492431641,0.0002848891366169983,0.6,0.03,6,4,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7352525252525253,0.7359595959595959,0.7020356234096692,0.7334351145038168,0.7088549618320611,0.7231075641915337,0.014604769477979928,43
