,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
137,1.3468525886535645,0.016364319134026337,0.1076624870300293,0.007003423004535514,True,20,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.8351648351648353,0.7252747252747253,0.6593406593406593,0.7261904761904762,0.6785714285714286,0.724908424908425,0.06099918515056134,1
16,0.9034685134887696,0.0024394307982652107,0.07220954895019531,0.0007400740572036221,True,100,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8241758241758242,0.7362637362637362,0.6593406593406593,0.7380952380952381,0.6666666666666666,0.7249084249084249,0.059746273490409646,2
64,1.3113112926483155,0.00800693299044872,0.10466814041137695,0.002602557674626793,True,40,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.8241758241758241,0.7252747252747254,0.6593406593406593,0.7261904761904762,0.6785714285714286,0.7227106227106228,0.05705767578046335,3
107,1.110325241088867,0.010681507506596485,0.08743371963500976,0.0007807186598559463,True,60,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.8351648351648353,0.7362637362637362,0.6373626373626374,0.7380952380952381,0.6666666666666666,0.7227106227106227,0.0685441854400942,4
103,1.3146151542663573,0.010252611077239803,0.10533266067504883,0.0020750934200218464,True,20,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8461538461538461,0.7472527472527473,0.6373626373626374,0.7023809523809523,0.6785714285714286,0.7223443223443224,0.07139428124049355,5
74,1.351686429977417,0.014631068546906973,0.10426816940307618,0.001305508042107978,True,20,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8241758241758242,0.7032967032967034,0.6593406593406593,0.7261904761904762,0.6904761904761905,0.7206959706959708,0.05606908866908992,6
26,0.7154467582702637,0.013501274162927701,0.0569033145904541,0.0007202821136685523,True,100,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.8241758241758242,0.7032967032967034,0.6593406593406593,0.7261904761904762,0.6904761904761905,0.7206959706959708,0.05606908866908992,6
44,1.1273232460021974,0.00865807728084759,0.08875131607055664,0.0013798014970933335,True,20,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.8021978021978022,0.7252747252747254,0.6703296703296703,0.7142857142857143,0.6904761904761905,0.7205128205128206,0.04506536703070977,8
115,0.8776753902435303,0.005655773335866272,0.07102384567260742,0.0006844373735710794,True,100,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.8131868131868132,0.7362637362637363,0.6373626373626374,0.7142857142857143,0.6904761904761905,0.7183150183150184,0.05773618890515448,9
45,1.35103120803833,0.007911855919657195,0.10533857345581055,0.0013530577811185567,True,20,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8461538461538463,0.7142857142857143,0.6373626373626374,0.7023809523809523,0.6904761904761905,0.7181318681318682,0.06919684421808349,10
18,0.9061399459838867,0.005470733432657654,0.07069320678710937,0.00025263377155327,True,20,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8021978021978021,0.7362637362637363,0.6593406593406594,0.7142857142857143,0.6785714285714286,0.7181318681318682,0.04986396177819084,10
