,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
98,0.06727442741394044,0.0010326201309904946,0.0050052165985107425,8.776985503733586e-05,0.6,0.1,12,4,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7256147124568177,0.7695590327169274,0.7592424242424243,0.7526767676767677,0.6934889434889433,0.740116376116376,0.02747673526126783,16
72,0.13130249977111816,0.0028480853122152617,0.005238151550292969,5.616295658505086e-05,0.6,0.05,6,6,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7296789270473482,0.7822597033123349,0.7402020202020202,0.7564141414141413,0.6908271908271908,0.739876396560607,0.030264701202425047,17
130,0.18864150047302247,0.0017447939548749225,0.005388736724853516,8.735039847468505e-05,0.6,0.05,12,4,100,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7272403982930299,0.7880512091038406,0.7463636363636363,0.7576262626262625,0.6793611793611795,0.7397285371495899,0.0360544178765138,18
135,0.08992304801940917,0.0016897582481414238,0.004976987838745117,6.668819539342699e-05,0.6,0.075,8,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.728459662670189,0.7775350538508433,0.7403030303030304,0.7633333333333333,0.6863226863226863,0.7391907532960165,0.03151055546179317,19
136,0.213149356842041,0.006375757115616114,0.005955696105957031,0.0003313752719478143,0.6,0.05,12,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7192643771591141,0.7764681975208292,0.7607070707070707,0.753989898989899,0.6855036855036855,0.7391866459761196,0.03271371610157823,20
127,0.15597200393676758,0.003242093149282566,0.005291795730590821,8.693103657182391e-05,0.8,0.05,12,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7205344442186548,0.7759601706970128,0.7464646464646465,0.7602525252525253,0.6926699426699426,0.7391763458605564,0.029532153553750218,21
43,0.0722208023071289,0.002722954106986917,0.005585670471191406,0.0001159141995335202,0.8,0.03,8,4,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.727087990245885,0.7465962202804307,0.7521212121212121,0.7518181818181819,0.7175982800982801,0.739044376912798,0.014100314179368469,22
39,0.14324827194213868,0.002882054952202578,0.0051899909973144535,7.623515247959605e-05,0.8,0.03,12,6,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7267831741515952,0.7671205039626092,0.748989898989899,0.7596464646464646,0.6916973791973792,0.7388474841895893,0.027215840205960497,23
11,0.10347146987915039,0.0015544809110107955,0.005135154724121094,7.17616318476082e-05,0.6,0.05,6,4,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7295773216825849,0.777179435074172,0.7485858585858586,0.762070707070707,0.6766994266994267,0.7388225498225498,0.03479024670674114,24
89,0.11658797264099122,0.000490400314067702,0.005251407623291016,0.00019629347817963377,1.0,0.03,12,6,50,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7290184921763869,0.769762243446454,0.7507070707070707,0.7495959595959596,0.6946662571662572,0.7387500046184255,0.0255360304267743,25
83,0.1272028923034668,0.002170188672334249,0.005183792114257813,0.00016083976755953955,0.6,0.075,8,4,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7341495630969315,0.7796179638284901,0.748080808080808,0.7553030303030304,0.6765970515970516,0.7387496833812623,0.034395959860187446,26
70,0.06024470329284668,0.0020124404862642514,0.0053955078125,0.00046203024671791313,0.8,0.1,8,6,20,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7284088599878074,0.75218451534241,0.74489898989899,0.7581313131313132,0.709971334971335,0.738719002666371,0.01748758137289294,27
77,0.15660552978515624,0.002978186398778789,0.005365419387817383,0.00018092319059886475,0.6,0.05,12,6,100,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7256147124568176,0.7845966267018899,0.7465656565656567,0.7595454545454545,0.677006552006552,0.7386658004552741,0.0362772719437166,28
46,0.17058873176574707,0.005831383300159039,0.005472421646118164,0.00021129886085085922,0.8,0.03,8,6,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7180959154643366,0.7664092664092665,0.7534343434343435,0.760151515151515,0.6950757575757576,0.738633359607044,0.02746871837421082,29
85,0.07254986763000489,0.0010702278051753803,0.005593585968017578,9.739174542590574e-05,0.6,0.075,12,4,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7288152814468604,0.7724547856126804,0.7473737373737374,0.753030303030303,0.6909295659295659,0.7385207346786294,0.027566422359828067,30
40,0.12045717239379883,0.0026494372708772674,0.0052581787109375,0.000125897616419854,0.6,0.05,12,2,50,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.722160130054867,0.7835805730542573,0.7539393939393939,0.7501515151515151,0.6826371826371826,0.7384937589674431,0.03404125813252184,31
122,0.0678584098815918,0.0013547902961154067,0.005118894577026367,0.00018313380359918387,0.6,0.1,12,6,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7276976224344646,0.7676285307864256,0.754949494949495,0.7545454545454545,0.6866809991809992,0.7383004203793677,0.02890748985388589,32
64,0.09798617362976074,0.004754326741508031,0.005424356460571289,0.0003581732279292235,1.0,0.03,12,6,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7292217029059134,0.7588396667344036,0.7475757575757574,0.753989898989899,0.7012694512694512,0.738179295495085,0.02101282792964498,33
111,0.17093319892883302,0.007047338574514108,0.0057718753814697266,0.00044934501089134574,0.6,0.03,12,4,100,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7268339768339769,0.7762649867913026,0.7542424242424243,0.7506565656565658,0.681920556920557,0.7379837020889654,0.03211789810981893,34
87,0.0829430103302002,0.0012861560590546187,0.005086469650268555,0.00020950226781820056,0.6,0.075,12,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7281548465758991,0.7669172932330827,0.7494949494949495,0.7578282828282829,0.6875,0.7379790744264428,0.02831494082029432,35
90,0.1301888942718506,0.0018579254904312684,0.005248022079467773,0.0001719497139944714,0.6,0.03,8,6,100,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7302885592359277,0.775655354602723,0.7537373737373737,0.7516666666666667,0.6783374283374284,0.7379370765160239,0.033080016382733175,36
79,0.12321224212646484,0.03661746647455526,0.005080032348632813,0.00015361265941466428,0.8,0.1,8,6,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7173846779109937,0.7729120097541151,0.757070707070707,0.754949494949495,0.687039312039312,0.7378712403449246,0.031278510192486175,37
17,0.2072446346282959,0.003411591773113293,0.005592823028564453,0.0001936259504755065,0.6,0.05,6,2,100,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7200264173948384,0.7805324121113596,0.7555555555555555,0.7552020202020201,0.6775184275184275,0.7377669665564401,0.03576006674625935,38
143,0.09160270690917968,0.0014942773288652692,0.005096578598022461,0.00019730894725017667,0.8,0.03,6,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7304917699654542,0.7580268238162975,0.7433333333333333,0.7547474747474747,0.7018837018837019,0.7376966207492524,0.020348446329186035,39
50,0.13584661483764648,0.0008488112209323077,0.00530242919921875,0.00014691359808752087,0.8,0.03,6,4,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7268339768339768,0.7745376955903271,0.7483333333333333,0.752979797979798,0.6855036855036855,0.7376376978482242,0.03015314948438711,40
93,0.0885502815246582,0.0010280805791131028,0.004964399337768555,9.46799052671636e-05,0.8,0.03,6,6,50,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7250558829506198,0.7638691322901849,0.7585353535353536,0.7482323232323232,0.6923116298116297,0.7376008643640223,0.02626706675431373,41
106,0.061775588989257814,0.0027052343481024786,0.004814910888671875,8.608230162104775e-05,0.8,0.05,8,4,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7302377565535461,0.7460373907742329,0.7461616161616162,0.7565151515151516,0.7089987714987716,0.7375901373006638,0.016580145989690476,42
45,0.2385859966278076,0.006250065741569267,0.006232595443725586,0.00021967865625315962,1.0,0.03,8,4,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.718299126193863,0.7669172932330828,0.7471717171717172,0.764090909090909,0.6909295659295659,0.7374817223238277,0.02899473370994281,43
19,0.0866896629333496,0.0014126086486928877,0.0050601005554199215,9.384896667780737e-05,1.0,0.03,12,6,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7308981914245072,0.7587380613696403,0.7452525252525253,0.7525757575757576,0.6997338247338247,0.7374396720712509,0.021015637218141373,44
18,0.14194769859313966,0.0011004977490799547,0.006205987930297851,0.00015340195996721176,0.6,0.05,12,6,100,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7334891282259705,0.7787035155456209,0.7467676767676767,0.7543939393939394,0.6738329238329239,0.7374374367532263,0.03503880369957626,45
62,0.1428299903869629,0.0011112306848504712,0.0054012775421142575,4.5257247465800493e-05,0.6,0.05,12,2,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7230745783377364,0.7724039829302987,0.7513636363636363,0.7600505050505051,0.6800778050778051,0.7373941015519964,0.03293739183075908,46
107,0.18399457931518554,0.004419067661379946,0.0053955078125,0.00010952157534578733,0.6,0.05,12,4,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7171814671814672,0.7734200365779313,0.761010101010101,0.7523737373737374,0.6828419328419327,0.7373654549970339,0.03305891259643142,47
28,0.125335168838501,0.013917039874990635,0.005120515823364258,0.00011754592085365755,0.6,0.03,8,6,100,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7266815687868319,0.7706766917293233,0.7490404040404041,0.7524747474747474,0.6878583128583129,0.7373463449779238,0.028422999026524013,48
139,0.1331641674041748,0.003446575967922489,0.005438566207885742,0.00036614468342758893,0.8,0.075,8,2,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7232269863848811,0.7704226783174152,0.7569191919191919,0.7489393939393939,0.6871928746928746,0.7373402250507514,0.029415185296846922,49
91,0.06804299354553223,0.002109558467828675,0.00491938591003418,5.461557175804035e-05,0.8,0.05,12,4,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7205344442186546,0.749187157081894,0.7542929292929293,0.752979797979798,0.7096130221130221,0.7373214701372597,0.01856647793454014,50
69,0.08214564323425293,0.00042201072875357816,0.00498199462890625,3.053880489746619e-05,0.8,0.075,12,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7226681568786831,0.7734200365779313,0.7435353535353536,0.7570707070707071,0.6891891891891891,0.7371766886503728,0.029199597448366924,51
109,0.1112757682800293,0.0015032149994114621,0.005025005340576172,4.616059539370877e-05,0.8,0.03,12,4,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.725309896362528,0.773724852672221,0.7516666666666666,0.7455050505050506,0.6887796887796888,0.7369972309972309,0.028628722283408105,52
124,0.12555603981018065,0.0008337898438390017,0.005868434906005859,0.00018783807414069937,0.6,0.05,12,4,50,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7252082909977647,0.7771794350741719,0.7464646464646465,0.7586363636363637,0.676904176904177,0.7368785826154248,0.034416790701158516,53
66,0.16303272247314454,0.002482916048135772,0.006092357635498047,1.977029193092337e-05,0.6,0.03,8,4,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7206868522657996,0.772505588295062,0.747979797979798,0.753989898989899,0.688882063882064,0.7368088402825246,0.029158639497076273,54
71,0.07882661819458008,0.00092732815344624,0.004907846450805664,0.0001367464719972682,0.6,0.1,12,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7199756147124567,0.767425320056899,0.7526262626262625,0.7611616161616163,0.6828419328419328,0.7368061492798336,0.03154806466957627,55
84,0.1145747184753418,0.003190792898812218,0.005132341384887695,0.00015248642468499327,0.8,0.03,12,4,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.727494411704938,0.7740296687665109,0.745909090909091,0.7455050505050504,0.6904176904176904,0.7366711824606561,0.027505022537216258,56
149,0.06974258422851562,0.0008626259719766914,0.004879808425903321,3.9435211367691597e-05,0.6,0.3,6,2,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7122028043080676,0.7794147530989637,0.761010101010101,0.7591919191919192,0.6703009828009828,0.7364241120820069,0.03982456298168331,57
