,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
120,2.695581817626953,0.3804930505590487,0.11827993392944336,0.011431096275072593,True,80,sqrt,4,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 750)])",0.5904761904761905,0.5985612266330602,0.6562696912413357,0.5412203318630541,0.6135557872784151,0.600016645498411,0.03714258617465005,1
34,3.134730100631714,0.38702084102223266,0.1319591999053955,0.00821936686743606,True,60,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5871635610766045,0.5893194706994329,0.6585801302247428,0.5234719596723378,0.6382690302398331,0.5993608303825902,0.04696700218326183,2
72,2.499990463256836,0.38720445178833696,0.11129822731018066,0.0038095614568825938,True,120,sqrt,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5956521739130435,0.5944654484352029,0.6523839529510607,0.5342890149128334,0.618873826903024,0.5991328834230328,0.038636792896889455,3
48,1.4408824920654297,0.2513440590146338,0.07563352584838867,0.011446580958863329,True,40,sqrt,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5963768115942029,0.5883742911153119,0.6614156689771056,0.5378596933417349,0.610740354535975,0.5989533639128661,0.03972773512005948,4
148,1.321719217300415,0.24892714174268665,0.07128071784973145,0.014268159552797335,True,20,sqrt,6,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 500)])",0.5989648033126295,0.5937303087586644,0.6495484141986978,0.5332388153749212,0.619186652763295,0.5989337988816417,0.038248988229044975,5
87,1.380347204208374,0.26258571710751877,0.07184362411499023,0.011188323146517423,True,,auto,6,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 500)])",0.5867494824016563,0.5961457676958622,0.6473429951690821,0.5418504515858014,0.6210636079249218,0.5986304609554648,0.03534814815085943,6
21,1.7154165267944337,0.21818315536498056,0.09532098770141602,0.005975921215047419,True,40,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5863871635610766,0.5900546103759714,0.6503885738290276,0.5302982566687671,0.635140771637122,0.5984538752143929,0.04220067015726663,7
142,3.2070014476776123,0.45268047372244175,0.14922962188720704,0.02296956249715381,True,60,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5992753623188406,0.5832283133795421,0.6541692921655116,0.5394349926486032,0.6157455683003129,0.598370705762562,0.037733001003339726,8
62,2.429973316192627,0.38526821574724096,0.11003108024597168,0.004399437337812407,True,20,sqrt,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.587888198757764,0.6042323041377863,0.6564797311489183,0.5386998529720647,0.6042752867570385,0.5983150747547143,0.037726275711738734,9
65,2.4781822681427004,0.38490909182161664,0.11365065574645997,0.0007547934829555939,True,120,sqrt,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5961697722567287,0.5983511867254778,0.6491283343835329,0.533658895190086,0.613660062565172,0.5981936502241995,0.037423007544027026,10
