,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
59,1.840287160873413,0.12865027336358886,0.10681738853454589,0.013760102780938156,True,20,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.6101517530088959,0.5306122448979592,0.5526455026455026,0.4981481481481481,0.5212962962962963,0.5425707889993604,0.03804646734850314,1
103,1.1851634979248047,0.12134731799156329,0.07465891838073731,0.007826141418118684,True,20,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6219256933542647,0.5259026687598116,0.5534391534391534,0.49206349206349204,0.5136243386243385,0.541391069248212,0.04488891569801516,2
72,1.168633270263672,0.2946817923756647,0.07218351364135742,0.014464461326581232,True,40,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6164311878597593,0.532705389848247,0.5497354497354497,0.48571428571428577,0.5197089947089948,0.5408590615733473,0.043231216808614414,3
58,1.2742125511169433,0.15617108926440834,0.07874655723571777,0.0009975483039017402,True,40,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6164311878597594,0.5334903192046049,0.551058201058201,0.4791005291005291,0.5234126984126984,0.5406985871271586,0.044694138860185695,4
31,1.3740093231201171,0.23727203103737995,0.07937660217285156,0.003719163715491978,True,120,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6125065410779696,0.5272108843537415,0.5447089947089946,0.49338624338624343,0.5255291005291005,0.54066835281121,0.03955489949175997,5
1,1.0034751892089844,0.3023616533634225,0.057787752151489256,0.02188568874681279,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6030873888016745,0.5332286760858189,0.5571428571428572,0.49576719576719575,0.5128306878306879,0.5404113611256468,0.0374529395603535,6
14,2.728052568435669,0.44255796118572954,0.11890721321105957,0.0008218237722078338,True,80,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6153846153846154,0.5313971742543171,0.5428571428571428,0.49391534391534386,0.5157407407407407,0.539859003430432,0.04117576932830507,7
140,1.247140598297119,0.1140470536381951,0.07905302047729493,0.0023007883728800075,True,80,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6109366823652537,0.5196232339089483,0.5619047619047619,0.4928571428571428,0.5133597883597883,0.5397363218791791,0.04209238962209854,8
27,1.0990090370178223,0.197157650718204,0.07253680229187012,0.014824357518334434,True,40,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6098901098901099,0.5450026164311879,0.5407407407407407,0.48835978835978844,0.5146825396825396,0.5397351590208733,0.04054019457256002,9
134,1.2754027843475342,0.13860408870399663,0.07875566482543946,0.0011508844034282303,True,40,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6229722658294088,0.5120355834641548,0.5571428571428572,0.48677248677248675,0.5183862433862434,0.5394618873190302,0.04745346742469605,10
29,1.0758116722106934,0.21700488424055991,0.07265691757202149,0.014792337358205749,True,40,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6208791208791209,0.5264259549973836,0.5415343915343915,0.4902116402116402,0.5162698412698413,0.5390641897784755,0.044194261503533366,11
111,2.848533582687378,0.0816113053165236,0.11983833312988282,0.000932545513671251,True,120,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6098901098901098,0.5282574568288854,0.5457671957671958,0.4917989417989418,0.5194444444444445,0.5390316297459155,0.03948913647764061,12
95,1.7468364238739014,0.017503730698296267,0.1067072868347168,0.008152296897528758,True,40,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6135531135531136,0.5285190999476714,0.5444444444444445,0.4925925925925926,0.5154761904761904,0.5389170882028025,0.040999123616579876,13
141,1.2847147941589356,0.15777343268813704,0.08569107055664063,0.013352600101448274,True,40,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6062271062271062,0.5167451596023025,0.5521164021164021,0.49576719576719575,0.5231481481481481,0.5388008023722308,0.03822815692069723,14
92,2.32664532661438,0.12532629517730773,0.11789679527282715,0.042237591446794,True,,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6164311878597593,0.5259026687598116,0.5518518518518518,0.48597883597883595,0.5136243386243386,0.5387577766149194,0.04424290609483175,15
34,2.9554439067840574,0.11328633487837181,0.13595705032348632,0.019773333594031734,True,100,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6017791732077445,0.5340136054421769,0.5494708994708994,0.4928571428571428,0.5144179894179894,0.5385077620791906,0.03689974383046785,16
37,1.9787970066070557,0.24913745768194223,0.09393811225891113,0.019646171794834556,True,100,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.6015175300889586,0.5146520146520146,0.5648148148148149,0.49153439153439155,0.5194444444444444,0.5383926391069248,0.03949994918142913,17
100,2.650324010848999,0.2599672549021091,0.10733776092529297,0.014872066885276073,True,100,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6002093144950288,0.5282574568288855,0.5494708994708994,0.49947089947089945,0.513888888888889,0.5382594918309204,0.03510554964274514,18
60,1.7360875606536865,0.02444648499411435,0.10577425956726075,0.006599146332963859,True,40,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6190476190476191,0.5164835164835164,0.5484126984126984,0.49920634920634915,0.5080687830687831,0.5382437932437932,0.0436820966016779,19
24,2.8874191284179687,0.08439388805609445,0.14046578407287597,0.042282222398442454,True,40,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6119832548403977,0.5287807430664573,0.5433862433862434,0.49576719576719575,0.5112433862433863,0.5382321646607361,0.04021637712161618,20
139,1.1980108261108398,0.06406004606552325,0.07533903121948242,0.008441083996167664,True,40,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6009942438513867,0.5272108843537415,0.5476190476190477,0.4907407407407408,0.5239417989417989,0.538101343101343,0.036354436049922556,21
132,1.2627487659454346,0.11841170956434961,0.07966485023498535,0.001844950654017341,True,40,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.598377812663527,0.5345368916797488,0.5513227513227513,0.48703703703703694,0.5191798941798942,0.5380908773765917,0.03684113941678261,22
32,1.3764569282531738,0.24120627885475546,0.07900123596191407,0.0038349762054556875,True,120,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6127681841967556,0.5311355311355312,0.5486772486772487,0.4865079365079365,0.5112433862433863,0.5380664573521716,0.04270534589411509,23
43,2.744038724899292,0.4813246288516094,0.12418265342712402,0.01028032114615519,True,120,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6043956043956044,0.5240711669283097,0.5523809523809523,0.4955026455026455,0.5133597883597883,0.5379420315134601,0.038006180635262225,24
99,1.7452523231506347,0.17972709794957342,0.09645700454711914,0.015411594770416008,True,40,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6138147566718994,0.5266875981161695,0.5502645502645502,0.4912698412698413,0.5072751322751323,0.5378623757195186,0.0427876091602133,25
117,2.97739520072937,0.13809828503766589,0.12854380607604982,0.017558777887243616,True,120,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6038723181580323,0.5300889586603872,0.5481481481481482,0.4883597883597883,0.5181216931216931,0.5377181812896099,0.03837611854404346,26
23,1.1141543865203858,0.16679950768744806,0.07279682159423828,0.014608200843703876,True,40,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6148613291470435,0.5243328100470958,0.5407407407407407,0.49497354497354495,0.5136243386243386,0.5377065527065528,0.04134485651768837,27
21,2.5536355495452883,0.10396119740369991,0.12538328170776367,0.03625490265361647,True,40,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6164311878597593,0.5117739403453689,0.5473544973544974,0.4957671957671958,0.5167989417989418,0.5376251526251525,0.04279989748654846,28
