,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
83,0.10021514892578125,0.002145696540304505,0.004928207397460938,0.00048575175923189424,0.6,0.03,12,2,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.48046875,0.73046875,0.5407407407407407,0.6916666666666667,0.7958333333333334,0.6478356481481482,0.11843453914676766,78
134,0.06538958549499511,0.0009446627355631824,0.0046841144561767575,0.0002822774727397428,0.8,0.075,6,4,50,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.48828125,0.67578125,0.5407407407407407,0.7291666666666667,0.8041666666666667,0.6476273148148148,0.11727044532557152,79
23,0.12811694145202637,0.00404321237747742,0.004671335220336914,7.26500180871536e-05,0.8,0.075,8,4,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.48828125,0.67578125,0.5407407407407407,0.7291666666666667,0.8041666666666667,0.6476273148148148,0.11727044532557152,79
66,0.08977885246276855,0.0010488039354052466,0.004533147811889649,7.11588358519602e-05,0.6,0.05,12,2,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5,0.76953125,0.5185185185185186,0.6583333333333333,0.7916666666666666,0.6476099537037037,0.12180757528292263,81
49,0.1905827522277832,0.0027276629999416963,0.004595518112182617,0.0001306179618160747,0.6,0.5,6,4,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.49609375,0.71484375,0.5259259259259259,0.7250000000000001,0.775,0.6473726851851851,0.11357967040345127,82
63,1.0668245792388915,0.030434488090313204,0.004815864562988281,0.0002994655193755859,0.6,0.5,20,4,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.49609375,0.71484375,0.5259259259259259,0.7250000000000001,0.775,0.6473726851851851,0.11357967040345127,82
52,0.06440105438232421,0.0017988592878188919,0.004495143890380859,8.202888143510308e-05,1.0,0.05,8,4,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.484375,0.71484375,0.5444444444444445,0.7166666666666667,0.775,0.6470659722222222,0.1120756259827667,84
128,0.06672906875610352,0.0027017322184450113,0.005345201492309571,0.00040285952408310107,1.0,0.3,6,4,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.48046875,0.67578125,0.574074074074074,0.7541666666666667,0.75,0.6468981481481482,0.10580439577420635,85
123,0.04742412567138672,0.0005587919017767594,0.004655694961547852,0.0002157531174066364,1.0,0.3,8,2,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4296875,0.75,0.5518518518518518,0.6833333333333333,0.8083333333333333,0.6446412037037037,0.1372644372792825,86
28,0.09636092185974121,0.0030438056319938597,0.00545811653137207,0.00013534466470143416,0.8,0.1,12,4,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.484375,0.67578125,0.5407407407407407,0.75,0.7708333333333334,0.6443460648148148,0.11355594105065363,87
77,0.09490818977355957,0.0014497152963193634,0.005530595779418945,0.0002794312535307597,0.8,0.075,12,2,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4921875,0.76953125,0.5259259259259259,0.6583333333333333,0.7749999999999999,0.6441956018518519,0.11841694979628939,88
125,0.04596381187438965,0.0007573118739452418,0.0044499397277832035,8.329017164285454e-05,1.0,0.5,8,2,20,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4765625,0.69921875,0.5259259259259259,0.7458333333333333,0.7708333333333333,0.6436747685185186,0.11956764367578875,89
88,0.04701023101806641,0.0006852509556189987,0.0046310901641845705,0.00010166827980232522,0.6,0.3,6,4,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.50390625,0.68359375,0.5703703703703704,0.6625,0.7916666666666667,0.6424074074074074,0.09874235046436355,90
107,1.0445290565490724,0.010355954137292192,0.004957389831542969,0.0006299356246506626,0.8,0.5,20,2,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4453125,0.69921875,0.5666666666666667,0.7333333333333334,0.7666666666666666,0.6422395833333333,0.11959794118095102,91
27,5.090515184402466,0.5488328289972693,0.006217050552368164,0.0011433174409466033,1.0,0.075,20,4,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.48046875,0.67578125,0.5703703703703704,0.7291666666666666,0.75,0.6411574074074073,0.10160984143811586,92
18,1.0528728485107421,0.008800042781287933,0.004550933837890625,0.00010215305488513059,1.0,0.05,20,2,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4765625,0.73828125,0.5407407407407407,0.6416666666666666,0.8083333333333333,0.6411168981481481,0.12211148401197287,93
1,0.08755621910095215,0.0013202255904484035,0.004747819900512695,0.00012276944730537943,0.8,0.05,8,2,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4921875,0.76171875,0.5259259259259259,0.6583333333333333,0.7666666666666666,0.6409664351851851,0.11493717345088103,94
