,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
90,0.9753485679626465,0.11851440920118138,0.06679840087890625,0.01294215948010894,True,60,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6085192697768762,0.6845238095238095,0.6743697478991597,0.7584033613445379,0.8361344537815125,0.7123901284651792,0.07802706197515978,1
57,2.58608136177063,0.4770460720128556,0.11724348068237304,0.012398849518278203,True,40,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6166328600405679,0.6884920634920635,0.6722689075630253,0.7563025210084033,0.8235294117647058,0.7114451527737531,0.07159058310727391,2
16,1.0088857650756835,0.2564885434632168,0.06242799758911133,0.018151493657660077,True,40,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6125760649087221,0.6726190476190476,0.6953781512605042,0.7415966386554622,0.8319327731092436,0.7108205351105958,0.0734372378745726,3
89,2.2231801033020018,0.36659322778729525,0.09975609779357911,0.0054822168207180715,True,60,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6206896551724137,0.6865079365079365,0.6659663865546219,0.7478991596638656,0.8214285714285714,0.7084983418654819,0.0697259948677236,4
135,2.2508588314056395,0.48600738633124585,0.10850763320922852,0.017286836738186078,True,20,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6044624746450304,0.6845238095238095,0.6869747899159664,0.7457983193277311,0.819327731092437,0.7082174249009949,0.07146404749415794,5
128,1.8575353145599365,0.3287524170507824,0.10758662223815918,0.021856834442794234,True,20,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6247464503042597,0.6884920634920635,0.657563025210084,0.7478991596638656,0.819327731092437,0.7076056859525419,0.0690516195087847,6
71,2.8768404960632323,0.36780405899721624,0.11629934310913086,0.007534538688371903,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6206896551724138,0.6884920634920635,0.6680672268907563,0.7394957983193278,0.819327731092437,0.7072144949933996,0.06779534821842687,7
86,2.5012072563171386,0.44661168762624737,0.11565313339233399,0.009297018577605627,True,60,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6166328600405679,0.6805555555555556,0.6743697478991597,0.7457983193277311,0.8172268907563025,0.7069166747158633,0.06868115358892983,8
75,1.4864774227142334,0.23201194373766326,0.10875334739685058,0.022761464799723546,True,60,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6267748478701826,0.6746031746031746,0.6596638655462186,0.7373949579831932,0.8361344537815125,0.7069142599568563,0.07392680545315872,9
17,2.5209017276763914,0.4807903011775301,0.13335919380187988,0.02649894948653005,True,100,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6267748478701826,0.6746031746031745,0.6701680672268907,0.7415966386554622,0.819327731092437,0.7064940918896294,0.06731327872774932,10
124,1.4637664318084718,0.15632412261786366,0.09428153038024903,0.017784183678821112,True,80,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6186612576064909,0.6666666666666666,0.6848739495798319,0.7457983193277311,0.8151260504201682,0.7062252487201778,0.06799062355506642,11
117,2.574430561065674,0.5039746811642501,0.11125950813293457,0.0010735282910758904,True,,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6105476673427992,0.6746031746031746,0.6743697478991597,0.7563025210084033,0.8151260504201681,0.7061898322547411,0.07146473203104255,12
54,2.436377763748169,0.4024154162636244,0.11205148696899414,0.0009708507706856572,True,,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6206896551724137,0.6825396825396826,0.6701680672268908,0.7352941176470589,0.8214285714285714,0.7060240188029235,0.06825549997244652,13
145,1.8703153133392334,0.31959820276214873,0.12178192138671876,0.0387581307464437,True,120,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6308316430020284,0.6805555555555556,0.6701680672268907,0.7352941176470589,0.8130252100840336,0.7059749187031134,0.06307799430865178,14
52,0.9610233783721924,0.1951515335450397,0.06666507720947265,0.012770559460164671,True,20,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6227180527383367,0.6904761904761905,0.6533613445378151,0.7415966386554622,0.8214285714285714,0.7059161595672752,0.0700550356365767,15
37,1.8463472843170166,0.3582106410534022,0.09456849098205566,0.011673527480251964,True,,auto,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5983772819472617,0.6726190476190477,0.6785714285714286,0.7584033613445378,0.8214285714285714,0.7058799381821694,0.07683626651728644,16
24,1.4797088146209716,0.3583343197777895,0.08174653053283691,0.020385178645566767,True,40,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.614604462474645,0.6666666666666667,0.6785714285714286,0.7415966386554622,0.8277310924369747,0.7058340577610354,0.07312731881671228,17
114,2.297522497177124,0.07243213880287898,0.11607742309570312,0.025644860336047137,True,,auto,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6186612576064909,0.6765873015873016,0.6785714285714286,0.7415966386554622,0.8130252100840336,0.7056883673009434,0.06628200356629513,18
133,2.5720873355865477,0.4951205509210286,0.11241183280944825,0.0017455864136558653,True,80,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6288032454361054,0.6765873015873016,0.6659663865546218,0.7373949579831933,0.819327731092437,0.7056159245307319,0.0667161395767234,19
121,2.261890697479248,0.46763930252967323,0.10530734062194824,0.015525605199678818,True,,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6206896551724137,0.6825396825396826,0.6764705882352942,0.7436974789915967,0.8025210084033614,0.7051836826684698,0.06234468815337029,20
30,1.8064239501953125,0.3706649667720193,0.09862403869628907,0.017079003543228378,True,20,auto,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6308316430020284,0.6825396825396826,0.6701680672268908,0.7247899159663865,0.8172268907563025,0.7051112398982582,0.06356906243152571,21
32,1.8906611442565917,0.41040446934575947,0.08768596649169921,0.013959235460339718,True,20,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6146044624746451,0.6785714285714286,0.6743697478991597,0.7436974789915967,0.8109243697478992,0.7044334975369457,0.06711765385888495,22
67,2.752939510345459,0.10663002236014213,0.11244444847106934,0.0009488696110540838,True,40,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.614604462474645,0.6805555555555556,0.6638655462184874,0.75,0.8130252100840336,0.7044101548665443,0.06950342982024857,23
132,2.4986810207366945,0.454345919616646,0.12087383270263671,0.021077343329773214,True,20,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6044624746450304,0.6884920634920635,0.6701680672268907,0.7436974789915967,0.8151260504201681,0.7043892269551499,0.07101682357843175,24
