,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
108,1.8488649368286132,0.4045402075362391,0.11195816993713378,0.02434438813229174,True,120,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7845755693581781,0.7649128334383531,0.7662255828607435,0.7406007141356858,0.7340980187695517,0.7580825437125024,0.01841583098458041,1
41,1.7715539455413818,0.36958186265138454,0.08424077033996583,0.0018158772682242252,True,20,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.7811594202898551,0.7669082125603865,0.7671707624448645,0.7429111531190926,0.7321167883211679,0.7580532673470733,0.017874102175822398,2
128,2.4064388275146484,0.7287470617986472,0.12327861785888672,0.02311445733690339,True,80,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7881987577639752,0.7614471749632431,0.7695862213820629,0.7389203948750261,0.7315954118873828,0.7579495921743381,0.020587906217029894,3
111,1.6727726936340332,0.36434827469122977,0.08884310722351074,0.012718333438213042,True,120,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7847826086956522,0.7621823146397816,0.7678008821676119,0.7388153749212351,0.7353493222106361,0.7577861005269835,0.01850260227298606,4
68,3.45851469039917,0.924322253743563,0.1858309268951416,0.039076984258651894,True,,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7850931677018632,0.7617622348246166,0.7688510817055241,0.7416509136735979,0.7301355578727842,0.7574985911556772,0.019536646722506313,5
81,1.7574047088623046,0.2379147669105639,0.07955312728881836,0.00143190721926306,True,120,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.7854037267080746,0.7664881327452217,0.7682209619827768,0.7381852551984877,0.7287799791449427,0.7574156111559007,0.020843257315296067,6
36,1.0738956451416015,0.16636478109475908,0.053759002685546876,0.0022200851321249482,True,60,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.7836438923395446,0.7613421550094518,0.7685360218441504,0.7393404746901912,0.7339937434827946,0.7573712574732265,0.018451496533680774,7
148,2.7243243217468263,0.568538700066492,0.16566681861877441,0.04681971694983437,True,40,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7819875776397516,0.7645977735769797,0.768325981936568,0.741230833858433,0.7306569343065694,0.7573598202636603,0.018720894339080953,8
133,2.0945572376251222,0.2659010164273045,0.10011248588562012,0.003242073653999296,True,120,auto,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.7850931677018633,0.765227893299727,0.7695862213820626,0.7374501155219492,0.7293013555787278,0.757331750696866,0.020804806471639434,9
110,2.540150022506714,0.744008904303434,0.12779312133789061,0.024576971917783862,True,40,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7825051759834368,0.7631274942239026,0.7699012812434364,0.7402856542743121,0.7307612095933264,0.7573161630636829,0.01908846208976128,10
