,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2,1.9890809535980225,0.23654410709494172,0.07959074974060058,0.0014723251322737345,True,,auto,4,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1000)])",0.49188640973630837,0.47523664638269103,0.5017050298380222,0.528388746803069,0.5545609548167092,0.51035555751536,0.02803066904082601,1
47,1.333629846572876,0.20395902035627306,0.07280545234680176,0.00249026327687618,True,20,sqrt,4,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 500)])",0.49560513860716704,0.4674611223799865,0.5080136402387041,0.5300937766410913,0.5446717817561807,0.5091690919246259,0.0269189674300198,2
11,2.0425620079040527,0.16413388996127198,0.08198060989379882,0.012455792885285344,True,40,auto,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.49983096686950645,0.4674611223799865,0.5312020460358056,0.5219096334185848,0.5214833759590791,0.5083774289325925,0.022904303994326775,3
123,2.4753180503845216,0.197159623529549,0.08435187339782715,0.006364670419221973,True,,auto,4,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1000)])",0.4905341446923597,0.4723630831643002,0.5020460358056267,0.5268542199488491,0.5462063086104006,0.5076007584443072,0.02617213132789794,4
8,1.1192991256713867,0.13920416713668393,0.059912824630737306,0.000531339489192986,True,100,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.4964503042596349,0.47405341446923593,0.49249786871270246,0.5294117647058824,0.5455242966751919,0.5075875297645295,0.026045222462683006,5
5,1.899937677383423,0.14081961459138714,0.07013063430786133,0.008339997458161686,True,,auto,4,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 750)])",0.4945909398242055,0.4667849898580121,0.5035805626598466,0.5253196930946291,0.5475703324808183,0.5075693035835023,0.02743307079684852,6
38,2.391873264312744,0.22018973073763767,0.08547110557556152,0.007809030238289191,True,,sqrt,4,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5,0.4733772819472617,0.5049445865302643,0.5229326513213981,0.5334185848252344,0.5069346209248318,0.020666308446190915,7
129,2.32464861869812,0.039032254789743245,0.11181492805480957,0.03066044486214338,True,,auto,4,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4971264367816092,0.47388438133874244,0.49079283887468034,0.5287297527706735,0.5438192668371696,0.506870535320575,0.02563029567551908,8
134,2.4512734413146973,0.2426075914109776,0.08560414314270019,0.00744572106292451,True,,auto,4,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1000)])",0.49171737660581477,0.4745605138607167,0.5138107416879796,0.5219096334185848,0.530690537084399,0.506537760531499,0.020565677380151113,9
103,2.408807802200317,0.21977329511639435,0.08787059783935547,0.008339707777344227,True,,sqrt,4,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1000)])",0.49239350912778906,0.4755747126436782,0.5115942028985507,0.4965046888320545,0.5554134697357203,0.5062961166475585,0.02710550981182503,10
132,2.46659460067749,0.2214848469076369,0.08773651123046874,0.010541901750625832,True,,auto,4,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4925625422582826,0.47591277890466527,0.4802216538789429,0.5277067348678601,0.5547314578005115,0.5062270335420525,0.03031834055279918,11
10,2.0180908679962157,0.20144497770340258,0.08332972526550293,0.01413833760797841,True,120,auto,4,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 750)])",0.49239350912778906,0.46475659229208927,0.5042625745950554,0.5198635976129581,0.5497868712702472,0.5062126289796278,0.028278745726253784,12
116,2.45072078704834,0.2368035516616979,0.08566203117370605,0.00772078212394865,True,,auto,4,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1000)])",0.48732251521298176,0.4757437457741717,0.5037510656436489,0.5300937766410911,0.5341005967604433,0.5062023400064672,0.022975186472449644,13
18,2.509835147857666,0.2515922882222441,0.0826270580291748,0.008272218528173112,True,40,auto,4,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1000)])",0.4896889790398918,0.46103786342123054,0.49914748508098894,0.5227621483375959,0.5578005115089514,0.5060873974777318,0.032554030500352125,14
32,2.4839248180389406,0.19246637489970042,0.08173575401306152,0.006452771889386982,True,,auto,4,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1000)])",0.4927315753887762,0.47287018255578095,0.5030690537084399,0.5038363171355499,0.5574595055413469,0.5059933268659789,0.028053478761676822,15
