,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
126,1.903757429122925,0.32482326610611456,0.11606993675231933,0.025999858657377833,True,120,auto,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6432806324110671,0.6798418972332017,0.633399209486166,0.5330578512396694,0.6043388429752067,0.6187836866690622,0.0491922581400896,1
69,2.538440465927124,0.2508561226615488,0.1255444049835205,0.024597742435823217,True,80,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6393280632411067,0.6758893280632411,0.6353754940711462,0.53099173553719,0.6084710743801653,0.6180111390585699,0.04851640190152631,2
139,2.698722505569458,0.08755213528641585,0.1330936908721924,0.026040153484358508,True,80,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6333992094861659,0.6699604743083004,0.6551383399209486,0.5268595041322314,0.6043388429752066,0.6179392741645706,0.050615178741894536,3
84,1.0030879974365234,0.2509088927985546,0.06269545555114746,0.01780597126220547,True,120,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6314229249011858,0.6719367588932806,0.6452569169960475,0.5227272727272727,0.6167355371900826,0.6176158821415737,0.0508134669009693,4
18,1.4833847999572753,0.15420658274937438,0.08902320861816407,0.015218553148477821,True,120,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.625494071146245,0.691699604743083,0.633399209486166,0.5165289256198347,0.6208677685950413,0.617597915918074,0.05661929559605194,5
97,2.5950888633728026,0.4965347071613996,0.11476807594299317,0.001509951632630788,True,120,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6353754940711462,0.6758893280632411,0.6432806324110671,0.5206611570247934,0.6084710743801653,0.6167355371900827,0.052630502405288576,6
31,2.57267107963562,0.4652786292496632,0.11386423110961914,0.000888664812988246,True,120,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6531620553359683,0.6620553359683794,0.6353754940711462,0.5413223140495869,0.5898760330578513,0.6163582464965864,0.045024657296633186,7
32,2.5567956924438477,0.4766198823096516,0.11411490440368652,0.000794879484793697,True,20,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6215415019762847,0.6818181818181819,0.6413043478260869,0.53099173553719,0.6043388429752066,0.6159989220265899,0.049730149658398975,8
94,2.660572338104248,0.5741452295812649,0.12079534530639649,0.012135062544625725,True,120,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.625494071146245,0.6837944664031621,0.6274703557312253,0.5330578512396694,0.6084710743801653,0.6156575637800935,0.04848359428005845,9
120,1.903874444961548,0.4151104801646925,0.10736680030822754,0.022297020736271007,True,100,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6511857707509882,0.6640316205533596,0.633399209486166,0.5289256198347108,0.600206611570248,0.6155497664390944,0.04832840319115046,10
24,1.4338212490081788,0.2896495123324122,0.09026069641113281,0.016011412497779473,True,,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6413043478260869,0.6719367588932806,0.6373517786561265,0.5227272727272727,0.6043388429752066,0.6155318002155946,0.05110737255431488,11
14,2.562250280380249,0.47828719210148196,0.11336355209350586,0.002509015605761938,True,40,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6314229249011858,0.6620553359683794,0.6413043478260869,0.5144628099173554,0.6229338842975207,0.6144358605821056,0.05166220603750669,12
95,2.5983832836151124,0.4931194702446839,0.1172372817993164,0.01132255044858062,True,120,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6353754940711462,0.6778656126482213,0.6373517786561265,0.5165289256198347,0.6043388429752066,0.6142921307941072,0.05417481958622491,13
21,1.511442279815674,0.3530934272286241,0.08511013984680176,0.01593925644029331,True,20,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.633399209486166,0.6739130434782609,0.6492094861660079,0.5144628099173554,0.5960743801652892,0.6134117858426158,0.055556925941097214,14
41,1.4802224159240722,0.35982840780360337,0.08004975318908691,0.019601533771447917,True,60,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6432806324110671,0.6877470355731226,0.6175889328063241,0.524793388429752,0.5919421487603306,0.6130704275961193,0.05431189363995691,15
59,2.2269785404205322,0.45394605400915033,0.11040916442871093,0.028644628918414492,True,80,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.615612648221344,0.6660079051383399,0.6353754940711462,0.518595041322314,0.6270661157024793,0.6125314408911247,0.04985254410460956,16
61,1.482387638092041,0.35679470123174223,0.08119192123413085,0.01954635526613472,True,100,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6353754940711462,0.6897233201581028,0.6452569169960474,0.518595041322314,0.5712809917355373,0.6120463528566296,0.060126306961655544,17
141,2.8935554027557373,0.363210642282145,0.11178426742553711,0.0011347994700784795,True,80,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6235177865612648,0.6679841897233201,0.6452569169960475,0.5206611570247934,0.6022727272727273,0.6119385555156306,0.05061678896960262,18
138,2.6911213397979736,0.07787859321626472,0.11889753341674805,0.013023997621215349,True,60,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6294466403162056,0.6739130434782609,0.6353754940711462,0.5268595041322314,0.59400826446281,0.6119205892921308,0.049510804857286164,19
