,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.33244738578796384,0.008158658457348327,0.014097166061401368,0.00010969922529057753,1.0,0.1,12,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
121,0.6545285701751709,0.00875544859654441,0.015563583374023438,0.000715581511376832,1.0,0.1,20,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
119,0.3359233379364014,0.0055060353220877205,0.014751720428466796,0.0010069949053560705,1.0,0.1,8,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
116,0.5737624645233155,0.007717081657339317,0.01444387435913086,0.0003285149521201903,1.0,0.1,20,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
115,0.33528962135314944,0.0023126186711227084,0.01455831527709961,0.0004170924905423038,1.0,0.1,12,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
113,0.35651454925537107,0.008212313050666178,0.0159881591796875,0.0008679685057407953,1.0,0.1,8,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
111,0.5770466327667236,0.006531034141458689,0.014445781707763672,0.00040444176969412377,1.0,0.1,20,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
108,0.33475370407104493,0.0035303978837557654,0.014597225189208984,0.000618540222333762,1.0,0.1,12,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
107,0.33440117835998534,0.004068394489101276,0.01450657844543457,0.00032312686281139885,1.0,0.1,8,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
106,0.5849891185760498,0.010898443105642487,0.014550590515136718,0.00031943611286632743,1.0,0.1,20,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.6059654631083202,0.5813710099424385,0.6084656084656084,0.5682539682539682,0.5900793650793651,0.59082708296994,0.015098410790551409,1
