,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
75,1.117893934249878,0.02263530834162126,0.0738034725189209,0.0033796785193203906,True,40,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.23611111111111108,0.5185185185185185,0.5490196078431373,0.6568627450980392,0.553921568627451,0.5028867102396515,0.14131878434456394,1
49,1.0918488502502441,0.013515187122729304,0.07426271438598633,0.0008138254613672527,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.22685185185185183,0.4907407407407407,0.5490196078431373,0.6862745098039216,0.5343137254901961,0.4974400871459695,0.15029399566349583,2
28,1.9699847221374511,0.0608284905768799,0.12211942672729492,0.010753064251195302,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.22685185185185183,0.46296296296296297,0.5490196078431373,0.6568627450980392,0.5735294117647058,0.49384531590413944,0.14711061784582202,3
74,1.9304820537567138,0.053470142719019696,0.11389999389648438,0.004174796956426206,True,120,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.27314814814814814,0.5277777777777778,0.5196078431372549,0.6176470588235294,0.5245098039215687,0.4925381263616558,0.11556902550987352,4
143,1.5265231132507324,0.018508076840007468,0.09737415313720703,0.0007343302825821017,True,40,auto,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.23611111111111105,0.48148148148148145,0.5392156862745099,0.6274509803921569,0.5735294117647058,0.49155773420479304,0.13624398613936314,5
108,1.8991093158721923,0.008229158177164589,0.1242281436920166,0.002862379430429653,True,40,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.2268518518518518,0.49074074074074076,0.5098039215686274,0.6568627450980392,0.5735294117647058,0.49155773420479304,0.14453227842408642,5
56,2.4366269588470457,0.30420720351107855,0.1541755199432373,0.026645749129671215,True,120,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.2268518518518518,0.5185185185185185,0.48039215686274517,0.6372549019607843,0.5931372549019608,0.4912309368191721,0.14315466314093242,7
98,1.1564302921295166,0.019380194038027387,0.06904940605163574,0.0015012872535048697,True,120,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.2268518518518518,0.5092592592592593,0.4509803921568628,0.6470588235294118,0.6127450980392157,0.4893790849673203,0.14891091444280227,8
68,2.236533689498901,0.017914211287136075,0.13413000106811523,0.001680398027789411,True,120,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.24537037037037035,0.5277777777777778,0.4607843137254902,0.6470588235294118,0.553921568627451,0.48698257080610025,0.13478300271219912,9
7,0.8723416328430176,0.09803180631706142,0.045761489868164064,0.0024707398202357626,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.24537037037037035,0.42592592592592593,0.5098039215686274,0.6862745098039216,0.5637254901960784,0.48622004357298476,0.14712513634396207,10
22,1.8994383335113525,0.023223315393530546,0.12470049858093261,0.025033162984440662,True,80,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.23611111111111108,0.4722222222222222,0.5098039215686274,0.6470588235294117,0.5637254901960784,0.48578431372549014,0.13797237005481677,11
18,1.9360783100128174,0.011684646494843007,0.11826539039611816,0.0021453582797863503,True,,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.23611111111111108,0.4722222222222222,0.5294117647058824,0.6372549019607844,0.553921568627451,0.48578431372549014,0.13565398447125038,11
141,1.9382763862609864,0.022782235639912853,0.13756122589111328,0.028051043641185366,True,120,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.2361111111111111,0.4814814814814815,0.5,0.6274509803921569,0.5833333333333333,0.4856753812636166,0.1357516147563525,13
123,1.8798169136047362,0.031452780332940584,0.10146903991699219,0.0022120725698553697,True,40,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.2361111111111111,0.4814814814814814,0.5098039215686275,0.6470588235294118,0.553921568627451,0.4856753812636166,0.13680954478152665,13
114,1.9476075649261475,0.04030774600088303,0.10787448883056641,0.0036575432731419076,True,40,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.2546296296296296,0.49074074074074076,0.5392156862745098,0.6078431372549019,0.5343137254901961,0.48534858387799557,0.12129672429690687,15
46,1.1599488735198975,0.018813637878224362,0.07431521415710449,0.0038138956258803526,True,60,auto,6,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 750)])",0.2685185185185185,0.4722222222222222,0.5490196078431373,0.6029411764705882,0.5294117647058824,0.48442265795206974,0.11576430620022732,16
125,1.940643548965454,0.02572002327020395,0.11697349548339844,0.01872930701318661,True,40,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.24537037037037035,0.4444444444444444,0.5098039215686274,0.6470588235294118,0.5735294117647058,0.484041394335512,0.1369512843423367,17
