,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
82,0.10555562973022461,0.0015586337218360029,0.009477615356445312,0.00010343267358457056,0.6,0.3,8,6,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7799086757990867,0.744377427928849,0.737323655694132,0.7870578613780413,0.7262318544264976,0.7549798950453213,0.024087527769849373,1
26,0.10309767723083496,0.0022037169097907437,0.009132957458496094,0.0004325658077931502,0.6,0.1,6,6,20,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7809233891425672,0.733541198118994,0.7431506849315068,0.7900224902882846,0.7162645675730934,0.7527804660108892,0.02819675671436701,2
147,0.12013535499572754,0.0021874265578287525,0.010323143005371094,0.00022570333234543647,0.6,0.1,6,6,20,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7834601725012684,0.7404927417705991,0.7433551420977305,0.7902269474545083,0.7061439378450215,0.7527357883338255,0.03084887044806708,3
129,0.2852163791656494,0.0028680694129201902,0.008896112442016602,0.00012318735217297757,0.6,0.075,20,6,20,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7845256215119228,0.7319566550807605,0.7382437129421386,0.7873645471273768,0.7191780821917808,0.7522537237707959,0.028201045254675806,4
132,0.1073030948638916,0.0023482157301079223,0.009115219116210938,0.0001796855030713346,0.6,0.3,8,6,20,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.767630644342973,0.7494377427928849,0.7420261705172766,0.7887446329993866,0.7121243099570639,0.751992700121917,0.025653841518732408,5
112,0.28948450088500977,0.007272943682858965,0.008999490737915039,0.00027126291535463067,0.6,0.075,20,6,20,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7828006088280061,0.7288386832958496,0.7393171130648128,0.784706603966469,0.722756082600695,0.7516838183511665,0.026722307199634036,6
141,0.11231718063354493,0.002118265996687423,0.009057998657226562,0.00020411354177300974,0.6,0.1,8,4,20,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7781836631151698,0.7335411981189941,0.7380903700674709,0.7905847474953998,0.7171846248210999,0.751516920723627,0.027998270111083173,7
70,0.10880022048950196,0.0020289680925312387,0.009882974624633788,0.00047994164285601615,0.6,0.1,12,6,20,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7790461694571283,0.7329789409118789,0.7383459415252506,0.7878245757513801,0.7177979963197709,0.7511987247930817,0.027311888831393696,8
38,0.09714717864990234,0.0008551378742930239,0.00918421745300293,0.00025886332113105016,0.6,0.075,6,6,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.782445459157788,0.7256184829278266,0.7335411981189941,0.7879779186260478,0.7238805970149254,0.7506927311691164,0.028426060181314904,9
121,0.10968079566955566,0.0023668527429030095,0.010839414596557618,0.0008890069341408479,0.6,0.075,12,6,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.782445459157788,0.7256184829278266,0.7335411981189941,0.7879779186260478,0.7238805970149254,0.7506927311691164,0.028426060181314904,9
