,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
46,0.3126992225646973,0.02661124646181202,0.007631969451904297,0.00013509314251433356,1.0,0.3,12,6,200,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5361496427070197,0.5170239596469104,0.5117088607594936,0.5551282051282052,0.5707264957264957,0.538147432793625,0.0223559045662521,1
91,0.5913270950317383,0.06020855593355516,0.007943677902221679,0.0001799671750107657,1.0,0.03,8,6,400,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5205968894493485,0.5132408575031526,0.5026371308016877,0.5496794871794872,0.5878205128205127,0.5347949755508378,0.030768649375071302,2
74,0.30329008102416993,0.027599110588170078,0.007709980010986328,0.0004791767422241684,1.0,0.5,8,6,200,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5354140395124002,0.5514922236233712,0.5066455696202532,0.5194444444444444,0.555982905982906,0.5337958366366748,0.01871441260645175,3
70,2.1587539672851563,0.025081050025000173,0.007849502563476562,0.00015411959710292278,1.0,0.5,20,6,200,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5354140395124002,0.5514922236233712,0.5066455696202532,0.5194444444444444,0.555982905982906,0.5337958366366748,0.01871441260645175,3
67,2.1570103645324705,0.028259353728753066,0.007912921905517577,0.0006540124947345209,1.0,0.5,20,6,200,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5354140395124002,0.5514922236233712,0.5066455696202532,0.5194444444444444,0.555982905982906,0.5337958366366748,0.01871441260645175,3
118,0.1948068618774414,0.014663077874266338,0.007549142837524414,0.0003258438241761177,0.8,0.3,6,4,100,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5240647330811264,0.5067255149222363,0.47869198312236283,0.5662393162393162,0.5847222222222223,0.5320887539174528,0.038718049606720366,6
137,2.229515218734741,0.1349009880038748,0.00793595314025879,0.0003018728495150464,1.0,0.1,20,6,200,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5273224043715847,0.5044136191677175,0.4811181434599156,0.5506410256410257,0.5967948717948718,0.5320580128870231,0.03979371320608411,7
101,0.586885643005371,0.06449786227892056,0.008154773712158203,0.00013648214033137036,1.0,0.03,6,6,400,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5184951660361496,0.4997898276586801,0.5131856540084387,0.5497863247863247,0.5760683760683761,0.5314650697115939,0.02767959437701376,8
138,0.5636563777923584,0.056867917099588244,0.007801055908203125,0.0002111016316426483,1.0,0.1,8,6,400,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5426649852879362,0.5233291298865068,0.44293248945147684,0.5567307692307693,0.589957264957265,0.5311229277627908,0.04917063466044344,9
45,0.3417473793029785,0.04636271663485259,0.008339929580688476,0.0005615024378078865,0.6,0.03,6,6,200,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.49148802017654475,0.5076712904581757,0.5257383966244726,0.5614316239316239,0.5686965811965812,0.5310051824774796,0.029934012571899406,10
73,0.11564350128173828,0.007231790876270236,0.0077266693115234375,0.0002800741519746564,0.6,0.03,6,6,50,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.48602353930222786,0.4866540563261875,0.5095991561181434,0.5938034188034188,0.5785256410256411,0.5309211623151238,0.0461527155159211,11
