,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
112,1.6993821144104004,0.07706403229593074,0.012319707870483398,0.00025620800852400893,1.0,0.05,8,2,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6079136690647482,0.6741879223893613,0.6416712783619258,0.5490868843386829,0.6090758162700609,0.6163871140849558,0.04155670264584793,11
132,1.0753555774688721,0.053575445347252185,0.011538076400756835,0.00024556990502798697,0.8,0.05,6,2,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6287333769348158,0.6653586221931546,0.6384061981184284,0.5458771444382955,0.6033204205866077,0.6163391524542605,0.04044220980951701,12
116,1.6818950653076172,0.06049496932617583,0.011759757995605469,6.0704198233510777e-05,1.0,0.05,8,2,200,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6137998691955526,0.6824722040549379,0.6306585500830105,0.5448810182623132,0.6092971776425015,0.6162217638476631,0.044138099354084276,13
19,0.8424110889434815,0.04961204538923349,0.011039447784423829,0.00022895168192401427,0.8,0.03,8,2,100,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6163069544364509,0.6774580335731416,0.6186496956281129,0.5520199225235196,0.6151632540121749,0.61591957203468,0.03969464224068947,14
34,2.639770174026489,0.11721489599464295,0.01383657455444336,0.0002021858376105258,0.8,0.075,8,2,400,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6262807935469805,0.6751144538914323,0.6318206972883231,0.5483121195351411,0.5958494742667405,0.6154755077057235,0.0420400409748722,15
96,3.243378782272339,0.14819404760257235,0.014035224914550781,0.0008368263621892126,1.0,0.05,8,2,400,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.632275997383911,0.6801286243732287,0.6292197011621472,0.5336469286109574,0.6017708909795241,0.6154084285019537,0.048031021601042494,16
123,0.6512205600738525,0.028071240214768277,0.010734653472900391,0.00019541334784042855,1.0,0.1,6,2,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.605624591236102,0.6691192500545019,0.6390702822357498,0.5470392916436082,0.6158273381294964,0.6153361506598916,0.04053380659452764,17
85,0.6641967296600342,0.023780549608363972,0.011310958862304687,0.0005239342877442027,1.0,0.1,6,2,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.605624591236102,0.6691192500545019,0.6390702822357498,0.5470392916436082,0.6158273381294964,0.6153361506598916,0.04053380659452764,17
25,0.5914591789245606,0.02442576796398014,0.010968923568725586,8.12510089438378e-05,0.8,0.075,6,2,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6107477654240244,0.6611074776542403,0.6324294410625346,0.5401770890979524,0.6315439955727726,0.6152011537623048,0.04079150862977487,19
144,2.165807819366455,0.11116841408938646,0.014022636413574218,0.0005608695882640476,0.6,0.075,8,2,400,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6339110529758012,0.6735884020056682,0.6306032097399005,0.5514111787493082,0.5864416159380188,0.6151910918817393,0.04217256415293332,20
54,0.5508133411407471,0.01790889764669986,0.010751295089721679,0.00012945609846302535,0.8,0.05,6,2,100,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.644320906910835,0.6518966644865926,0.6402324294410626,0.5625345877144439,0.5765910348644161,0.6151151246834701,0.037644539440467056,21
75,1.2252629280090332,0.029759681056771632,0.011781692504882812,0.0002429866901189443,0.8,0.05,8,6,200,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6291693917593199,0.6670481796381077,0.6035971223021583,0.5633646928610958,0.6115661317100167,0.6149491036541397,0.03381654544400879,22
69,0.28614225387573244,0.009008149606345082,0.01094212532043457,0.0006006059889188953,0.6,0.075,6,2,50,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6415958142576847,0.6606169609766731,0.6235749861649142,0.540841173215274,0.6073049252905367,0.6147867719810166,0.04103728374645639,23
122,0.9752897262573242,0.06750833000684181,0.011559104919433594,0.0006272701489672884,1.0,0.03,8,2,100,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6110747765424025,0.6938085894920427,0.6085224128389597,0.533868289983398,0.6262313226342004,0.6147010782982008,0.05094351872369777,24
32,0.9342739582061768,0.06710836242355757,0.011844444274902343,0.0006308371317010644,1.0,0.03,8,2,100,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6297144102899499,0.6832352299978199,0.6255672385168787,0.523907028223575,0.6108467072495849,0.6146541228555616,0.05157287699100168,25
22,2.494414520263672,0.10517652613007479,0.01383204460144043,0.00044946609321389064,0.8,0.05,8,2,400,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.632275997383911,0.6752779594506213,0.6359712230215827,0.5396236856668511,0.5894853348090758,0.6145268400664083,0.04626694754746944,26
95,0.8745754718780517,0.03142000950647365,0.01132197380065918,0.00017015841622654434,0.6,0.075,6,2,200,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6296054065838239,0.6633420536298233,0.6394576646375209,0.5382401770890979,0.6016602102933039,0.6144611024467139,0.04293487570732261,27
99,1.0605417728424071,0.030730081820357302,0.011523818969726563,0.00030940179322215674,0.8,0.03,6,2,200,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.6406147809025506,0.6626880313930675,0.6283895960154953,0.561759822910902,0.5779192030990592,0.6142742868642148,0.03825288297056868,28
23,1.4389326095581054,0.0593080073219456,0.012638711929321289,0.0012288378481657525,0.8,0.1,8,2,200,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6126553302812295,0.6742969260954872,0.6348644161593803,0.5476480354178196,0.6011068068622025,0.6141143029632238,0.041573076870146365,29
52,0.6065264225006104,0.035459431741561416,0.01073155403137207,0.00024154791406903907,0.8,0.03,6,2,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6273163287551777,0.6690102463483759,0.6263973436635308,0.5303265080243498,0.61743220807969,0.6140965269742249,0.04554148146284746,30
106,1.246884536743164,0.021932319003298232,0.011752891540527343,0.000469358699061507,1.0,0.05,6,2,200,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6447024198822761,0.6602899498582951,0.6211953514111788,0.5607083563918096,0.5823464305478694,0.6138485016182859,0.03736041783804442,31
124,2.23016414642334,0.04092425303225673,0.012209606170654298,0.000506827036978366,1.0,0.1,20,4,100,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6105842598648354,0.6566928275561369,0.6188157166574433,0.5654676258992807,0.6153292750415053,0.6133779410038402,0.029026744403561403,32
48,1.161587381362915,0.07653456304391204,0.012000846862792968,0.0003307267524216333,0.6,0.03,8,2,200,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.630150425114454,0.6530957052539785,0.6609850581073603,0.5405644714997233,0.5788046485888213,0.6127200617128674,0.046087318175421194,33
114,1.1756988048553467,0.06099636210676946,0.012393426895141602,0.0006719060164247161,0.6,0.075,8,2,200,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6171244822323959,0.670372792674951,0.6336469286109573,0.5387935805201992,0.6015495296070836,0.6122974627291173,0.04329014327816562,34
73,1.476693344116211,0.06651201917313049,0.011758375167846679,0.000499781335176172,1.0,0.03,6,2,200,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6117287987791585,0.6534227163723566,0.6079690094078584,0.5682346430547868,0.6188710570005533,0.6120452449229428,0.027183713963519908,35
53,1.59580454826355,0.085862976501152,0.012443971633911134,0.0011307104853776043,1.0,0.05,8,2,200,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6032265097013298,0.6690647482014389,0.640011068068622,0.5479800774764804,0.5983397897066962,0.6117244386309134,0.04099451599541951,36
128,1.4991395950317383,0.05126071867040947,0.01273050308227539,0.00047144925279624236,1.0,0.1,8,6,200,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6256812731632876,0.6572378460867669,0.610403984504704,0.5474820143884892,0.6173215273934699,0.6116253291073435,0.03585073067366209,37
84,1.7172624111175536,0.0834092708877266,0.011940431594848634,0.0003197201644180689,1.0,0.03,8,2,200,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6022454763461957,0.6780030521037715,0.6189263973436635,0.5379634753735474,0.6206972883231876,0.611567137898073,0.04484560525588137,38
143,2.816058111190796,0.09446731458068205,0.013482236862182617,0.0003392054315424783,1.0,0.1,8,6,400,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6133638543710487,0.643721386527142,0.6168234643054787,0.5615384615384617,0.622191477587161,0.6115277288658584,0.027131126585714056,39
138,3.685489797592163,0.030585305998977873,0.012699127197265625,0.0003292547974503668,1.0,0.05,20,6,200,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6103117505995204,0.6672661870503598,0.6143884892086332,0.5594355285002768,0.6059214167127837,0.6114646744143147,0.03423871045829479,40
40,2.4211495876312257,0.08887584265013848,0.013115119934082032,0.00012784140272031842,0.8,0.1,8,6,400,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6276433398735557,0.6496075866579464,0.5998893193137798,0.5594908688433868,0.6203099059214167,0.6113882041220171,0.03043059369641587,41
93,0.8316770553588867,0.02623115188641689,0.011146306991577148,8.186517755304692e-05,1.0,0.03,8,4,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6170699803793329,0.668628733376935,0.5993912562257886,0.559048146098506,0.6127836192584394,0.6113843470678004,0.035196921207881975,42
97,1.672591781616211,0.08222143606436216,0.0120330810546875,7.195796605348265e-05,1.0,0.1,8,2,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6246457379550905,0.6762044909526924,0.6286109573879358,0.5402324294410625,0.5836192584394023,0.6106625748352367,0.04583702083986653,43
66,3.1817601680755616,0.0394708177501392,0.012346696853637696,0.0006164254963972198,0.8,0.05,20,4,200,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6120558098975365,0.6622520165685634,0.6131156613171003,0.564748201438849,0.6006087437742114,0.6105560865992521,0.03123645863489384,44
102,2.696443700790405,0.23693601058692185,0.013121604919433594,0.0002126024872330237,1.0,0.1,8,2,400,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6350010900370613,0.6733703945934162,0.6166574432761484,0.5338129496402878,0.5935251798561152,0.6104734114806059,0.04638954346418701,45
105,3.224716377258301,0.09741462905890966,0.013771533966064453,0.00016214055095401084,1.0,0.05,8,2,400,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.6338020492696751,0.6431763679965119,0.6011068068622026,0.5789706696181517,0.5949640287769784,0.6104039845047039,0.024225530269644913,46
127,1.0736613273620605,0.04378233839583841,0.011857175827026367,0.000281686586044857,0.6,0.075,8,2,200,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6043710486156529,0.6641595814257685,0.6368013281682346,0.5420586607636967,0.6045379081350305,0.6103857054216766,0.040812676282952716,47
78,2.034084510803223,0.04111486617451461,0.012405776977539062,0.0007391688189490379,0.8,0.05,20,4,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6080771746239372,0.6551667756703728,0.6192584394023244,0.5624239070282235,0.6054233536247925,0.61006993006993,0.02971147739672514,48
80,1.5691397666931153,0.08248012069142781,0.012684822082519531,0.0005438643964333934,1.0,0.03,8,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6242097231305865,0.6626880313930674,0.6379081350304373,0.5349197565024904,0.590426120641948,0.6100303533397059,0.044219868825098665,49
57,1.7010446548461915,0.10585232617318802,0.012268400192260743,0.0004969808511394269,1.0,0.075,8,2,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6235011990407674,0.6763134946588184,0.6339236303265079,0.5343663530713891,0.5819590481460986,0.6100127450487163,0.04828839354092496,50
41,0.656893539428711,0.01885577602997888,0.011127424240112305,0.00019848557347964187,0.8,0.1,8,6,100,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6182690211467191,0.6668301722258557,0.602213613724405,0.550470392916436,0.6120088544548976,0.6099584108936627,0.03716577448312825,51
121,1.2610435485839844,0.07452204469230983,0.011331415176391602,6.948445152801928e-05,1.0,0.03,6,2,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.618596032265097,0.6637780684543276,0.6371887105700056,0.5225788599889319,0.6075262866629773,0.6099335915882679,0.04765238992529809,52
139,6.585420179367065,0.13018368244314282,0.015201473236083984,0.00111161819766739,0.8,0.05,20,6,400,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6148899062568127,0.6517876607804665,0.610459324847814,0.5510791366906476,0.6200885445489761,0.6096609146249434,0.03269006798952169,53
47,0.7896678447723389,0.04165306594567167,0.011230802536010743,0.0001692710526118975,0.8,0.03,8,2,100,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6454109439720951,0.6618160017440593,0.6132816823464305,0.5493635860542335,0.57825124515772,0.6096246918549078,0.041553955956026054,54
44,2.0035048007965086,0.04601194663613284,0.013445758819580078,0.0012903597784417026,0.8,0.1,6,2,400,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6670481796381078,0.669664268585132,0.6084117321527394,0.5306032097399004,0.5722744881018262,0.6096003756435412,0.05393163894047602,55
134,0.8465335369110107,0.027209815434864348,0.011287784576416016,0.00020376962977783087,0.6,0.05,6,2,200,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6363636363636364,0.6499890996293874,0.6462091864969562,0.5253458771444383,0.5896513558384062,0.6095118310945649,0.0472958156489832,56
109,0.7202345371246338,0.03363646963089694,0.011707305908203125,0.0005976014262595332,0.8,0.1,8,2,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6292783954654457,0.6697187704381949,0.6300498063087991,0.5353071389042613,0.5828998339789707,0.6094507890191343,0.04615607682834289,57
