,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,0.920162296295166,0.18374826342775316,0.06453800201416016,0.016597808321681607,True,80,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.9487179487179488,0.6923076923076923,0.37499999999999994,0.5416666666666667,0.6875,0.6490384615384615,0.18962335934409952,1
26,0.7820275783538818,0.04789344173945197,0.05255947113037109,0.0010940210501351089,True,80,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.9743589743589745,0.6923076923076923,0.3541666666666667,0.5625,0.625,0.6416666666666667,0.20122130799917642,2
99,1.4282895088195802,0.3546730693523671,0.08201460838317871,0.0015875166098107863,True,80,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.9487179487179488,0.6923076923076923,0.3541666666666667,0.5416666666666666,0.6666666666666667,0.6407051282051283,0.19499827204682915,3
139,1.511558198928833,0.35781205488739865,0.10394406318664551,0.02786135525300645,True,80,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.9487179487179488,0.6923076923076923,0.3125,0.6041666666666667,0.6458333333333334,0.6407051282051281,0.2032804398174116,4
70,0.9365918636322021,0.17622669962732254,0.0656050205230713,0.014239146674479545,True,80,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.9487179487179488,0.6923076923076923,0.33333333333333337,0.5625,0.6458333333333334,0.6365384615384616,0.19903149374648874,5
148,1.2464035034179688,0.028012724731472816,0.08526110649108887,0.002427331425434288,True,80,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.9487179487179488,0.6923076923076923,0.3333333333333333,0.5416666666666666,0.6666666666666666,0.6365384615384615,0.20120037539357163,6
72,0.7095333099365234,0.01656616798349603,0.04976840019226074,0.0009485144190827647,True,80,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.9743589743589745,0.6923076923076923,0.33333333333333337,0.5625,0.6041666666666666,0.6333333333333333,0.20767499532150785,7
45,0.8613642692565918,0.058050690522940686,0.05457663536071777,0.0019975663062370354,True,80,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.9487179487179488,0.6923076923076923,0.3333333333333333,0.5625,0.625,0.6323717948717948,0.19901136319930518,8
96,1.2252729415893555,0.05324666562909866,0.07998414039611816,0.0009594951065962563,True,,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.9487179487179488,0.6923076923076923,0.3125,0.5416666666666667,0.6666666666666667,0.6323717948717948,0.20755178848824213,8
144,1.4615982055664063,0.25252936204625864,0.08701133728027344,0.010444353462485657,True,80,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.9487179487179488,0.6923076923076923,0.3541666666666667,0.5208333333333333,0.6458333333333334,0.6323717948717948,0.19681836074637502,8
121,1.7015172958374023,0.24977410819380802,0.09703240394592286,0.0009296132538466431,True,,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.9487179487179488,0.6923076923076923,0.3125,0.5208333333333334,0.6666666666666667,0.6282051282051283,0.20953058348959108,11
111,0.7406413078308105,0.020808320573990475,0.0514984130859375,0.0008175323363247822,True,80,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.9487179487179488,0.6923076923076923,0.3541666666666667,0.5208333333333334,0.625,0.6282051282051282,0.19670976611280686,12
106,1.4360190391540528,0.5012399884637878,0.09952588081359863,0.02495640271222162,True,80,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.9487179487179488,0.6923076923076923,0.2916666666666667,0.5208333333333333,0.6875,0.6282051282051282,0.21685955228554843,12
71,0.7551318168640136,0.013514011372153212,0.05497283935546875,0.009933827817236068,True,80,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.9487179487179488,0.6923076923076923,0.25,0.5416666666666666,0.7083333333333334,0.6282051282051282,0.22968942527716676,12
84,0.6337423324584961,0.09097306631935242,0.04418301582336426,0.01067421728559705,True,100,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.9230769230769231,0.6923076923076923,0.3958333333333333,0.47916666666666663,0.6458333333333333,0.6272435897435897,0.1830703466103155,15
141,1.5553062438964844,0.21350205775330033,0.10848183631896972,0.024562970657102997,True,80,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.9487179487179488,0.6666666666666667,0.3125,0.5208333333333333,0.6875,0.6272435897435897,0.20924504649000628,15
51,0.8296317100524903,0.038773014994701795,0.05983004570007324,0.0034438631722503786,True,80,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.8974358974358975,0.6666666666666667,0.3541666666666667,0.5833333333333333,0.625,0.6253205128205128,0.17380662889316328,17
102,1.3557444572448731,0.24315695260946718,0.0813753604888916,0.000974604433610125,True,80,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.9743589743589745,0.6923076923076923,0.375,0.45833333333333337,0.625,0.6250000000000001,0.208259355701836,18
