,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
127,0.9646596431732177,0.008311715627676063,0.012714529037475586,0.0003146461431258072,0.6,0.5,20,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
69,0.984791898727417,0.022258072156771058,0.013023138046264648,9.047876704173866e-05,0.6,0.5,20,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
95,0.5209624290466308,0.00501632444396158,0.013337516784667968,8.765216439737643e-05,0.6,0.5,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
137,0.4975294589996338,0.005093536797762149,0.012445211410522461,6.089716451920496e-05,0.6,0.5,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
136,0.963137435913086,0.018574171168257405,0.012675094604492187,0.00033251733821196137,0.6,0.5,20,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
120,0.5009476184844971,0.00853631501833231,0.012525510787963868,0.00031349529774804557,0.6,0.5,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
130,0.5010000705718994,0.005693412597008863,0.01263442039489746,0.00023343677893523696,0.6,0.5,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
121,0.9532023906707764,0.013567472592335175,0.01257152557373047,0.00020575102893515503,0.6,0.5,20,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
122,0.5025599002838135,0.014769682432130924,0.012405967712402344,9.991093773504903e-05,0.6,0.5,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
134,0.5015773296356201,0.005493949261151295,0.012570428848266601,0.0002668513576944801,0.6,0.5,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
123,0.5006162166595459,0.00548058415558795,0.012414360046386718,8.049720240276634e-05,0.6,0.5,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
126,1.0431710243225099,0.031008083674340357,0.013330316543579102,0.0005503749540873337,0.6,0.5,20,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
124,0.9463634490966797,0.00575514754013753,0.012537145614624023,0.00034546487159986425,0.6,0.5,20,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
128,0.5033272266387939,0.005767937623505895,0.012813472747802734,0.00020244085469998282,0.6,0.5,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6294934640522876,0.5036764705882353,0.5637254901960784,0.5812289562289562,0.651936026936027,0.5860120816003169,0.05202945410828503,1
