,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7,0.8869003772735595,0.28546777609750945,0.047279071807861325,0.005364489699838618,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5765542839467986,0.6197030621713578,0.5037117228580266,0.6079760403530895,0.5747162673392182,0.5765322753336981,0.040394451171056785,1
1,0.8539035320281982,0.1844426385446886,0.04469141960144043,0.0035715138437892864,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5737704918032788,0.6138261676461491,0.5,0.6123896595208072,0.5778688524590164,0.5755710342858502,0.041324495247318106,2
123,2.7606908798217775,0.5210876329408426,0.12076196670532227,0.0014933537185260381,True,,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5815032477575008,0.6163006495515002,0.5136096504794309,0.5941046658259772,0.5703026481715007,0.575164172357182,0.03436198337330828,3
141,2.741085910797119,0.5149599441561915,0.11841363906860351,0.0014847592034336055,True,100,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5768635941849676,0.608567893597278,0.5123724095267554,0.6086065573770492,0.5658890290037831,0.5744598967379667,0.035393342554473045,4
64,2.7454204082489015,0.5238304339458898,0.1194075584411621,0.0008611225805889861,True,100,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5688215279925766,0.611660995978967,0.5083513764305598,0.6130201765447667,0.5693568726355612,0.5742421899164862,0.038206670874470106,5
30,2.0075160026550294,0.14534139254525547,0.11173110008239746,0.012560095446308128,True,60,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5777915248994742,0.6159913393133313,0.502474481905351,0.6045081967213115,0.569672131147541,0.5740875347974017,0.03960553037489879,6
16,2.3671451568603517,0.4669699844625387,0.11056952476501465,0.0130819678286972,True,,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5746984225177854,0.611660995978967,0.50556758428704,0.5972572509457755,0.5800756620428752,0.5738519831544886,0.03655006916090236,7
32,1.9693653106689453,0.41149637773861064,0.09498305320739746,0.01269754987016739,True,,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5756263532322919,0.6132075471698114,0.5102072378595732,0.6032471626733922,0.5639974779319042,0.5732571557733946,0.03622728575495504,8
57,2.382820653915405,0.465838967546359,0.10022902488708496,0.0016109861352803956,True,,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5784101453758119,0.5995978966903804,0.5089699969068977,0.6101828499369484,0.567780580075662,0.5729882937971402,0.035345056418250434,9
41,2.4159291267395018,0.4366902934034954,0.10197205543518066,0.0033053020198984488,True,60,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5740798020414476,0.6175378905041756,0.50278379214352,0.5963114754098361,0.5731399747793191,0.5727705869756596,0.03862198036299695,10
