,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
39,0.577552080154419,0.00953985079558398,0.010073375701904298,0.00027171963706553473,0.8,0.3,8,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.589607201309329,0.6182487725040917,0.5804009819967267,0.4626636661211129,0.5578990901571547,0.561763942417683,0.05319572198010055,1
142,0.27049951553344725,0.0031921804860259315,0.008192682266235351,0.000171986285658206,0.6,0.03,8,6,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5686374795417348,0.5763093289689034,0.5497135842880524,0.5781505728314239,0.532671629445823,0.5610965190151875,0.01741655519298058,2
56,0.9708585739135742,0.004705166442138038,0.009671688079833984,0.0002961259339569908,0.8,0.3,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.5881751227495908,0.5926759410801964,0.6117021276595744,0.46941489361702127,0.5415632754342432,0.5607062721081253,0.05114243811480537,3
106,1.4530152320861816,0.11729955778662957,0.00941166877746582,0.0005368996806549284,0.6,0.03,20,6,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5651595744680851,0.5763093289689034,0.5490998363338788,0.5660801963993453,0.54383788254756,0.5600973637435546,0.011912719407122255,4
46,0.3265986919403076,0.0075490563326053115,0.009421396255493163,0.00021452057421749674,0.6,0.03,12,6,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5651595744680851,0.5763093289689034,0.5490998363338788,0.5660801963993453,0.54383788254756,0.5600973637435546,0.011912719407122255,4
119,0.3171337604522705,0.023835870181452275,0.009759283065795899,0.0010427232084102157,0.6,0.03,12,6,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5651595744680851,0.5763093289689034,0.5490998363338788,0.5660801963993453,0.54383788254756,0.5600973637435546,0.011912719407122255,4
71,0.3890074729919434,0.01360223887101427,0.009212589263916016,0.0007168379227832604,0.8,0.03,12,6,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5646481178396072,0.5812193126022913,0.5511456628477904,0.5511456628477905,0.5500413564929695,0.5596400225260898,0.012059763357264825,7
94,6.103984785079956,0.5056517524637613,0.010933017730712891,0.001048063305240191,1.0,0.075,20,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5722176759410802,0.6141571194762684,0.5866407528641572,0.4853723404255319,0.5369106699751862,0.5590597117364448,0.044474664547361625,8
97,1.4575379848480225,0.014638356304761218,0.010274839401245118,0.00041269575352512335,1.0,0.075,12,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5722176759410802,0.6141571194762684,0.5866407528641572,0.4853723404255319,0.5369106699751862,0.5590597117364448,0.044474664547361625,8
103,1.4516974449157716,0.012868389856079606,0.010168981552124024,0.0006245644406659435,1.0,0.075,12,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5722176759410802,0.6141571194762684,0.5866407528641572,0.4853723404255319,0.5369106699751862,0.5590597117364448,0.044474664547361625,8
96,5.465009927749634,0.16059307371079914,0.010687828063964844,0.000523653679013135,1.0,0.075,20,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5722176759410802,0.6141571194762684,0.5866407528641572,0.4853723404255319,0.5369106699751862,0.5590597117364448,0.044474664547361625,8
118,5.849509525299072,0.14664203317227406,0.01037893295288086,0.0003765782505195014,1.0,0.3,20,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5423486088379705,0.6247954173486088,0.5850040916530279,0.49764729950900166,0.5454921422663359,0.5590575119229889,0.04296304945972113,12
4,0.8686031341552735,0.020496955487020376,0.010087823867797852,0.0006471169635253705,1.0,0.03,12,6,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 1.0)])",0.5721153846153846,0.589607201309329,0.5633183306055646,0.5523731587561375,0.5169561621174525,0.5588740474807736,0.02424451308398667,13
62,0.4307549476623535,0.010856799448442799,0.008870553970336915,0.00032305474297991314,1.0,0.075,12,6,100,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.578866612111293,0.6088379705400981,0.5616816693944353,0.5347790507364976,0.5088916459884202,0.5586113897541489,0.03459029739807502,14
101,1.5547542095184326,0.04827433010115569,0.01022038459777832,0.00021774749903084346,1.0,0.03,12,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5778436988543372,0.5990180032733224,0.5790711947626841,0.5163666121112931,0.5150951199338296,0.5574789257870932,0.03490860740386557,15
144,0.7398116588592529,0.027600774456419563,0.008093643188476562,0.00035087508801631397,1.0,0.075,20,6,50,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.5809124386252046,0.5926759410801965,0.5477700490998364,0.5415302782324058,0.5241935483870969,0.5574164510849481,0.025473428854581075,16
75,0.4593052387237549,0.010401411307736752,0.009534025192260742,0.00024791325615800534,1.0,0.05,12,6,100,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.577639116202946,0.5924713584288053,0.5453150572831424,0.5544189852700491,0.5161290322580645,0.5571947098886014,0.02644857786050011,17
146,2.894961214065552,0.2062982417114848,0.010042333602905273,0.0008913359313865529,0.8,0.05,20,6,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 1.0)])",0.5770253682487725,0.6017798690671031,0.5564648117839608,0.5372340425531914,0.5129239040529363,0.5570855991411928,0.030789274578175367,18
35,1.5733537673950195,0.026354939812929478,0.011303997039794922,0.0001743506409774489,1.0,0.3,8,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6113952536824877,0.5995294599018003,0.5527823240589198,0.48015548281505727,0.5415632754342431,0.5570851591785015,0.04675194840718959,19
100,5.334641742706299,0.03196556324066573,0.010106039047241212,0.0002407837567522712,1.0,0.05,20,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5886865793780688,0.5932896890343698,0.5798895253682488,0.49478314238952537,0.5282258064516129,0.5569749485243651,0.03884275907264463,20
130,1.5024147510528565,0.041798914868108945,0.011411142349243165,0.0013975026533159327,1.0,0.05,12,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5886865793780688,0.5932896890343698,0.5798895253682488,0.49478314238952537,0.5282258064516129,0.5569749485243651,0.03884275907264463,20
76,0.17253966331481935,0.0026799646329217835,0.008702898025512695,0.0005339899318242057,0.6,0.075,12,6,50,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.5713993453355156,0.5640343698854338,0.5682283142389526,0.5336538461538461,0.5469396195202646,0.5568510990268025,0.014346022750096474,22
110,0.6799883842468262,0.05090916672362481,0.008383941650390626,0.0005483480410059222,0.6,0.075,20,6,50,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.5713993453355156,0.5640343698854338,0.5682283142389526,0.5336538461538461,0.5469396195202646,0.5568510990268025,0.014346022750096474,22
47,1.3272039413452148,0.02068002033327475,0.008588552474975586,0.0003301813099607027,0.8,0.075,20,6,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5730360065466448,0.5852086743044189,0.5575900163666121,0.5532937806873978,0.5132340777502067,0.556472511131056,0.02441733695849508,24
49,0.35708012580871584,0.009407935787122741,0.00911707878112793,0.00037380923292661513,0.8,0.075,12,6,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5730360065466448,0.5852086743044189,0.5575900163666121,0.5532937806873978,0.5132340777502067,0.556472511131056,0.02441733695849508,24
