,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.550329065322876,0.025537459344304552,0.008864021301269532,0.00013288465209368748,1.0,0.3,6,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
127,0.5455923557281495,0.010193000993348834,0.008486604690551758,0.0005422706045966906,1.0,0.3,6,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
121,0.5460429191589355,0.015494867060779426,0.008645057678222656,0.00018637191155869589,1.0,0.3,6,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
125,4.083197546005249,0.0260218314066639,0.007765007019042969,0.00019975535520663285,1.0,0.3,20,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
65,0.537345552444458,0.059017007203685225,0.00892643928527832,0.0011894208181342074,1.0,0.3,8,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
148,0.5630656242370605,0.020746144266456313,0.008639860153198241,0.00014335563361574035,1.0,0.3,12,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
124,0.6042593955993653,0.04943015132359963,0.009269094467163086,0.0008161541038818991,1.0,0.3,12,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
123,0.6825279712677002,0.019061863672285812,0.010405445098876953,0.00013105725078889238,1.0,0.3,8,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
96,0.5648482322692872,0.023989101354183737,0.008790302276611327,0.00022365388010654614,1.0,0.3,12,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
97,4.497712707519531,0.7882293407664824,0.0077018260955810545,0.0001851084918963456,1.0,0.3,20,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7181818181818181,0.40909090909090906,0.31666666666666665,0.6666666666666667,0.43000000000000005,0.5081212121212121,0.15609412996800465,1
