,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,0.18852829933166504,0.017134890032975223,0.007322263717651367,0.00010691082544768554,0.6,0.5,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
108,0.18418169021606445,0.01656566044963646,0.007178878784179688,0.00018782582371360947,0.6,0.5,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
106,1.0429573059082031,0.017154825884361187,0.007112932205200195,0.00013246922456454545,0.6,0.5,20,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
105,0.18447523117065429,0.016366653121121608,0.0071964263916015625,0.00015931799525418957,0.6,0.5,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
104,0.19049720764160155,0.013743210413620931,0.0071503639221191405,0.0001717100736635302,0.6,0.5,12,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
103,1.0374871253967286,0.01651942392041583,0.007126951217651367,0.0001079495086039141,0.6,0.5,20,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
102,0.1845834732055664,0.016952963307209485,0.007405519485473633,0.0007478288551095067,0.6,0.5,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
101,0.18436665534973146,0.016577890274882014,0.007120609283447266,0.00016352560093457682,0.6,0.5,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
100,0.1895214080810547,0.01442645797991584,0.007287740707397461,0.000238489998610821,0.6,0.5,12,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
99,0.18431882858276366,0.01601745091069999,0.007082700729370117,0.00015127248322588382,0.6,0.5,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
97,1.0548287391662599,0.014470087743056071,0.007132530212402344,0.00015847064386815166,0.6,0.5,20,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
95,0.18493528366088868,0.016406053167396444,0.007059240341186523,0.00014397415567236476,0.6,0.5,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
94,0.1902409553527832,0.015144898752771687,0.007308435440063476,0.0005880141811144693,0.6,0.5,12,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
93,0.1858837127685547,0.01718118844676011,0.007180452346801758,0.00016867941764513538,0.6,0.5,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
92,1.0550748348236083,0.018646837042303216,0.007081079483032227,0.00015194709156381064,0.6,0.5,20,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5165652467883705,0.5795300878972278,0.5699062233589087,0.4975277067348679,0.5185848252344416,0.5364228180027633,0.0322636698256026,1
