,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.08232851028442383,0.001995002437549354,0.005105113983154297,0.0001074504264024902,0.8,0.05,12,6,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.44435215946843853,0.5102782392026578,0.5656146179401994,0.5679209183673469,0.5835952231301068,0.5343522316217498,0.05139773504627586,127
76,0.10592985153198242,0.0011516824702438478,0.00598907470703125,9.070164745004323e-05,1.0,0.1,8,4,50,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.47300664451827246,0.544123754152824,0.5350913621262459,0.5551658163265306,0.5584538026398492,0.5331682759527444,0.03119741111765853,128
40,0.8290945053100586,0.044603809790199414,0.008527183532714843,0.00035719745802794957,0.8,0.05,12,4,400,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5213870431893688,0.518376245847176,0.5257475083056479,0.48161139455782315,0.6175361407919547,0.5329316665383941,0.04514075344777381,129
102,0.06907315254211426,0.0019953195099143566,0.005030155181884766,0.00023453772589029792,1.0,0.075,6,4,20,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.48245431893687707,0.5100705980066446,0.519829734219269,0.59640731292517,0.5543683218101823,0.5326260571796285,0.03932040842578402,130
46,0.06158003807067871,0.00069912173297955,0.0055544376373291016,0.00026772446785714273,0.6,0.3,6,6,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4750830564784053,0.44123754152823924,0.5612541528239202,0.5851403061224489,0.5974230043997486,0.5320276122705525,0.06234937948755137,131
0,0.20825047492980958,0.19906754074141692,0.005298233032226563,0.00018812882358929735,0.8,0.05,12,6,50,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.45899086378737547,0.5576204318936877,0.5234634551495017,0.5487882653061225,0.5708150010475592,0.5319356034368493,0.03961828497711953,132
18,0.08520030975341797,0.0015752561299395829,0.005089235305786133,0.00012281666519294498,1.0,0.5,6,4,50,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5865863787375415,0.5144310631229236,0.48774916943521596,0.5611181972789115,0.5081709616593337,0.5316111540467853,0.03650044593557766,133
24,0.055535745620727536,0.0005057281578023128,0.004968023300170899,0.00011060284910289129,0.6,0.3,8,4,20,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5364410299003323,0.5275124584717609,0.5589700996677741,0.5319940476190476,0.49832390530064946,0.5306483081919129,0.019453488569113768,134
119,0.07249484062194825,0.0008834127520425305,0.005583953857421875,0.0011952615054342452,0.6,0.075,12,4,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.44892026578073096,0.46791943521594687,0.5529485049833888,0.5676020408163265,0.6133459040435785,0.5301472301679944,0.06215287365316133,135
132,0.13712730407714843,0.00068805187299292,0.005503320693969726,0.0001797728322734842,0.6,0.1,12,4,50,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5224252491694352,0.5291735880398671,0.5384136212624585,0.48628826530612246,0.5737481667714226,0.5300097781098612,0.028119268117687793,136
