,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
130,0.7858139514923096,0.006235596913576877,0.04501199722290039,0.0001792135224412304,True,120,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6767123287671233,0.7576864535768646,0.7893455098934551,0.8152207001522069,0.7077294685990339,0.7493388921977368,0.051022712016780485,1
12,1.9747382640838622,0.017074954681243728,0.10645751953125,0.00010081643441310873,True,,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6834094368340944,0.7546423135464231,0.782648401826484,0.8203957382039574,0.7044082125603865,0.7491008205942691,0.05010369395731193,2
108,1.195185661315918,0.011554580356397169,0.065924072265625,0.0003536108304663321,True,100,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6742770167427702,0.7467275494672755,0.8063926940639269,0.8124809741248097,0.7047101449275363,0.7489176758652636,0.05454172905594071,3
24,1.9792529106140138,0.014855330114875494,0.10559906959533691,0.00015436247725629211,True,120,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6767123287671233,0.7555555555555555,0.7872146118721463,0.8152207001522069,0.7077294685990339,0.7484865329892132,0.050627974342973725,4
14,1.9773695945739747,0.01929752253186327,0.10621180534362792,0.00034993128170551606,True,,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6879756468797564,0.7482496194824961,0.7789954337899542,0.8225266362252663,0.7016908212560387,0.7478876315267022,0.049522517308476066,5
58,1.9909239292144776,0.02113065582033166,0.11515545845031738,0.010230384516310271,True,120,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6779299847792999,0.7503805175038052,0.7844748858447488,0.8170471841704717,0.7095410628019324,0.7478747270200515,0.04998483013811479,6
38,2.366061973571777,0.025753952840803715,0.13086776733398436,0.00833136582222096,True,120,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6797564687975646,0.7528158295281583,0.7896499238964992,0.8094368340943683,0.7071256038647343,0.7477569320362648,0.04870316901063589,7
19,2.369061088562012,0.0241476470910222,0.12693915367126465,0.0006475255237158449,True,120,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6821917808219178,0.7515981735159818,0.7881278538812785,0.8185692541856924,0.6977657004830918,0.7476505525775925,0.05187833292991019,8
70,2.375478982925415,0.01857408264174068,0.1274949550628662,0.0005121984817048866,True,120,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6806697108066971,0.7470319634703196,0.7863013698630137,0.8155251141552511,0.7080314009661836,0.7475119118522929,0.04930971237224161,9
49,1.9677194595336913,0.016215197234919057,0.10579447746276856,0.00042173712510336174,True,80,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6812785388127853,0.7464231354642314,0.7911719939117199,0.8152207001522069,0.7032004830917874,0.7474589702865462,0.050679811802023654,10
79,1.5808964729309083,0.011740053569678943,0.08636155128479003,0.00041420375690716355,True,80,auto,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6788432267884322,0.7497716894977169,0.7844748858447489,0.8185692541856925,0.7032004830917874,0.7469719078816757,0.05118192443942549,11
56,2.374030256271362,0.016120168973194064,0.12988653182983398,0.00046828034865329895,True,120,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6788432267884322,0.7494672754946727,0.7850837138508371,0.8143074581430746,0.7071256038647343,0.7469654556283502,0.049440990819193543,12
35,1.5847822666168212,0.016856989233803975,0.08669610023498535,0.00031195353813121115,True,60,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6858447488584475,0.7452054794520548,0.7829528158295281,0.8179604261796042,0.702596618357488,0.7469120177354246,0.049077069376120164,13
92,2.3676246643066405,0.025386059182907858,0.1318506717681885,0.00875145208313135,True,120,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6809741248097413,0.7476407914764079,0.7872146118721461,0.8182648401826483,0.6995772946859904,0.7467343326053868,0.05158348446182793,14
68,1.9725800037384034,0.020674503117151452,0.10614829063415528,0.0007375946668995635,True,120,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6828006088280061,0.741248097412481,0.7820395738203957,0.8264840182648402,0.7010869565217391,0.7467318509694925,0.05255049979818511,15
144,1.9728092193603515,0.018794738798325203,0.10601639747619629,0.00073147359383496,True,40,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6739726027397259,0.7482496194824961,0.7841704718417046,0.8197869101978691,0.7062198067632851,0.7464798822050162,0.05229878033065216,16
15,0.7951760768890381,0.006224623590322758,0.04619331359863281,0.00021877356373650197,True,120,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6721461187214612,0.7589041095890411,0.7887366818873668,0.8161339421613394,0.6959541062801933,0.7463749917278804,0.054534381870993756,17
20,2.3660706520080566,0.01611008514942048,0.12802281379699706,0.000577301129104021,True,,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6843226788432268,0.7525114155251141,0.7829528158295281,0.8115677321156773,0.7004830917874396,0.7463675468201972,0.04812949625675745,18
147,1.9842616081237794,0.016547477922948393,0.10701689720153809,0.00035061909846593434,True,40,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.684931506849315,0.7491628614916286,0.7838660578386606,0.8076103500761035,0.7059178743961352,0.7462977301303686,0.04598950249355313,19
31,1.9658534526824951,0.020560894599315146,0.10557975769042968,0.00042347839562878654,True,120,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6770167427701674,0.752511415525114,0.7859969558599694,0.8115677321156773,0.7041062801932367,0.7462398252928331,0.04990945493877425,20
112,2.3612210750579834,0.01851132795135392,0.12671046257019042,0.00047514322284952467,True,120,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6791476407914764,0.7482496194824961,0.7875190258751902,0.8161339421613393,0.6998792270531401,0.7461858910727284,0.05146620442977605,21
118,1.9659898281097412,0.013192842654825634,0.10573382377624511,0.0007379884919687949,True,120,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6788432267884322,0.7485540334855404,0.7786910197869101,0.8228310502283105,0.7016908212560387,0.7461220303090463,0.05186809653941662,22
97,1.1847257137298584,0.012135971320274035,0.06542916297912597,0.0003014334836137188,True,40,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6821917808219178,0.7506849315068492,0.7744292237442923,0.8182648401826483,0.7047101449275363,0.7460561842366488,0.04863887674647022,23
45,2.364035177230835,0.026265419929350674,0.1305769443511963,0.007085571437149928,True,120,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6843226788432267,0.7476407914764078,0.7881278538812785,0.8076103500761035,0.7022946859903382,0.7459992720534709,0.04751321904674696,24
120,2.359153985977173,0.022036409299685856,0.12622241973876952,0.0007588861859747196,True,120,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6748858447488584,0.745509893455099,0.7841704718417047,0.819482496194825,0.7059178743961353,0.7459933161273244,0.05200135001844259,25
104,2.363562726974487,0.01902778333115026,0.12708430290222167,0.0008464170154728948,True,40,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.673972602739726,0.7549467275494672,0.7829528158295282,0.8152207001522069,0.702596618357488,0.7459378929256834,0.051592325143937134,26
60,1.981231164932251,0.011633449297423661,0.10753173828125,0.0003935102627731109,True,120,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6757990867579908,0.7531202435312023,0.7850837138508371,0.8082191780821917,0.707427536231884,0.7459299516908212,0.04871434968234278,27
43,2.3672530174255373,0.029741219570903355,0.12600364685058593,0.0009809398775826956,True,120,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6691019786910197,0.7531202435312024,0.782648401826484,0.8152207001522069,0.7095410628019323,0.745926477400569,0.051822468696361236,28
13,2.366816520690918,0.026779390458858,0.1268929958343506,0.000912732554915302,True,40,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6864535768645358,0.7473363774733638,0.77869101978691,0.8130898021308979,0.7035024154589372,0.7458146383429289,0.04674008907726953,29
137,0.7930899620056152,0.006273094036622605,0.04516301155090332,0.00036221175140692326,True,,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6797564687975646,0.7512937595129376,0.784779299847793,0.8167427701674277,0.696256038647343,0.7457656673946131,0.05176637919692721,30
52,2.360852098464966,0.022165333257643263,0.12650036811828613,0.0007114390265817249,True,80,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6828006088280061,0.7567732115677321,0.7780821917808219,0.813089802130898,0.6971618357487923,0.74558153001125,0.04904044129733913,31
