,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
136,0.062242746353149414,0.0011289199730127345,0.004538631439208985,0.0001098729044951403,0.8,0.1,6,4,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7673319327731093,0.7629530916844349,0.7778251599147122,0.7092217484008528,0.7199360341151385,0.7474535933776495,0.02748346745552307,1
137,0.23518157005310059,0.0010609923047847287,0.004487371444702149,2.2563317613727003e-05,0.6,0.1,20,4,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7713760504201681,0.7573560767590618,0.7785181236673774,0.7150319829424306,0.7124733475479744,0.7469511162674025,0.027960200913003816,2
115,0.06288681030273438,0.0013290793040133854,0.004583120346069336,0.0001182895465592953,0.8,0.1,6,4,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7700630252100841,0.7526119402985074,0.7750533049040512,0.7142857142857142,0.7163113006396589,0.7456650570676032,0.025897858277688503,3
114,0.24429092407226563,0.003818677139210985,0.004565000534057617,6.72805233151585e-05,0.8,0.1,20,4,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7700630252100841,0.7526119402985074,0.7750533049040512,0.7142857142857142,0.715138592750533,0.745430515489778,0.026166552219839073,4
149,0.06920089721679687,0.0008036716164475596,0.005157375335693359,0.00013385844182899602,0.8,0.1,6,4,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7729516806722689,0.7488805970149253,0.7747334754797441,0.7135394456289978,0.7166311300639658,0.7453472657719804,0.026360543791423368,5
45,0.09685626029968261,0.0019543676909630353,0.004634189605712891,7.876960176708122e-05,0.6,0.05,6,4,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7649684873949579,0.7541577825159914,0.776865671641791,0.7147654584221749,0.7153518123667377,0.7452218424683306,0.02565510850723427,6
119,0.0996485710144043,0.0014604795564268807,0.0047992229461669925,0.000129147328047956,0.6,0.1,6,4,50,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7712710084033614,0.7580490405117271,0.7788912579957356,0.7059168443496802,0.7093816631130064,0.744701962874702,0.030999275981486735,7
76,1.0585882663726807,0.004971490305561527,0.0050771236419677734,0.000133895415525385,0.8,0.03,20,4,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7698004201680673,0.7535714285714286,0.7751599147121535,0.7063432835820896,0.7181236673773987,0.7445997428822275,0.027618937830285784,8
77,0.5425392150878906,0.003040174004055882,0.004658269882202149,4.144408976697084e-05,0.6,0.03,20,4,50,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7668067226890757,0.7493070362473347,0.7723347547974413,0.7148720682302772,0.7174307036247335,0.7441502571177725,0.024105686449587865,9
101,0.17558836936950684,0.003394055690672381,0.005352449417114258,0.0008327226486274513,0.8,0.05,8,4,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7754726890756302,0.7594349680170575,0.7765991471215352,0.6992537313432836,0.7095948827292111,0.7440710836573434,0.03309800047457381,10
99,0.10853013992309571,0.004072421960082326,0.0052642345428466795,0.00021898651875606638,0.8,0.03,6,4,50,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7693802521008404,0.7471215351812366,0.7708955223880598,0.7110874200426439,0.7215351812366738,0.7440039821898909,0.02435231498377846,11
