,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
65,2.8475133895874025,1.055642115776675,0.19694156646728517,0.007650349567803039,relu,0.8,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.7059178743961353,0.5466791979949874,0.7364130434782609,0.4217105263157895,0.6672218520986009,0.6155884988567548,0.11641402820723873,43
73,4.223358058929444,0.9018420682128213,0.19478178024291992,0.0017167235511537872,relu,0.2,3e-05,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.7487922705314011,0.6716791979949874,0.7164855072463768,0.4654605263157895,0.47268487674883414,0.6150204757674778,0.12167814735589703,44
9,2.254756307601929,0.2070255568438324,0.21503210067749023,0.004625928887922127,elu,0.6,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6627415458937197,0.6672932330827068,0.6567028985507245,0.4421052631578947,0.6415722851432378,0.6140830451656567,0.08642620148159899,45
89,4.350320959091187,1.1406029465447978,0.20338821411132812,0.0030024376302269793,relu,0.2,3e-05,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.5567632850241546,0.6738721804511278,0.7382246376811594,0.4476973684210526,0.653564290473018,0.6140243524101024,0.10150307928898607,46
57,2.082575225830078,0.17563463941438226,0.199890661239624,0.005335780045230054,relu,0.4,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6446256038647342,0.6278195488721805,0.6210748792270532,0.5032894736842106,0.6698867421718855,0.6133392495640129,0.05754463848387652,47
99,2.5487146377563477,0.7136492875124801,0.18693370819091798,0.004431564487417776,elu,0.8,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.690066425120773,0.6209273182957393,0.696256038647343,0.4273026315789474,0.6260826115922717,0.6121270050470149,0.09755460111255056,48
43,3.0607605934143067,0.6301206008924999,0.19441437721252441,0.004208382693440668,elu,0.4,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.7179951690821256,0.5654761904761906,0.6992753623188406,0.4100328947368421,0.6662225183211193,0.6118004269870236,0.11379545117777516,49
77,2.2398428916931152,0.25367817908297263,0.19873661994934083,0.007446088528339021,relu,0.4,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.6530797101449276,0.6046365914786969,0.6705917874396136,0.5200657894736842,0.6012658227848101,0.6099279402643465,0.05238399449040746,50
78,2.5810633182525633,0.1579072584140693,0.2908730983734131,0.10404980637513642,elu,0.2,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6467391304347827,0.5369674185463659,0.713768115942029,0.4513157894736842,0.7001998667554964,0.6097980642304716,0.10076490886001772,51
84,1.9104612350463868,0.20064009416297476,0.1972665786743164,0.007108830842869236,relu,0.4,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.6669685990338166,0.6036967418546366,0.7053140096618358,0.4383223684210526,0.6345769487008661,0.6097757335344415,0.09213782816162243,52
46,3.1652122497558595,1.267427991460828,0.2016146659851074,0.0062713493765572444,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7115036231884059,0.6024436090225564,0.7204106280193238,0.4585526315789473,0.5554630246502332,0.6096747032918934,0.09844861536539858,53
94,2.0130127906799316,0.16097849199794292,0.1897064208984375,0.007070533274184653,elu,0.2,0.003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.7198067632850241,0.6024436090225564,0.6265096618357487,0.5055921052631579,0.586942038640906,0.6082588356094787,0.06899958411455966,54
66,2.842493200302124,0.26318879539006274,0.3090104103088379,0.12410198318717204,elu,0.2,0.0003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 500)])",0.7291666666666667,0.3966165413533835,0.7306763285024154,0.5345394736842105,0.6415722851432378,0.6065142590699828,0.12722131849743226,55
38,3.075704574584961,1.472302287240364,0.20120677947998047,0.008940040896967627,relu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6576086956521738,0.6011904761904763,0.6422101449275363,0.49210526315789477,0.6379080612924717,0.6062045282441104,0.05997947962200006,56
42,1.9833093643188477,0.1994986390531259,0.19814691543579102,0.004083005993587625,elu,0.4,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6998792270531401,0.5830200501253133,0.6980676328502415,0.3884868421052632,0.6555629580279814,0.6050033420323879,0.11625947739198482,57
76,5.775647878646851,1.3967456525535564,0.2280595302581787,0.0072770242882781305,relu,0.2,3e-05,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.758756038647343,0.6228070175438597,0.44565217391304346,0.5506578947368421,0.6445702864756828,0.6044886822633542,0.10379528286008974,58
85,3.0468495368957518,0.1702923711686911,0.254821252822876,0.007854837762752436,relu,0.4,0.003,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.6965579710144928,0.5723684210526316,0.6618357487922706,0.4608552631578947,0.6275816122584944,0.6038398032551568,0.0824122423317145,59
86,3.2450231075286866,0.638173050404817,0.2162992000579834,0.004918090859788797,elu,0.2,3e-05,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.7013888888888888,0.618734335839599,0.7342995169082125,0.4944078947368421,0.46568954030646237,0.602904035336001,0.10753033761881815,60
64,3.7289186477661134,0.5824309050351882,0.2571296215057373,0.013802928327867526,elu,0.6,0.0003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 500)])",0.701388888888889,0.5354010025062657,0.6826690821256038,0.474671052631579,0.5962691538974018,0.5980798360099479,0.08601132892727917,61
74,4.079958772659301,0.8737688267845434,0.19323816299438476,0.005175441198460223,relu,0.4,0.0003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.7164855072463767,0.6143483709273183,0.6826690821256038,0.4894736842105264,0.48334443704197205,0.5972642163103594,0.09632869829419452,62
8,2.5810801506042482,0.0786855170911936,0.22870221138000488,0.003993815816392474,relu,0.6,0.003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6413043478260869,0.5711152882205515,0.6838768115942029,0.47500000000000003,0.6145902731512325,0.5971773441584147,0.0712372576504135,63
54,2.112742376327515,0.25748680075956293,0.29086031913757326,0.17501774840730513,relu,0.2,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.7324879227053142,0.6224937343358397,0.6198671497584541,0.4457236842105263,0.5596269153897402,0.596039881279975,0.09360179085872514,64
90,1.771383285522461,0.09403563602989767,0.18624215126037597,0.0032592509422177227,elu,0.4,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.732487922705314,0.5993107769423559,0.6485507246376812,0.5371710526315789,0.45602931379080613,0.5947099581415473,0.09428235248940861,65
14,4.17438588142395,1.0295945679627034,0.1968691825866699,0.0026518562512968073,elu,0.4,3e-05,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.6295289855072463,0.5733082706766917,0.7013888888888888,0.4588815789473684,0.6099267155229847,0.5946068879086359,0.0796638391502586,66
17,2.8604596138000487,0.391127471101452,0.22691426277160645,0.005891334995271639,elu,0.8,0.003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.6844806763285025,0.4436090225563909,0.7252415458937198,0.4582236842105264,0.6538974017321786,0.5930904661442635,0.11836157540210078,67
1,4.0153892993927,1.0432591463400849,0.1954190254211426,0.006457919318226528,elu,0.8,0.0003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 25)])",0.46950483091787437,0.6093358395989975,0.6902173913043478,0.5332236842105263,0.6582278481012658,0.5921019188266023,0.08098516526174936,68
96,3.903074789047241,1.759357490995313,0.22095150947570802,0.003371713412665457,relu,0.4,3e-05,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.517512077294686,0.5429197994987469,0.6509661835748792,0.5529605263157895,0.6892071952031978,0.5907131563774599,0.06693185637325594,69
59,2.5746866703033446,0.9349790972334509,0.19534568786621093,0.007910561696928314,relu,0.8,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.6316425120772946,0.6121553884711779,0.7536231884057972,0.4233552631578948,0.5279813457694871,0.5897515395763303,0.11010357029753687,70
67,2.891177797317505,0.20521394594691467,0.46219620704650877,0.44727376891181303,elu,0.8,0.03,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.5899758454106281,0.6065162907268171,0.6817632850241546,0.481578947368421,0.5842771485676217,0.5888223034195285,0.06399098336065731,71
68,4.075985479354858,0.9189598010519783,0.23013014793395997,0.012195544522629751,elu,0.2,0.0003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.6624396135265701,0.5379072681704261,0.6760265700483092,0.46644736842105267,0.6002664890073285,0.5886174618347373,0.0783872662864984,72
93,3.1235854625701904,0.4581119243595822,0.24483041763305663,0.0052272680096537094,relu,0.2,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.6822161835748792,0.5286654135338346,0.6352657004830917,0.5444078947368421,0.544636908727515,0.5870384202112325,0.060675093717624876,73
47,4.1305091381073,1.073619758329492,0.2597846984863281,0.13374608383396652,relu,0.2,3e-05,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.6835748792270532,0.5410401002506265,0.6757246376811594,0.3671052631578947,0.6545636242504996,0.5844017009134468,0.12016310901133583,74
