,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
57,2.62046594619751,0.4261078841359951,0.14169349670410156,0.010765442486271763,True,20,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.59296066252588,0.5928901491283345,0.648708254568368,0.5320835958832179,0.6356621480709073,0.6004609620353415,0.04088021682375,1
70,3.9706769466400145,0.9400670595175975,0.22858023643493652,0.05049268874467548,True,80,sqrt,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5879917184265011,0.6006616257088847,0.6562696912413359,0.5420604914933838,0.6065693430656934,0.5987105739871599,0.036613507191779526,2
0,3.0307257175445557,0.5854347563579213,0.1530893325805664,0.008466079167544587,True,100,sqrt,4,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5925465838509317,0.5973009871875657,0.6495484141986978,0.5451060701533291,0.6089676746611054,0.598693946010326,0.03347571439051759,3
77,3.348652648925781,0.6140703766693609,0.18664450645446778,0.02449138969946401,True,,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5899585921325051,0.5871140516698174,0.6536441923965554,0.5283028775467339,0.6321167883211679,0.5982273004133559,0.043129641907233764,4
81,1.2785524368286132,0.14610511518846073,0.08290448188781738,0.017590377682800796,True,40,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5901656314699794,0.5904746901911365,0.6509661835748792,0.5295631169922286,0.6299270072992701,0.5982193259054988,0.04153582658889621,5
95,1.2634260177612304,0.31657753984845627,0.08195385932922364,0.017697286464828817,True,20,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6024844720496896,0.5788174753203111,0.6511762234824617,0.5322936357908002,0.6260688216892597,0.5981681256665045,0.04079420106810479,6
44,2.542319393157959,0.6434130439916826,0.158568811416626,0.03241963759837339,True,20,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5928571428571429,0.5806028145347616,0.6545368620037807,0.52882797731569,0.6337851929092805,0.5981219979241311,0.0437968084299848,7
45,3.652835178375244,0.5862209848701555,0.1854938507080078,0.008211503651431319,True,40,sqrt,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5976190476190476,0.5969859273261919,0.6522789329972695,0.5413253518168452,0.6019812304483836,0.5980380980415475,0.035143234685185286,8
74,3.1950262069702147,0.14725228857694816,0.21269621849060058,0.030097821557982494,True,100,sqrt,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5973084886128364,0.600766645662676,0.6455576559546314,0.5404851921865155,0.6052137643378519,0.5978663493509021,0.03355522420543357,9
126,1.2955007076263427,0.3317196037114821,0.08395214080810547,0.018863398615322893,True,100,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5837474120082816,0.5893194706994329,0.6490758244066374,0.5284078975005251,0.6383733055265901,0.5977847820282933,0.043266755431350334,10
53,1.338462495803833,0.36022136490632883,0.08580503463745118,0.023825745749566873,True,20,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5801242236024845,0.5862738920394875,0.6533816425120773,0.5362843940348666,0.6327424400417101,0.5977613184461252,0.04132732663099738,11
135,3.106811285018921,0.1837383136803608,0.18104705810546876,0.00746000241154195,True,40,auto,6,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5936853002070394,0.5999264860323462,0.6473429951690821,0.5344990548204159,0.6130344108446298,0.5976976494147027,0.03664697974937574,12
2,3.115418243408203,0.47897058557798106,0.1540499210357666,0.005041413562640748,True,,auto,4,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5962732919254657,0.597511027095148,0.6469229153539172,0.5452110901071203,0.602502606882169,0.5976841862727641,0.032258691997243974,13
91,1.8311116695404053,0.13558088324016418,0.11211104393005371,0.004184595496647234,True,100,auto,6,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 750)])",0.5885093167701864,0.5973009871875656,0.6526990128124344,0.5354442344045369,0.6142857142857141,0.5976478530920873,0.038106093873663156,14
92,1.4502689838409424,0.35799750667655506,0.0894050121307373,0.02270848887400024,True,80,sqrt,4,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 500)])",0.5917184265010352,0.5968809073724007,0.6479731148918294,0.540275152278933,0.611053180396246,0.5975801562880888,0.03475538797104468,15
142,1.463704776763916,0.347821422422966,0.08942508697509766,0.01781330833690911,True,100,sqrt,4,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 500)])",0.5957556935817807,0.5965658475110271,0.6459777357697962,0.5406952320940979,0.608342022940563,0.5974673063794531,0.03375894514063631,16
120,3.6283713817596435,0.8739060960652171,0.2141397476196289,0.05202792717378386,True,60,sqrt,4,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5952380952380952,0.5970909472799831,0.6465028355387524,0.5414303717706365,0.6062565172054224,0.5973037534065779,0.033546530872322546,17
139,3.919549989700317,0.17665667415644024,0.22903013229370117,0.006691319096851441,True,60,sqrt,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5953416149068324,0.5963558076034446,0.6453476160470489,0.5446859903381643,0.6044838373305528,0.5972429732452087,0.03204099077897953,18
8,2.19683518409729,0.4485666894485815,0.11812973022460938,0.004643942046752011,True,100,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.5938923395445135,0.6049674438143248,0.6521739130434784,0.5385948330182735,0.5965589155370176,0.5972374889915215,0.03613412369362706,19
1,1.4018687725067138,0.2641525430632904,0.07675714492797851,0.005168079286700204,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5832298136645964,0.5855387523629488,0.6514387733669397,0.5384898130644822,0.6274244004171011,0.5972243105752136,0.03907273426471495,20
23,2.8953661918640137,0.7507295317209263,0.17426319122314454,0.04614952625957456,True,80,auto,4,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5892339544513457,0.5969859273261919,0.6545893719806763,0.5382797731568998,0.6069864442127215,0.597215094225567,0.03721400329854936,21
80,3.6519792079925537,0.17468233876959846,0.2328566551208496,0.03663101841713221,True,,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.591304347826087,0.5966708674648183,0.6466078554925436,0.535969334173493,0.6154327424400415,0.5971970294793967,0.036215472302566824,22
119,3.2526906967163085,0.1897394272807247,0.20412325859069824,0.020409286145343205,True,60,sqrt,4,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1250)])",0.596376811594203,0.5998214660785549,0.6494433942449065,0.5357592942659106,0.6044838373305528,0.5971769607028256,0.03623515949763717,23
11,2.1092951774597166,0.544944078169738,0.12781910896301268,0.030943887854483182,True,40,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.5912008281573499,0.5984562066792691,0.6475530350766645,0.5432157109850873,0.6054223149113659,0.5971696191619473,0.03333137131118727,24
65,1.3389000415802002,0.3414952914893141,0.08495140075683594,0.02367829402170808,True,20,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5927536231884057,0.5817580340264651,0.6582125603864735,0.5285129174543163,0.6246089676746611,0.5971692205460644,0.04347394434726582,25
76,3.7552984714508058,0.38982448396892166,0.2166292190551758,0.008630407662903067,True,120,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5932712215320911,0.5862738920394875,0.6488132745221593,0.5415353917244276,0.6158498435870698,0.5971487246810471,0.03534146962653899,26
100,1.1706261157989502,0.1539251237574014,0.07205095291137695,0.002234957840177426,True,20,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5740165631469979,0.5849086326402018,0.6617307288384793,0.5291430371770637,0.635453597497393,0.5970505118600271,0.04679260752933335,27
