,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
68,1.7518954753875733,0.07101568532194757,0.22839365005493165,0.07649821660254752,elu,0.2,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.59,0.5941295546558705,0.4989648033126294,0.6004140786749482,0.5869565217391304,0.5740929916765156,0.03783387763134907,23
58,3.015974283218384,1.070875399091289,0.19581260681152343,0.0024036243356354223,relu,0.2,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.623,0.5293522267206479,0.5745341614906833,0.5652173913043479,0.5652173913043478,0.5714642341640053,0.030056037251871587,24
34,2.6349159240722657,0.12383779309160238,0.24813060760498046,0.007200401044483571,elu,0.2,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.516,0.6082995951417004,0.4968944099378882,0.6314699792960663,0.5952380952380952,0.56958041592275,0.05318256450804958,25
2,4.0982507228851315,1.0630520034583781,0.22610797882080078,0.002160941730044677,relu,0.6,3e-05,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.5760000000000001,0.5091093117408907,0.5817805383022774,0.668737060041408,0.510351966873706,0.5691957753916564,0.058627839794268735,26
75,1.5516088485717774,0.11993064674715909,0.17401375770568847,0.000984189799125422,relu,0.8,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.604,0.5738866396761133,0.44720496894409933,0.6977225672877846,0.5186335403726708,0.5682895432561337,0.08388881293457079,27
60,1.5872369289398194,0.05498746261334248,0.17977776527404785,0.0022146691653836268,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.58,0.5718623481781377,0.5590062111801242,0.577639751552795,0.5496894409937887,0.5676395503809692,0.011552988637282985,28
30,2.0182104110717773,0.09234396884496655,0.20923571586608886,0.001179689225773391,elu,0.2,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.53,0.6508097165991903,0.4989648033126294,0.6438923395445135,0.5124223602484472,0.567217843940956,0.06620086094046175,29
62,1.870717191696167,0.13905713635019176,0.1956620216369629,0.0012616870622655066,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6240000000000001,0.5799595141700404,0.567287784679089,0.5403726708074534,0.520703933747412,0.566464780680799,0.03540604451033479,30
78,2.102566289901733,0.11559495148294689,0.20588560104370118,0.0008050597151002048,relu,0.2,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.592,0.5819838056680162,0.4989648033126294,0.49482401656314695,0.6635610766045549,0.5662667404296694,0.06325982638722032,31
37,2.2653457641601564,0.07022091785580378,0.3109635829925537,0.11159402454581888,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5740000000000001,0.6123481781376519,0.47619047619047616,0.6770186335403727,0.48550724637681153,0.5650129068490625,0.07625910148715981,32
64,1.571798849105835,0.07415324160275083,0.1749662399291992,0.0014612089807633337,relu,0.2,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.6040000000000001,0.48076923076923084,0.5217391304347826,0.6252587991718427,0.5910973084886129,0.5645728937728938,0.054403319034930175,33
96,2.248608875274658,0.8774635945380701,0.18720126152038574,0.0008913568028623461,relu,0.6,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.626,0.5,0.49999999999999994,0.6873706004140787,0.5072463768115942,0.5641233954451346,0.07807330229900927,34
40,2.0003705978393556,0.11333478689061754,0.20800352096557617,0.0010414263048390293,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.59,0.6123481781376517,0.5652173913043478,0.4720496894409938,0.5683229813664596,0.5615876480498907,0.04787374842427626,35
52,2.583897352218628,0.16455012570158092,0.23640694618225097,0.011455150099994598,elu,0.2,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.578,0.5819838056680162,0.5548654244306419,0.6107660455486543,0.4710144927536231,0.5593259536801871,0.04759620103803101,36
9,2.097350072860718,0.1544373375934857,0.21166725158691407,0.005489997127608611,elu,0.2,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.5539999999999999,0.5759109311740891,0.48447204968944096,0.6708074534161491,0.5062111801242236,0.5582803228807806,0.06503902126903481,37
35,2.189390707015991,0.11237722505112265,0.22598347663879395,0.002237642741352613,relu,0.2,0.03,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.552,0.5,0.5196687370600415,0.6935817805383023,0.5248447204968945,0.5580190476190476,0.06978678338679711,38
